time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.7373e-05,0,1.02357,-2.11301,4.34444,-0.0619367,0.0417324,-0.0305957,0.290802,0,0,0
1.7373e-05,1,-2.12422,1.0337,4.34825,0.0374199,-0.0663836,-0.0349579,0.300758,0,0,0
1.7373e-05,2,0.914609,0.909146,6.41977,0.0556685,-0.027338,0.0244845,0.0688449,0,0,0
1.7373e-05,3,0,0,0,0,0,0,0,0,0,0
1.7373e-05,4,0,0,0,0,0,0,0,0,0,0
1.7373e-05,5,0,0,0,0,0,0,0,0,0,0
0.0608151,0,1.02036,-2.11094,4.34292,-0.0587292,0.0383475,-0.0298302,7.01393,0,0,0
0.0608151,1,-2.12378,1.03356,4.34846,0.0390211,-0.066903,-0.0343165,0.300758,0,0,0
0.0608151,2,0.917907,0.907375,6.42093,0.0591022,-0.0305096,0.0232536,0.0688449,0,0,0
0.0608151,3,0,0,0,0,0,0,0,0,0,0
0.0608151,4,0,0,0,0,0,0,0,0,0,0
0.0608151,5,0,0,0,0,0,0,0,0,0,0
0.120145,0,1.01706,-2.10824,4.34145,-0.0568251,0.037873,-0.0296243,7.01393,0,0,0
0.120145,1,-2.12088,1.0292,4.34655,0.0388469,-0.0668121,-0.0327375,7.01298,0,0,0
0.120145,2,0.924231,0.9037,6.42351,0.0622308,-0.0350618,0.0210365,6.08164,0,0,0
0.120145,3,0,0,0,0,0,0,0,0,0,0
0.120145,4,0,0,0,0,0,0,0,0,0,0
0.120145,5,0,0,0,0,0,0,0,0,0,0
0.175529,0,1.0146,-2.1064,4.34021,-0.0520359,0.0343277,-0.0304521,7.01281,0,0,0
0.175529,1,-2.11676,1.02255,4.34337,0.0338773,-0.0613296,-0.0312649,7.01025,0,0,0
0.175529,2,0.926232,0.902835,6.42473,0.0593328,-0.0332886,0.0205745,6.08164,0,0,0
0.175529,3,0,0,0,0,0,0,0,0,0,0
0.175529,4,0,0,0,0,0,0,0,0,0,0
0.175529,5,0,0,0,0,0,0,0,0,0,0
0.233123,0,1.01156,-2.10421,4.3385,-0.0509035,0.0331383,-0.0364915,7.01281,0,0,0
0.233123,1,-2.11234,1.01603,4.34214,0.0309905,-0.0574369,-0.0219159,7.01025,0,0,0
0.233123,2,0.928536,0.901833,6.42635,0.0585808,-0.0325351,0.0265263,6.08303,0,0,0
0.233123,3,0,0,0,0,0,0,0,0,0,0
0.233123,4,0,0,0,0,0,0,0,0,0,0
0.233123,5,0,0,0,0,0,0,0,0,0,0
0.285849,0,1.00738,-2.10134,4.33641,-0.0548147,0.0342064,-0.052564,7.01178,0,0,0
0.285849,1,-2.11234,1.01603,4.34214,0.0309905,-0.0574369,-0.0219159,7.00922,0,0,0
0.285849,2,0.929522,0.90204,6.42852,0.0532878,-0.0270338,0.0326284,6.08303,0,0,0
0.285849,3,0,0,0,0,0,0,0,0,0,0
0.285849,4,0,0,0,0,0,0,0,0,0,0
0.285849,5,0,0,0,0,0,0,0,0,0,0
0.343649,0,1.00528,-2.10051,4.33267,-0.0510736,0.0270657,-0.0611298,7.01178,0,0,0
0.343649,1,-2.11039,1.01278,4.34131,0.0289095,-0.0561772,-0.0167051,7.00922,0,0,0
0.343649,2,0.92926,0.903054,6.43272,0.0456202,-0.0181848,0.0550124,6.08452,0,0,0
0.343649,3,0,0,0,0,0,0,0,0,0,0
0.343649,4,0,0,0,0,0,0,0,0,0,0
0.343649,5,0,0,0,0,0,0,0,0,0,0
0.401992,0,1.00014,-2.099,4.3287,-0.0613041,0.0205173,-0.0905784,7.00942,0,0,0
0.401992,1,-2.10876,1.00808,4.34035,0.0263106,-0.0608725,-0.0194257,7.00656,0,0,0
0.401992,2,0.927781,0.903589,6.43915,0.0373819,-0.0106949,0.0904126,6.08452,0,0,0
0.401992,3,0,0,0,0,0,0,0,0,0,0
0.401992,4,0,0,0,0,0,0,0,0,0,0
0.401992,5,0,0,0,0,0,0,0,0,0,0
0.45722,0,0.994623,-2.09993,4.32982,-0.0737748,0.0039537,-0.12195,7.00942,0,0,0
0.45722,1,-2.11001,1.00265,4.33804,0.012459,-0.0686352,-0.0315103,7.00656,0,0,0
0.45722,2,0.924333,0.903933,6.44923,0.0264119,-0.00126689,0.12855,6.0836,0,0,0
0.45722,3,0,0,0,0,0,0,0,0,0,0
0.45722,4,0,0,0,0,0,0,0,0,0,0
0.45722,5,0,0,0,0,0,0,0,0,0,0
0.507362,0,0.988412,-2.102,4.3342,-0.0867957,-0.0148702,-0.146799,7.00261,0,0,0
0.507362,1,-2.1112,0.995212,4.33531,-0.000375049,-0.0841123,-0.047524,6.99563,0,0,0
0.507362,2,0.919095,0.902681,6.46015,0.0146139,0.00518895,0.169161,6.0836,0,0,0
0.507362,3,0,0,0,0,0,0,0,0,0,0
0.507362,4,0,0,0,0,0,0,0,0,0,0
0.507362,5,0,0,0,0,0,0,0,0,0,0
0.5651,0,0.976626,-2.10866,4.30857,-0.124906,-0.052849,-0.184931,7.00261,0,0,0
0.5651,1,-2.11659,0.984607,4.33134,-0.0275224,-0.109555,-0.0662575,6.99563,0,0,0
0.5651,2,0.909936,0.899568,6.47516,-0.00576752,0.00777932,0.222855,6.07535,0,0,0
0.5651,3,0,0,0,0,0,0,0,0,0,0
0.5651,4,0,0,0,0,0,0,0,0,0,0
0.5651,5,0,0,0,0,0,0,0,0,0,0
0.617883,0,0.95952,-2.12091,4.2896,-0.17819,-0.105129,-0.215359,6.98041,0,0,0
0.617883,1,-2.1275,0.96845,4.3258,-0.0719869,-0.15209,-0.082151,6.96467,0,0,0
0.617883,2,0.89605,0.894284,6.48371,-0.0410425,0.00191036,0.253984,6.07535,0,0,0
0.617883,3,0,0,0,0,0,0,0,0,0,0
0.617883,4,0,0,0,0,0,0,0,0,0,0
0.617883,5,0,0,0,0,0,0,0,0,0,0
0.673107,0,0.941162,-2.13582,4.27127,-0.229952,-0.159349,-0.236254,6.98041,0,0,0
0.673107,1,-2.14176,0.948884,4.31886,-0.123673,-0.199407,-0.0950485,6.96467,0,0,0
0.673107,2,0.882101,0.888453,6.51254,-0.0687875,-0.000725722,0.276155,6.05159,0,0,0
0.673107,3,0,0,0,0,0,0,0,0,0,0
0.673107,4,0,0,0,0,0,0,0,0,0,0
0.673107,5,0,0,0,0,0,0,0,0,0,0
0.728392,0,0.9238,-2.14977,4.26735,-0.265008,-0.197073,-0.239423,6.93021,0,0,0
0.728392,1,-2.16006,0.92412,4.30304,-0.183574,-0.260449,-0.107257,6.90777,0,0,0
0.728392,2,0.859683,0.86949,6.51293,-0.115174,-0.042169,0.328449,6.05159,0,0,0
0.728392,3,0,0,0,0,0,0,0,0,0,0
0.728392,4,0,0,0,0,0,0,0,0,0,0
0.728392,5,0,0,0,0,0,0,0,0,0,0
0.77854,0,0.892254,-2.17729,4.25317,-0.344702,-0.272861,-0.238887,6.93021,0,0,0
0.77854,1,-2.17823,0.902674,4.28977,-0.237802,-0.302973,-0.121268,6.90777,0,0,0
0.77854,2,0.830084,0.856602,6.52913,-0.188051,-0.0608243,0.35545,6.00661,0,0,0
0.77854,3,0,0,0,0,0,0,0,0,0,0
0.77854,4,0,0,0,0,0,0,0,0,0,0
0.77854,5,0,0,0,0,0,0,0,0,0,0
0.829708,0,0.851509,-2.21166,4.22745,-0.451426,-0.363882,-0.23219,6.86476,0,0,0
0.829708,1,-2.20629,0.870735,4.29093,-0.30808,-0.363354,-0.110213,6.83716,0,0,0
0.829708,2,0.786896,0.826374,6.54026,-0.294202,-0.127054,0.408274,6.00661,0,0,0
0.829708,3,0,0,0,0,0,0,0,0,0,0
0.829708,4,0,0,0,0,0,0,0,0,0,0
0.829708,5,0,0,0,0,0,0,0,0,0,0
0.887511,0,0.808723,-2.25118,4.19866,-0.545762,-0.453642,-0.220994,6.86476,0,0,0
0.887511,1,-2.23656,0.835462,4.27361,-0.389013,-0.434254,-0.111415,6.83716,0,0,0
0.887511,2,0.786896,0.826374,6.54026,-0.294202,-0.127054,0.408274,5.92326,0,0,0
0.887511,3,0,0,0,0,0,0,0,0,0,0
0.887511,4,0,0,0,0,0,0,0,0,0,0
0.887511,5,0,0,0,0,0,0,0,0,0,0
0.952844,0,0.759045,-2.29555,4.17159,-0.649494,-0.545753,-0.207458,6.74605,0,0,0
0.952844,1,-2.28689,0.774874,4.23443,-0.522588,-0.57547,-0.0931923,6.7051,0,0,0
0.952844,2,0.756199,0.802842,6.54514,-0.344611,-0.168231,0.433089,5.92326,0,0,0
0.952844,3,0,0,0,0,0,0,0,0,0,0
0.952844,4,0,0,0,0,0,0,0,0,0,0
0.952844,5,0,0,0,0,0,0,0,0,0,0
