time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
3.5225e-05,0,-0.113823,2.22253,4.35371,0.0241437,-0.0940367,-0.026417,0.354527,0,0,0
3.5225e-05,1,1.84735,-1.22904,4.59791,-0.0334298,0.0309709,-0.0171882,0.252244,0,0,0
3.5225e-05,2,-1.38391,-0.639587,6.39202,-0.0183414,-0.0626138,0.0259599,0.0207937,0,0,0
3.5225e-05,3,0,0,0,0,0,0,0,0,0,0
3.5225e-05,4,0,0,0,0,0,0,0,0,0,0
3.5225e-05,5,0,0,0,0,0,0,0,0,0,0
0.0502196,0,-0.113947,2.22032,4.35236,0.0239193,-0.101866,-0.0262743,0.354527,0,0,0
0.0502196,1,1.8438,-1.2263,4.59733,-0.0358058,0.0331703,-0.0168623,8.24707,0,0,0
0.0502196,2,-1.38391,-0.639587,6.39202,-0.0183414,-0.0626138,0.0259599,0.0207937,0,0,0
0.0502196,3,0,0,0,0,0,0,0,0,0,0
0.0502196,4,0,0,0,0,0,0,0,0,0,0
0.0502196,5,0,0,0,0,0,0,0,0,0,0
0.113036,0,-0.112594,2.21342,4.35116,0.0242331,-0.0994973,-0.0255227,6.95024,0,0,0
0.113036,1,1.84182,-1.22494,4.59653,-0.0324912,0.030195,-0.0166617,8.24707,0,0,0
0.113036,2,-1.38477,-0.642218,6.39335,-0.0177954,-0.0611509,0.0250926,4.87934,0,0,0
0.113036,3,0,0,0,0,0,0,0,0,0,0
0.113036,4,0,0,0,0,0,0,0,0,0,0
0.113036,5,0,0,0,0,0,0,0,0,0,0
0.166689,0,-0.111622,2.2028,4.34973,0.0191075,-0.0857966,-0.0246727,6.95024,0,0,0
0.166689,1,1.83908,-1.22283,4.59558,-0.0326659,0.0305604,-0.0165735,8.06945,0,0,0
0.166689,2,-1.3855,-0.64339,6.3946,-0.0170265,-0.0548613,0.0240984,4.87934,0,0,0
0.166689,3,0,0,0,0,0,0,0,0,0,0
0.166689,4,0,0,0,0,0,0,0,0,0,0
0.166689,5,0,0,0,0,0,0,0,0,0,0
0.218876,0,-0.110391,2.20013,4.34732,0.0232944,-0.0959436,-0.0241464,6.93819,0,0,0
0.218876,1,1.83692,-1.22107,4.59483,-0.0308651,0.0295611,-0.0164262,8.06945,0,0,0
0.218876,2,-1.38656,-0.645294,6.39576,-0.0174619,-0.0515221,0.0237715,4.87862,0,0,0
0.218876,3,0,0,0,0,0,0,0,0,0,0
0.218876,4,0,0,0,0,0,0,0,0,0,0
0.218876,5,0,0,0,0,0,0,0,0,0,0
0.276641,0,-0.109686,2.19195,4.3466,0.0178486,-0.0795933,-0.0188973,6.93819,0,0,0
0.276641,1,1.83468,-1.21949,4.59407,-0.0297198,0.0281797,-0.0129999,8.06929,0,0,0
0.276641,2,-1.38674,-0.645841,6.39688,-0.0151342,-0.0441211,0.0222435,4.87862,0,0,0
0.276641,3,0,0,0,0,0,0,0,0,0,0
0.276641,4,0,0,0,0,0,0,0,0,0,0
0.276641,5,0,0,0,0,0,0,0,0,0,0
0.329361,0,-0.109259,2.19011,4.34624,0.0195891,-0.0864315,-0.00878198,6.93153,0,0,0
0.329361,1,1.83337,-1.21856,4.59361,-0.025512,0.024624,-0.00323368,8.06929,0,0,0
0.329361,2,-1.38807,-0.64761,6.398,-0.0166231,-0.0415178,0.0135677,4.87833,0,0,0
0.329361,3,0,0,0,0,0,0,0,0,0,0
0.329361,4,0,0,0,0,0,0,0,0,0,0
0.329361,5,0,0,0,0,0,0,0,0,0,0
0.382204,0,-0.109259,2.19011,4.34624,0.0195891,-0.0864315,-0.00878198,6.93153,0,0,0
0.382204,1,1.83035,-1.21647,4.5939,-0.0275666,0.0269335,0.0196472,8.06895,0,0,0
0.382204,2,-1.38977,-0.649723,6.39993,-0.0201349,-0.0419777,-0.021573,4.87833,0,0,0
0.382204,3,0,0,0,0,0,0,0,0,0,0
0.382204,4,0,0,0,0,0,0,0,0,0,0
0.382204,5,0,0,0,0,0,0,0,0,0,0
0.440655,0,-0.109758,2.17791,4.35253,0.0161218,-0.0781861,0.0772027,6.92205,0,0,0
0.440655,1,1.82702,-1.21553,4.5986,-0.0286656,0.0265456,0.0455554,8.06895,0,0,0
0.440655,2,-1.39158,-0.65215,6.40085,-0.0242207,-0.0443493,-0.0321894,4.87643,0,0,0
0.440655,3,0,0,0,0,0,0,0,0,0,0
0.440655,4,0,0,0,0,0,0,0,0,0,0
0.440655,5,0,0,0,0,0,0,0,0,0,0
0.494645,0,-0.111124,2.16519,4.35915,0.0120872,-0.0768825,0.10444,6.92205,0,0,0
0.494645,1,1.8229,-1.21686,4.60164,-0.0305063,0.0200412,0.0696333,8.067,0,0,0
0.494645,2,-1.3948,-0.656195,6.39151,-0.0362288,-0.0563817,-0.072386,4.87643,0,0,0
0.494645,3,0,0,0,0,0,0,0,0,0,0
0.494645,4,0,0,0,0,0,0,0,0,0,0
0.494645,5,0,0,0,0,0,0,0,0,0,0
0.544837,0,-0.112911,2.16248,4.3725,0.013756,-0.0777523,0.153615,6.90479,0,0,0
0.544837,1,1.81757,-1.21874,4.60355,-0.034711,0.0144837,0.0913762,8.067,0,0,0
0.544837,2,-1.40001,-0.662574,6.40788,-0.0582077,-0.0794493,-0.109971,4.87227,0,0,0
0.544837,3,0,0,0,0,0,0,0,0,0,0
0.544837,4,0,0,0,0,0,0,0,0,0,0
0.544837,5,0,0,0,0,0,0,0,0,0,0
0.599133,0,-0.121675,2.14595,4.38599,-0.00310594,-0.0794663,0.201283,6.90479,0,0,0
0.599133,1,1.81192,-1.22207,4.60907,-0.0366832,0.00732772,0.112772,8.05828,0,0,0
0.599133,2,-1.40793,-0.673391,6.38779,-0.0888503,-0.117274,-0.143693,4.87227,0,0,0
0.599133,3,0,0,0,0,0,0,0,0,0,0
0.599133,4,0,0,0,0,0,0,0,0,0,0
0.599133,5,0,0,0,0,0,0,0,0,0,0
0.650565,0,-0.130465,2.13044,4.40902,-0.0135998,-0.0930549,0.263654,6.8746,0,0,0
0.650565,1,1.7966,-1.23428,4.61087,-0.067574,-0.0249549,0.149967,8.05828,0,0,0
0.650565,2,-1.41603,-0.684243,6.36956,-0.114937,-0.148237,-0.155077,4.82594,0,0,0
0.650565,3,0,0,0,0,0,0,0,0,0,0
0.650565,4,0,0,0,0,0,0,0,0,0,0
0.650565,5,0,0,0,0,0,0,0,0,0,0
0.705183,0,-0.130465,2.13044,4.40902,-0.0135998,-0.0930549,0.263654,6.8746,0,0,0
0.705183,1,1.77972,-1.24643,4.62433,-0.101952,-0.0532873,0.178339,8.03266,0,0,0
0.705183,2,-1.42679,-0.696265,6.36323,-0.149777,-0.181581,-0.173614,4.82594,0,0,0
0.705183,3,0,0,0,0,0,0,0,0,0,0
0.705183,4,0,0,0,0,0,0,0,0,0,0
0.705183,5,0,0,0,0,0,0,0,0,0,0
0.756506,0,-0.1476,2.10736,4.42399,-0.0453959,-0.124605,0.332274,6.81762,0,0,0
0.756506,1,1.75633,-1.26642,4.63024,-0.15024,-0.0998805,0.213444,8.03266,0,0,0
0.756506,2,-1.45859,-0.732718,6.35078,-0.232551,-0.268069,-0.203423,4.76816,0,0,0
0.756506,3,0,0,0,0,0,0,0,0,0,0
0.756506,4,0,0,0,0,0,0,0,0,0,0
0.756506,5,0,0,0,0,0,0,0,0,0,0
0.809556,0,-0.191541,2.05432,4.45521,-0.132188,-0.217963,0.532051,6.81762,0,0,0
0.809556,1,1.72332,-1.29669,4.63513,-0.223532,-0.171985,0.255243,7.98156,0,0,0
0.809556,2,-1.47169,-0.754161,6.32367,-0.251107,-0.307218,-0.212299,4.76816,0,0,0
0.809556,3,0,0,0,0,0,0,0,0,0,0
0.809556,4,0,0,0,0,0,0,0,0,0,0
0.809556,5,0,0,0,0,0,0,0,0,0,0
0.869384,0,-0.225903,2.01421,4.4665,-0.204692,-0.283495,0.615829,6.74295,0,0,0
0.869384,1,1.69256,-1.32397,4.64465,-0.28574,-0.229287,0.287986,7.98156,0,0,0
0.869384,2,-1.50362,-0.783962,6.28718,-0.37638,-0.423146,-0.278431,4.67531,0,0,0
0.869384,3,0,0,0,0,0,0,0,0,0,0
0.869384,4,0,0,0,0,0,0,0,0,0,0
0.869384,5,0,0,0,0,0,0,0,0,0,0
0.920499,0,-0.225903,2.01421,4.4665,-0.204692,-0.283495,0.615829,6.74295,0,0,0
0.920499,1,1.64627,-1.36675,4.64854,-0.392291,-0.327904,0.337735,7.89609,0,0,0
0.920499,2,-1.56103,-0.859863,6.25583,-0.47885,-0.570118,-0.27748,4.67531,0,0,0
0.920499,3,0,0,0,0,0,0,0,0,0,0
0.920499,4,0,0,0,0,0,0,0,0,0,0
0.920499,5,0,0,0,0,0,0,0,0,0,0
0.978198,0,-0.335765,1.88624,4.51716,-0.388902,-0.442849,0.80691,6.59175,0,0,0
0.978198,1,1.5951,-1.41362,4.65458,-0.497224,-0.421839,0.389546,7.89609,0,0,0
0.978198,2,-1.61269,-0.918417,6.22748,-0.585368,-0.687109,-0.306187,4.58764,0,0,0
0.978198,3,0,0,0,0,0,0,0,0,0,0
0.978198,4,0,0,0,0,0,0,0,0,0,0
0.978198,5,0,0,0,0,0,0,0,0,0,0
1.03177,0,-0.335765,1.88624,4.51716,-0.388902,-0.442849,0.80691,6.59175,0,0,0
1.03177,1,1.5951,-1.41362,4.65458,-0.497224,-0.421839,0.389546,7.76457,0,0,0
1.03177,2,-1.66299,-0.982091,6.1896,-0.65386,-0.789175,-0.375164,4.58764,0,0,0
1.03177,3,0,0,0,0,0,0,0,0,0,0
1.03177,4,0,0,0,0,0,0,0,0,0,0
1.03177,5,0,0,0,0,0,0,0,0,0,0
1.08194,0,-0.391949,1.82431,4.54326,-0.500048,-0.530595,0.871885,6.43183,0,0,0
1.08194,1,1.53401,-1.47106,4.66514,-0.626466,-0.539465,0.445072,7.76457,0,0,0
1.08194,2,-1.70847,-1.03959,6.16436,-0.700434,-0.865724,-0.483318,4.43211,0,0,0
1.08194,3,0,0,0,0,0,0,0,0,0,0
1.08194,4,0,0,0,0,0,0,0,0,0,0
1.08194,5,0,0,0,0,0,0,0,0,0,0
1.13867,0,-0.450054,1.75494,4.57654,-0.611583,-0.632998,0.952361,6.43183,0,0,0
1.13867,1,1.44071,-1.55761,4.66876,-0.726273,-0.631254,0.492827,7.68108,0,0,0
1.13867,2,-1.72411,-1.05499,6.13655,-0.732843,-0.906065,-0.581288,4.43211,0,0,0
1.13867,3,0,0,0,0,0,0,0,0,0,0
1.13867,4,0,0,0,0,0,0,0,0,0,0
1.13867,5,0,0,0,0,0,0,0,0,0,0
1.19639,0,-0.547577,1.644,4.65304,-0.874823,-0.863668,1.0676,6.22651,0,0,0
1.19639,1,1.36346,-1.63253,4.67485,-0.86612,-0.760684,0.539795,7.68108,0,0,0
1.19639,2,-1.81962,-1.17653,6.10015,-0.827494,-1.05299,-0.69143,4.32962,0,0,0
1.19639,3,0,0,0,0,0,0,0,0,0,0
1.19639,4,0,0,0,0,0,0,0,0,0,0
1.19639,5,0,0,0,0,0,0,0,0,0,0
1.24654,0,-0.547577,1.644,4.65304,-0.874823,-0.863668,1.0676,6.22651,0,0,0
1.24654,1,1.27383,-1.71661,4.6753,-1.03738,-0.908799,0.56634,7.44775,0,0,0
1.24654,2,-1.824,-1.18993,6.068,-0.833308,-1.09566,-0.756395,4.32962,0,0,0
1.24654,3,0,0,0,0,0,0,0,0,0,0
1.24654,4,0,0,0,0,0,0,0,0,0,0
1.24654,5,0,0,0,0,0,0,0,0,0,0
1.30184,0,-0.662041,1.50719,4.69501,-1.012,-1.00496,1.09798,5.99569,0,0,0
1.30184,1,1.18331,-1.80386,4.68073,-1.18843,-1.0471,0.590656,7.44775,0,0,0
1.30184,2,-1.93208,-1.31936,6.02223,-0.930748,-1.20664,-0.884082,4.16838,0,0,0
1.30184,3,0,0,0,0,0,0,0,0,0,0
1.30184,4,0,0,0,0,0,0,0,0,0,0
1.30184,5,0,0,0,0,0,0,0,0,0,0
1.35294,0,-0.731915,1.42257,4.73866,-1.11141,-1.115,1.11028,5.99569,0,0,0
1.35294,1,1.10523,-1.88074,4.68045,-1.29252,-1.15029,0.553611,7.20094,0,0,0
1.35294,2,-1.97575,-1.39473,5.97515,-0.925681,-1.26632,-0.975555,4.16838,0,0,0
1.35294,3,0,0,0,0,0,0,0,0,0,0
1.35294,4,0,0,0,0,0,0,0,0,0,0
1.35294,5,0,0,0,0,0,0,0,0,0,0
1.41076,0,-0.810239,1.3155,4.78853,-1.22037,-1.29253,1.0994,5.73865,0,0,0
1.41076,1,1.00932,-1.9768,4.68082,-1.43932,-1.30637,0.486633,7.20094,0,0,0
1.41076,2,-1.97102,-1.38573,5.92348,-0.893444,-1.20753,-1.07571,3.90148,0,0,0
1.41076,3,0,0,0,0,0,0,0,0,0,0
1.41076,4,0,0,0,0,0,0,0,0,0,0
1.41076,5,0,0,0,0,0,0,0,0,0,0
1.46125,0,-0.818701,1.30003,4.83568,-1.26973,-1.38721,1.0229,5.73865,0,0,0
1.46125,1,0.898663,-2.09018,4.68549,-1.6035,-1.48962,0.461703,6.95705,0,0,0
1.46125,2,-2.03249,-1.46291,5.87375,-0.948825,-1.24402,-1.19171,3.90148,0,0,0
1.46125,3,0,0,0,0,0,0,0,0,0,0
1.46125,4,0,0,0,0,0,0,0,0,0,0
1.46125,5,0,0,0,0,0,0,0,0,0,0
1.52245,0,-1.02696,1.02733,4.92914,-1.44347,-1.68994,0.886741,5.59531,0,0,0
1.52245,1,0.792115,-2.19616,4.68681,-1.7344,-1.6382,0.374694,6.95705,0,0,0
1.52245,2,-2.07806,-1.53944,5.82126,-0.940108,-1.28001,-1.26519,3.70564,0,0,0
1.52245,3,0,0,0,0,0,0,0,0,0,0
1.52245,4,0,0,0,0,0,0,0,0,0,0
1.52245,5,0,0,0,0,0,0,0,0,0,0
