time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.9226e-05,0,2.51147,0.902161,4.82442,0.0415523,0.0868842,0.0242736,0.260469,0,0,0
5.9226e-05,1,-2.7417,4.19853,4.82926,0.0541293,0.0808349,0.0210896,0.22229,0,0,0
5.9226e-05,2,-1.67187,0.0592974,5.41404,0.0202314,0.0272515,-0.0182154,0.0947374,0,0,0
5.9226e-05,3,0,0,0,0,0,0,0,0,0,0
5.9226e-05,4,0,0,0,0,0,0,0,0,0,0
5.9226e-05,5,0,0,0,0,0,0,0,0,0,0
0.0530751,0,2.51438,0.908357,4.82569,0.0404234,0.0872036,0.0234635,2.89016,0,0,0
0.0530751,1,-2.73892,4.2029,4.83055,0.0517863,0.0777272,0.0205592,10.6123,0,0,0
0.0530751,2,-1.67074,0.060938,5.41316,0.0197175,0.0267961,-0.0172373,7.06898,0,0,0
0.0530751,3,0,0,0,0,0,0,0,0,0,0
0.0530751,4,0,0,0,0,0,0,0,0,0,0
0.0530751,5,0,0,0,0,0,0,0,0,0,0
0.107045,0,2.5176,0.914229,4.82711,0.0403434,0.0855873,0.0228284,2.89016,0,0,0
0.107045,1,-2.73321,4.21135,4.83212,0.0483741,0.0716129,0.0195616,10.6123,0,0,0
0.107045,2,-1.66982,0.0622577,5.41216,0.0184056,0.0250741,-0.0167603,7.06898,0,0,0
0.107045,3,0,0,0,0,0,0,0,0,0,0
0.107045,4,0,0,0,0,0,0,0,0,0,0
0.107045,5,0,0,0,0,0,0,0,0,0,0
0.162403,0,2.52073,0.920467,4.82835,0.0404448,0.0867442,0.0228219,2.88482,0,0,0
0.162403,1,-2.73321,4.21135,4.83212,0.0483741,0.0716129,0.0195616,9.52249,0,0,0
0.162403,2,-1.66905,0.0633237,5.41143,0.0168253,0.0227846,-0.0171581,7.06968,0,0,0
0.162403,3,0,0,0,0,0,0,0,0,0,0
0.162403,4,0,0,0,0,0,0,0,0,0,0
0.162403,5,0,0,0,0,0,0,0,0,0,0
0.216421,0,2.52356,0.925803,4.82959,0.0397802,0.0850735,0.0266972,2.88482,0,0,0
0.216421,1,-2.72704,4.22097,4.83434,0.0473301,0.0714444,0.0191258,9.52249,0,0,0
0.216421,2,-1.6681,0.0649631,5.41064,0.0161668,0.0225849,-0.0170342,7.06968,0,0,0
0.216421,3,0,0,0,0,0,0,0,0,0,0
0.216421,4,0,0,0,0,0,0,0,0,0,0
0.216421,5,0,0,0,0,0,0,0,0,0,0
0.269155,0,2.52642,0.9315,4.83156,0.0388081,0.0852674,0.0375692,2.88001,0,0,0
0.269155,1,-2.72433,4.22474,4.83516,0.0460696,0.0684755,0.018936,9.52429,0,0,0
0.269155,2,-1.6669,0.0664283,5.40936,0.0170565,0.0218225,-0.0323744,7.07044,0,0,0
0.269155,3,0,0,0,0,0,0,0,0,0,0
0.269155,4,0,0,0,0,0,0,0,0,0,0
0.269155,5,0,0,0,0,0,0,0,0,0,0
