time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.182e-05,0,-7.96954,2.19919,1.963,0.0128132,-0.0035716,0.000587754,1.5819,0,0,0
2.182e-05,1,4.38342,-6.07417,0.998061,-0.00334542,-0.0221268,6.77671e-05,2.12372,0,0,0
2.182e-05,2,3.85925,4.10989,10.0532,0.000668656,0.000154336,-0.666076,4.01816,0,0,0
2.182e-05,3,0,0,0,0,0,0,0,0,0,0
2.182e-05,4,0,0,0,0,0,0,0,0,0,0
2.182e-05,5,0,0,0,0,0,0,0,0,0,0
0.0565865,0,-7.96906,2.19881,1.96303,0.0136099,-0.00460043,0.000638114,5.89595,0,0,0
0.0565865,1,4.38324,-6.07573,0.998055,-0.00296145,-0.0218088,-0.000157426,3.76139,0,0,0
0.0565865,2,3.85927,4.10989,10.0216,0.000601234,9.53948e-05,-0.631992,4.01816,0,0,0
0.0565865,3,0,0,0,0,0,0,0,0,0,0
0.0565865,4,0,0,0,0,0,0,0,0,0,0
0.0565865,5,0,0,0,0,0,0,0,0,0,0
0.111817,0,-7.96976,2.19901,1.96306,0.0110667,-0.00376753,0.000642321,5.80971,0,0,0
0.111817,1,4.38306,-6.07703,0.998049,-0.00276095,-0.0211751,7.04098e-05,3.76139,0,0,0
0.111817,2,3.85931,4.10991,9.99132,0.0005569,7.47412e-05,-0.619244,4.26778,0,0,0
0.111817,3,0,0,0,0,0,0,0,0,0,0
0.111817,4,0,0,0,0,0,0,0,0,0,0
0.111817,5,0,0,0,0,0,0,0,0,0,0
0.167321,0,-7.96934,2.1988,1.96308,0.0109625,-0.00389992,0.00061354,5.80971,0,0,0
0.167321,1,4.38285,-6.07854,0.998038,-0.00257114,-0.0208911,-0.000140061,3.76412,0,0,0
0.167321,2,3.85943,4.10999,9.96548,0.000728211,0.000216757,-0.508628,4.26778,0,0,0
0.167321,3,0,0,0,0,0,0,0,0,0,0
0.167321,4,0,0,0,0,0,0,0,0,0,0
0.167321,5,0,0,0,0,0,0,0,0,0,0
0.225086,0,-7.96948,2.19882,1.96323,0.00981582,-0.00348515,0.00360024,5.80934,0,0,0
0.225086,1,4.38264,-6.08,0.998033,-0.00242226,-0.0210131,-0.000118322,3.76412,0,0,0
0.225086,2,3.85949,4.11003,9.93991,0.000776374,0.000252383,-0.449458,4.26678,0,0,0
0.225086,3,0,0,0,0,0,0,0,0,0,0
0.225086,4,0,0,0,0,0,0,0,0,0,0
0.225086,5,0,0,0,0,0,0,0,0,0,0
0.275414,0,-7.96995,2.19893,1.96411,0.00732674,-0.00248907,0.0212876,5.80934,0,0,0
0.275414,1,4.38238,-6.08108,0.99803,-0.00262746,-0.0198346,1.04054e-05,3.76664,0,0,0
0.275414,2,3.85959,4.1101,9.92135,0.000903762,0.000381989,-0.404718,4.26678,0,0,0
0.275414,3,0,0,0,0,0,0,0,0,0,0
0.275414,4,0,0,0,0,0,0,0,0,0,0
0.275414,5,0,0,0,0,0,0,0,0,0,0
0.325717,0,-7.96965,2.19864,1.96653,0.0068052,-0.00211544,0.0456055,5.80934,0,0,0
0.325717,1,4.3822,-6.08146,0.998034,-0.00268803,-0.0164626,3.6671e-05,3.76664,0,0,0
0.325717,2,3.85971,4.11018,9.90553,0.00124076,0.000393279,-0.357551,4.26652,0,0,0
0.325717,3,0,0,0,0,0,0,0,0,0,0
0.325717,4,0,0,0,0,0,0,0,0,0,0
0.325717,5,0,0,0,0,0,0,0,0,0,0
0.378855,0,-7.96901,2.19782,1.97087,0.00565692,-0.00170022,0.0778597,5.80831,0,0,0
0.378855,1,4.38227,-6.08268,0.998055,-0.00155758,-0.0165452,0.0005063,3.76815,0,0,0
0.378855,2,3.85977,4.11021,9.88828,0.00249992,-0.000886951,-0.326555,4.26652,0,0,0
0.378855,3,0,0,0,0,0,0,0,0,0,0
0.378855,4,0,0,0,0,0,0,0,0,0,0
0.378855,5,0,0,0,0,0,0,0,0,0,0
0.434546,0,-7.96802,2.19651,1.97811,0.00483662,-0.00196467,0.104746,5.80831,0,0,0
0.434546,1,4.3832,-6.08331,0.998321,0.00213462,-0.014908,0.00280255,3.76815,0,0,0
0.434546,2,3.85991,4.11023,9.87382,0.00527498,-0.00358655,-0.27052,4.26644,0,0,0
0.434546,3,0,0,0,0,0,0,0,0,0,0
0.434546,4,0,0,0,0,0,0,0,0,0,0
0.434546,5,0,0,0,0,0,0,0,0,0,0
0.496148,0,-7.96494,2.19329,1.98723,0.00487843,-0.00248478,0.163076,5.80221,0,0,0
0.496148,1,4.38458,-6.08245,0.998259,0.00623405,-0.00821924,0.00766666,3.76703,0,0,0
0.496148,2,3.86068,4.1096,9.86356,0.00959165,-0.00861059,-0.205738,4.26644,0,0,0
0.496148,3,0,0,0,0,0,0,0,0,0,0
0.496148,4,0,0,0,0,0,0,0,0,0,0
0.496148,5,0,0,0,0,0,0,0,0,0,0
0.546971,0,-7.95735,2.18564,2.0027,0.010643,-0.00828915,0.228091,5.80221,0,0,0
0.546971,1,4.38918,-6.07888,0.999143,0.0202627,0.0052895,0.0162724,3.76703,0,0,0
0.546971,2,3.86248,4.1078,9.85563,0.0165713,-0.0178719,-0.152347,4.26574,0,0,0
0.546971,3,0,0,0,0,0,0,0,0,0,0
0.546971,4,0,0,0,0,0,0,0,0,0,0
0.546971,5,0,0,0,0,0,0,0,0,0,0
0.604703,0,-7.95735,2.18564,2.0027,0.010643,-0.00828915,0.228091,5.78049,0,0,0
0.604703,1,4.39427,-6.07419,0.998877,0.0334774,0.0204004,0.0274508,3.76196,0,0,0
0.604703,2,3.86298,4.10732,9.84852,0.0168832,-0.0198305,-0.122228,4.26574,0,0,0
0.604703,3,0,0,0,0,0,0,0,0,0,0
0.604703,4,0,0,0,0,0,0,0,0,0,0
0.604703,5,0,0,0,0,0,0,0,0,0,0
0.662489,0,-7.92915,2.15739,2.0279,0.0510393,-0.0589967,0.347496,5.78049,0,0,0
0.662489,1,4.40793,-6.06056,1.00061,0.0716121,0.0605263,0.0477743,3.76196,0,0,0
0.662489,2,3.86865,4.10036,9.84979,0.0334498,-0.039207,-0.0525635,4.26326,0,0,0
0.662489,3,0,0,0,0,0,0,0,0,0,0
0.662489,4,0,0,0,0,0,0,0,0,0,0
0.662489,5,0,0,0,0,0,0,0,0,0,0
0.715421,0,-7.91321,2.14054,2.05045,0.0715566,-0.0812616,0.422245,5.73626,0,0,0
0.715421,1,4.41775,-6.05023,1.00097,0.0934148,0.0848009,0.0638657,3.7378,0,0,0
0.715421,2,3.87442,4.09248,9.85577,0.0476527,-0.0566885,0.00417314,4.26326,0,0,0
0.715421,3,0,0,0,0,0,0,0,0,0,0
0.715421,4,0,0,0,0,0,0,0,0,0,0
0.715421,5,0,0,0,0,0,0,0,0,0,0
0.767281,0,-7.88852,2.11557,2.06993,0.115901,-0.126371,0.495816,5.73626,0,0,0
0.767281,1,4.43728,-6.02884,1.0019,0.143268,0.140427,0.0848416,3.7378,0,0,0
0.767281,2,3.88125,4.08034,9.85068,0.0640618,-0.0850384,0.0424616,4.24713,0,0,0
0.767281,3,0,0,0,0,0,0,0,0,0,0
0.767281,4,0,0,0,0,0,0,0,0,0,0
0.767281,5,0,0,0,0,0,0,0,0,0,0
0.828027,0,-7.8652,2.09276,2.07404,0.183336,-0.197131,0.574882,5.6703,0,0,0
0.828027,1,4.46302,-5.99932,1.0037,0.207867,0.213352,0.114688,3.6972,0,0,0
0.828027,2,3.89304,4.0617,9.8531,0.0985449,-0.132322,0.0784357,4.24713,0,0,0
0.828027,3,0,0,0,0,0,0,0,0,0,0
0.828027,4,0,0,0,0,0,0,0,0,0,0
0.828027,5,0,0,0,0,0,0,0,0,0,0
0.894072,0,-7.8118,2.03945,2.09911,0.26226,-0.279312,0.656706,5.6703,0,0,0
0.894072,1,4.49058,-5.96649,1.00486,0.27036,0.28705,0.136697,3.6972,0,0,0
