time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
4.1375e-05,0,-2.94501,-4.65645,3.346,-0.0837954,-0.0163062,0.0435353,0.536327,0,0,0
4.1375e-05,1,-0.875619,-4.30311,5.55635,-0.0638678,-0.00194703,0.0986434,0.535933,0,0,0
4.1375e-05,2,-3.70642,-4.65252,6.2739,0.0820201,0.0108385,-0.105138,0.535637,0,0,0
4.1375e-05,3,0,0,0,0,0,0,0,0,0,0
4.1375e-05,4,0,0,0,0,0,0,0,0,0,0
4.1375e-05,5,0,0,0,0,0,0,0,0,0,0
0.0595927,0,-2.95487,-4.65698,3.34817,-0.104298,-0.0153427,0.04216,4.70886,0,0,0
0.0595927,1,-0.87907,-4.30324,5.5616,-0.0658981,-0.00206198,0.079802,4.08591,0,0,0
0.0595927,2,-3.70642,-4.65252,6.2739,0.0820201,0.0108385,-0.105138,5.18824,0,0,0
0.0595927,3,0,0,0,0,0,0,0,0,0,0
0.0595927,4,0,0,0,0,0,0,0,0,0,0
0.0595927,5,0,0,0,0,0,0,0,0,0,0
0.116879,0,-2.96195,-4.65913,3.35021,-0.11292,-0.0200424,0.0408044,4.70886,0,0,0
0.116879,1,-0.877786,-4.30317,5.56164,-0.0514781,-0.00210801,0.0334252,4.08591,0,0,0
0.116879,2,-3.70473,-4.65243,6.26305,0.0722217,0.00940499,-0.118807,5.14338,0,0,0
0.116879,3,0,0,0,0,0,0,0,0,0,0
0.116879,4,0,0,0,0,0,0,0,0,0,0
0.116879,5,0,0,0,0,0,0,0,0,0,0
0.172971,0,-2.96938,-4.66049,3.351,-0.12065,-0.021051,0.0386894,5.82955,0,0,0
0.172971,1,-0.879092,-4.3032,5.56291,-0.0458929,-0.00198701,-0.023476,3.46249,0,0,0
0.172971,2,-3.70662,-4.65289,6.25478,0.0552438,0.00734511,-0.130934,5.14338,0,0,0
0.172971,3,0,0,0,0,0,0,0,0,0,0
0.172971,4,0,0,0,0,0,0,0,0,0,0
0.172971,5,0,0,0,0,0,0,0,0,0,0
0.223833,0,-2.97986,-4.66084,3.35376,-0.138193,-0.0176244,0.0371939,5.82955,0,0,0
0.223833,1,-0.87834,-4.30308,5.56077,-0.0341757,-0.00173228,-0.0676105,3.46249,0,0,0
0.223833,2,-3.7127,-4.65472,6.24727,0.027811,0.0018277,-0.127604,5.14851,0,0,0
0.223833,3,0,0,0,0,0,0,0,0,0,0
0.223833,4,0,0,0,0,0,0,0,0,0,0
0.223833,5,0,0,0,0,0,0,0,0,0,0
0.277367,0,-2.9883,-4.66285,3.35617,-0.147205,-0.0214106,0.0362404,5.83784,0,0,0
0.277367,1,-0.876588,-4.30277,5.55557,-0.0207911,-0.000844145,-0.113208,3.46158,0,0,0
0.277367,2,-3.71505,-4.65631,6.2393,0.0163433,-0.00238036,-0.134594,5.14851,0,0,0
0.277367,3,0,0,0,0,0,0,0,0,0,0
0.277367,4,0,0,0,0,0,0,0,0,0,0
0.277367,5,0,0,0,0,0,0,0,0,0,0
0.328079,0,-2.99658,-4.66522,3.35898,-0.155724,-0.0263935,0.033407,5.83784,0,0,0
0.328079,1,-0.87397,-4.30288,5.54846,-0.00722056,-0.00165387,-0.140818,3.46158,0,0,0
0.328079,2,-3.72222,-4.65745,6.23294,-0.0074598,-0.00522455,-0.132833,5.15502,0,0,0
0.328079,3,0,0,0,0,0,0,0,0,0,0
0.328079,4,0,0,0,0,0,0,0,0,0,0
0.328079,5,0,0,0,0,0,0,0,0,0,0
0.386265,0,-3.01139,-4.66689,3.36563,-0.184233,-0.0283617,0.0286377,5.84787,0,0,0
