time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.6991e-05,0,5.38271,0.988193,5.12154,0.0371971,-0.032011,-0.00024893,0.370257,0,0,0
1.6991e-05,1,4.37288,-2.41301,5.12466,-0.035253,-0.135505,-0.0116781,0.0409978,0,0,0
1.6991e-05,2,2.93093,-5.35586,5.12159,0.0202196,-0.0222743,0.00140309,0.299851,0,0,0
1.6991e-05,3,0,0,0,0,0,0,0,0,0,0
1.6991e-05,4,0,0,0,0,0,0,0,0,0,0
1.6991e-05,5,0,0,0,0,0,0,0,0,0,0
0.0503345,0,5.38385,0.985476,5.12152,0.0322941,-0.0351643,-0.000271257,6.75866,0,0,0
0.0503345,1,4.37664,-2.40781,5.12403,-0.0194932,-0.0954485,-0.00758985,0.0409978,0,0,0
0.0503345,2,2.9309,-5.35825,5.1216,0.0151965,-0.0241994,0.00141053,5.80592,0,0,0
0.0503345,3,0,0,0,0,0,0,0,0,0,0
0.0503345,4,0,0,0,0,0,0,0,0,0,0
0.0503345,5,0,0,0,0,0,0,0,0,0,0
0.103667,0,5.38589,0.981648,5.12151,0.0322112,-0.0424528,-0.000296398,6.75866,0,0,0
0.103667,1,4.38336,-2.39823,5.12361,0.00380587,-0.0469067,-0.00465198,0.875218,0,0,0
0.103667,2,2.9311,-5.3614,5.12169,0.0112932,-0.0286421,0.00129563,5.80592,0,0,0
0.103667,3,0,0,0,0,0,0,0,0,0,0
0.103667,4,0,0,0,0,0,0,0,0,0,0
0.103667,5,0,0,0,0,0,0,0,0,0,0
0.164545,0,5.38565,0.980423,5.12151,0.0234525,-0.0391547,-0.000317445,5.01294,0,0,0
0.164545,1,4.3875,-2.38901,5.12389,0.0153387,-0.00568146,-0.00332764,0.875218,0,0,0
0.164545,2,2.93304,-5.36817,5.12176,0.0157744,-0.0457009,0.00122681,5.80592,0,0,0
0.164545,3,0,0,0,0,0,0,0,0,0,0
0.164545,4,0,0,0,0,0,0,0,0,0,0
0.164545,5,0,0,0,0,0,0,0,0,0,0
0.220769,0,5.38858,0.974517,5.1215,0.028416,-0.0533366,-0.000414027,5.01294,0,0,0
0.220769,1,4.39442,-2.37676,5.12416,0.0340204,0.039226,-0.00224492,0.896851,0,0,0
0.220769,2,2.93344,-5.37095,5.12187,0.0131288,-0.0466209,0.00115812,5.80804,0,0,0
0.220769,3,0,0,0,0,0,0,0,0,0,0
0.220769,4,0,0,0,0,0,0,0,0,0,0
0.220769,5,0,0,0,0,0,0,0,0,0,0
0.276341,0,5.38982,0.970898,5.12151,0.0260042,-0.0572113,-0.000589918,5.01584,0,0,0
0.276341,1,4.40152,-2.36485,5.12443,0.0518175,0.0771139,-0.00417117,0.896851,0,0,0
0.276341,2,2.932,-5.37368,5.12196,0.0049098,-0.046297,0.00125635,5.80804,0,0,0
0.276341,3,0,0,0,0,0,0,0,0,0,0
0.276341,4,0,0,0,0,0,0,0,0,0,0
0.276341,5,0,0,0,0,0,0,0,0,0,0
0.329144,0,5.39069,0.96764,5.12178,0.0226425,-0.0591111,-0.00162422,5.01584,0,0,0
0.329144,1,4.40711,-2.35152,5.12456,0.0610895,0.114079,-0.0089243,0.924689,0,0,0
0.329144,2,2.93225,-5.37686,5.12245,0.00335057,-0.0483905,0.00171218,5.807,0,0,0
0.329144,3,0,0,0,0,0,0,0,0,0,0
0.329144,4,0,0,0,0,0,0,0,0,0,0
