time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.6675e-05,0,-7.91683,4.38458,0.996264,0.00231927,-0.00170771,0.000868225,1.34853,0,0,0
2.6675e-05,1,1.38255,-0.870965,5.62024,-0.0032424,-0.00166553,0.00235432,0.00979586,0,0,0
2.6675e-05,2,-7.9703,-1.93945,9.29676,0.00374097,0.00167639,-0.000172346,2.67112,0,0,0
2.6675e-05,3,0,0,0,0,0,0,0,0,0,0
2.6675e-05,4,0,0,0,0,0,0,0,0,0,0
2.6675e-05,5,0,0,0,0,0,0,0,0,0,0
0.0531263,0,-7.91796,4.38508,0.9963,0.00437492,-0.00285867,0.000870444,1.34853,0,0,0
0.0531263,1,1.38239,-0.871056,5.62037,-0.00306585,-0.00159654,0.00228339,0.00979586,0,0,0
0.0531263,2,-7.97036,-1.93942,9.29676,0.00362633,0.00170623,-0.000156273,2.67112,0,0,0
0.0531263,3,0,0,0,0,0,0,0,0,0,0
0.0531263,4,0,0,0,0,0,0,0,0,0,0
0.0531263,5,0,0,0,0,0,0,0,0,0,0
0.111982,0,-7.91917,4.38577,0.996335,0.00316117,-0.00190731,0.000850812,8.52336,0,0,0
0.111982,1,1.38219,-0.871172,5.62047,-0.00302215,-0.00160137,0.00221469,4.03096,0,0,0
0.111982,2,-7.97042,-1.9394,9.29675,0.00354954,0.00165866,-0.000142274,6.63295,0,0,0
0.111982,3,0,0,0,0,0,0,0,0,0,0
0.111982,4,0,0,0,0,0,0,0,0,0,0
0.111982,5,0,0,0,0,0,0,0,0,0,0
0.173756,0,-7.92026,4.38649,0.996354,0.00252575,-0.00102398,0.000839208,8.52336,0,0,0
0.173756,1,1.382,-0.871269,5.62058,-0.00301286,-0.00156085,0.00215198,4.03096,0,0,0
0.173756,2,-7.97024,-1.93921,9.29673,0.0043865,0.00187169,-0.000124983,6.63295,0,0,0
0.173756,3,0,0,0,0,0,0,0,0,0,0
0.173756,4,0,0,0,0,0,0,0,0,0,0
0.173756,5,0,0,0,0,0,0,0,0,0,0
0.223914,0,-7.92223,4.38773,0.996402,-0.00167756,0.0021342,0.000837144,8.52605,0,0,0
0.223914,1,1.38183,-0.871355,5.62069,-0.00291315,-0.00149956,0.00226982,4.03135,0,0,0
0.223914,2,-7.97045,-1.93927,9.29671,0.00365183,0.0016921,-0.00196601,6.63275,0,0,0
0.223914,3,0,0,0,0,0,0,0,0,0,0
0.223914,4,0,0,0,0,0,0,0,0,0,0
0.223914,5,0,0,0,0,0,0,0,0,0,0
0.276624,0,-7.92244,4.3876,0.996538,0.000601277,2.94085e-05,0.000894358,8.52605,0,0,0
0.276624,1,1.38165,-0.871461,5.62097,-0.002889,-0.00149525,0.00400737,4.03135,0,0,0
0.276624,2,-7.97022,-1.93913,9.29666,0.00463885,0.00200158,-0.0110552,6.63275,0,0,0
0.276624,3,0,0,0,0,0,0,0,0,0,0
0.276624,4,0,0,0,0,0,0,0,0,0,0
0.276624,5,0,0,0,0,0,0,0,0,0,0
0.332574,0,-7.92325,4.38807,0.997153,0.000492074,0.000236347,0.00169264,8.52849,0,0,0
0.332574,1,1.38154,-0.871601,5.62151,-0.00277764,-0.00155357,0.0124646,4.03176,0,0,0
0.332574,2,-7.96996,-1.9389,9.29639,0.00630998,0.00323021,-0.0322014,6.63272,0,0,0
0.332574,3,0,0,0,0,0,0,0,0,0,0
0.332574,4,0,0,0,0,0,0,0,0,0,0
0.332574,5,0,0,0,0,0,0,0,0,0,0
0.385321,0,-7.92347,4.38789,0.99848,-0.000647606,3.2351e-05,0.00673561,8.52849,0,0,0
0.385321,1,1.3817,-0.87191,5.62242,-0.00182813,-0.00228702,0.0147375,4.03176,0,0,0
0.385321,2,-7.96996,-1.9389,9.29639,0.00630998,0.00323021,-0.0322014,6.63272,0,0,0
0.385321,3,0,0,0,0,0,0,0,0,0,0
0.385321,4,0,0,0,0,0,0,0,0,0,0
0.385321,5,0,0,0,0,0,0,0,0,0,0
0.438346,0,-7.92212,4.38629,0.999092,0.00648079,-0.00671236,0.00998693,8.52964,0,0,0
0.438346,1,1.38201,-0.872104,5.62271,-0.000331878,-0.00269349,0.00880535,4.03147,0,0,0
0.438346,2,-7.96939,-1.93859,9.29852,0.010439,0.00544208,-0.0499621,6.63197,0,0,0
0.438346,3,0,0,0,0,0,0,0,0,0,0
0.438346,4,0,0,0,0,0,0,0,0,0,0
0.438346,5,0,0,0,0,0,0,0,0,0,0
0.488488,0,-7.92057,4.38444,0.998861,0.0129691,-0.0129816,0.0147028,8.52964,0,0,0
0.488488,1,1.38298,-0.872489,5.6227,0.00495887,-0.00344605,-0.010543,4.03147,0,0,0
0.488488,2,-7.96803,-1.93736,9.29623,0.0186337,0.0111357,-0.0762283,6.63197,0,0,0
0.488488,3,0,0,0,0,0,0,0,0,0,0
0.488488,4,0,0,0,0,0,0,0,0,0,0
0.488488,5,0,0,0,0,0,0,0,0,0,0
0.543411,0,-7.9145,4.37808,0.999398,0.0332911,-0.0328274,0.0316283,8.52534,0,0,0
0.543411,1,1.38542,-0.873003,5.62224,0.0170588,-0.00423047,-0.0347534,4.02809,0,0,0
0.543411,2,-7.96261,-1.93437,9.29305,0.0425952,0.0229243,-0.110879,6.62452,0,0,0
0.543411,3,0,0,0,0,0,0,0,0,0,0
0.543411,4,0,0,0,0,0,0,0,0,0,0
0.543411,5,0,0,0,0,0,0,0,0,0,0
0.598732,0,-7.90371,4.36707,0.999368,0.0664123,-0.0648716,0.0551864,8.52534,0,0,0
0.598732,1,1.39373,-0.873534,5.62052,0.049778,-0.00560587,-0.0542145,4.02809,0,0,0
0.598732,2,-7.95748,-1.92988,9.28111,0.06149,0.037054,-0.131745,6.62452,0,0,0
0.598732,3,0,0,0,0,0,0,0,0,0,0
0.598732,4,0,0,0,0,0,0,0,0,0,0
0.598732,5,0,0,0,0,0,0,0,0,0,0
0.648891,0,-7.89031,4.35352,1.00153,0.103529,-0.100144,0.0786214,8.50176,0,0,0
0.648891,1,1.40358,-0.872538,5.61687,0.0861368,-0.000714241,-0.0784455,4.00941,0,0,0
0.648891,2,-7.9456,-1.92358,9.2798,0.0995798,0.0534124,-0.140531,6.60588,0,0,0
0.648891,3,0,0,0,0,0,0,0,0,0,0
0.648891,4,0,0,0,0,0,0,0,0,0,0
0.648891,5,0,0,0,0,0,0,0,0,0,0
0.704979,0,-7.87223,4.33521,1.00314,0.151111,-0.145389,0.112647,8.50176,0,0,0
