time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
4.0121e-05,0,-0.000259725,-0.0442824,2.05999,0,0,4.07597e-08,2.06047,0,0,0
4.0121e-05,1,2.99974,-0.0442824,2.05999,-2.74897e-15,-3.76796e-17,1.35202e-07,3.63922,0,0,0
4.0121e-05,2,2.99974,2.95572,2.05999,-1.5407e-24,5.26735e-26,3.90425e-08,4.6881,0,0,0
4.0121e-05,3,0,0,0,0,0,0,0,0,0,0
4.0121e-05,4,0,0,0,0,0,0,0,0,0,0
4.0121e-05,5,0,0,0,0,0,0,0,0,0,0
0.0552992,0,-0.000259725,-0.0442824,2.05999,0,0,3.9173e-08,2.06047,0,0,0
0.0552992,1,2.99974,-0.0442824,2.05999,-2.74414e-15,-4.07572e-17,1.38356e-07,3.63923,0,0,0
0.0552992,2,2.99974,2.95572,2.05999,-3.74301e-24,-2.3958e-24,4.11783e-08,4.6881,0,0,0
0.0552992,3,0,0,0,0,0,0,0,0,0,0
0.0552992,4,0,0,0,0,0,0,0,0,0,0
0.0552992,5,0,0,0,0,0,0,0,0,0,0
0.105459,0,-0.000259725,-0.0442824,2.05999,0,0,4.0771e-08,2.06047,0,0,0
0.105459,1,2.99974,-0.0442824,2.05999,-2.74009e-15,-4.33424e-17,1.40154e-07,3.63923,0,0,0
0.105459,2,2.99974,2.95572,2.05999,-4.40419e-24,-2.14602e-24,4.43391e-08,4.6881,0,0,0
0.105459,3,0,0,0,0,0,0,0,0,0,0
0.105459,4,0,0,0,0,0,0,0,0,0,0
0.105459,5,0,0,0,0,0,0,0,0,0,0
0.155897,0,-0.000259725,-0.0442824,2.05999,0,0,4.40197e-08,2.06047,0,0,0
0.155897,1,2.99974,-0.0442824,2.05999,-2.73622e-15,-4.58045e-17,1.45063e-07,3.63922,0,0,0
0.155897,2,2.99974,2.95572,2.05999,-5.59525e-24,3.16116e-25,4.68622e-08,4.6881,0,0,0
0.155897,3,0,0,0,0,0,0,0,0,0,0
0.155897,4,0,0,0,0,0,0,0,0,0,0
0.155897,5,0,0,0,0,0,0,0,0,0,0
0.206048,0,-0.000259725,-0.0442824,2.05999,0,0,4.72421e-08,2.06047,0,0,0
0.206048,1,2.99974,-0.0442824,2.05999,-2.73236e-15,-4.82665e-17,1.51571e-07,3.63922,0,0,0
0.206048,2,2.99974,2.95572,2.05999,-9.11094e-24,9.11946e-25,5.05384e-08,4.6881,0,0,0
0.206048,3,0,0,0,0,0,0,0,0,0,0
0.206048,4,0,0,0,0,0,0,0,0,0,0
0.206048,5,0,0,0,0,0,0,0,0,0,0
0.256189,0,-0.000259725,-0.0442824,2.05999,0,0,5.22638e-08,2.06047,0,0,0
0.256189,1,2.99974,-0.0442824,2.05999,-2.7285e-15,-5.07286e-17,1.58468e-07,3.63922,0,0,0
0.256189,2,2.99974,2.95572,2.05999,-1.20251e-23,1.60713e-24,5.60579e-08,4.6881,0,0,0
0.256189,3,0,0,0,0,0,0,0,0,0,0
0.256189,4,0,0,0,0,0,0,0,0,0,0
0.256189,5,0,0,0,0,0,0,0,0,0,0
0.306329,0,-0.000259725,-0.0442824,2.05999,0,0,5.74655e-08,2.06047,0,0,0
0.306329,1,2.99974,-0.0442824,2.05999,-2.72464e-15,-5.31907e-17,1.66265e-07,3.63922,0,0,0
0.306329,2,2.99974,2.95572,2.05999,-9.12776e-24,7.7997e-25,6.25002e-08,4.6881,0,0,0
0.306329,3,0,0,0,0,0,0,0,0,0,0
0.306329,4,0,0,0,0,0,0,0,0,0,0
0.306329,5,0,0,0,0,0,0,0,0,0,0
0.35645,0,-0.000259725,-0.0442824,2.05999,0,0,6.22716e-08,2.06047,0,0,0
0.35645,1,2.99974,-0.0442824,2.05999,-2.72078e-15,-5.56528e-17,1.72761e-07,3.63922,0,0,0
0.35645,2,2.99974,2.95572,2.05999,-4.34372e-24,4.56618e-25,6.94263e-08,4.6881,0,0,0
0.35645,3,0,0,0,0,0,0,0,0,0,0
0.35645,4,0,0,0,0,0,0,0,0,0,0
0.35645,5,0,0,0,0,0,0,0,0,0,0
0.406744,0,-0.000259725,-0.0442824,2.05999,0,0,6.85856e-08,2.06047,0,0,0
0.406744,1,2.99974,-0.0442824,2.05999,-2.71692e-15,-5.81148e-17,1.80122e-07,3.63922,0,0,0
0.406744,2,2.99974,2.95572,2.05999,-7.66212e-26,-1.30256e-24,7.5724e-08,4.6881,0,0,0
0.406744,3,0,0,0,0,0,0,0,0,0,0
0.406744,4,0,0,0,0,0,0,0,0,0,0
0.406744,5,0,0,0,0,0,0,0,0,0,0
0.456897,0,-0.000259725,-0.0442824,2.05999,0,0,7.49886e-08,2.06047,0,0,0
0.456897,1,2.99974,-0.0442824,2.05999,-2.71306e-15,-6.05769e-17,1.86885e-07,3.63922,0,0,0
0.456897,2,2.99974,2.95572,2.05999,4.10185e-24,-3.71514e-24,8.18952e-08,4.6881,0,0,0
0.456897,3,0,0,0,0,0,0,0,0,0,0
0.456897,4,0,0,0,0,0,0,0,0,0,0
0.456897,5,0,0,0,0,0,0,0,0,0,0
0.5087,0,-0.000259725,-0.0442824,2.05999,0,0,8.10716e-08,2.06047,0,0,0
0.5087,1,2.99974,-0.0442824,2.05999,-2.7092e-15,-6.3039e-17,1.92993e-07,3.63922,0,0,0
0.5087,2,2.99974,2.95572,2.05999,6.82444e-24,-6.85411e-24,8.7972e-08,4.6881,0,0,0
0.5087,3,0,0,0,0,0,0,0,0,0,0
0.5087,4,0,0,0,0,0,0,0,0,0,0
0.5087,5,0,0,0,0,0,0,0,0,0,0
0.558848,0,-0.000259725,-0.0442824,2.05999,0,0,8.54495e-08,2.06047,0,0,0
0.558848,1,2.99974,-0.0442824,2.05999,-2.70534e-15,-6.55011e-17,1.98651e-07,3.63922,0,0,0
0.558848,2,2.99974,2.95572,2.05999,8.60801e-24,-8.19584e-24,9.40024e-08,4.6881,0,0,0
0.558848,3,0,0,0,0,0,0,0,0,0,0
0.558848,4,0,0,0,0,0,0,0,0,0,0
0.558848,5,0,0,0,0,0,0,0,0,0,0
0.609458,0,-0.000259725,-0.0442824,2.05999,0,0,9.19524e-08,2.06047,0,0,0
0.609458,1,2.99974,-0.0442824,2.05999,-2.69651e-15,-8.88547e-17,2.03667e-07,3.63922,0,0,0
0.609458,2,2.99974,2.95572,2.05999,9.55598e-24,-5.02947e-24,9.94114e-08,4.6881,0,0,0
0.609458,3,0,0,0,0,0,0,0,0,0,0
0.609458,4,0,0,0,0,0,0,0,0,0,0
0.609458,5,0,0,0,0,0,0,0,0,0,0
0.659812,0,-0.000259725,-0.0442824,2.05999,0,0,9.84479e-08,2.06047,0,0,0
0.659812,1,2.99974,-0.0442824,2.05999,-2.70132e-15,-7.51153e-17,2.0841e-07,3.63922,0,0,0
0.659812,2,2.99974,2.95572,2.05999,8.7679e-24,8.92861e-26,1.05889e-07,4.6881,0,0,0
0.659812,3,0,0,0,0,0,0,0,0,0,0
0.659812,4,0,0,0,0,0,0,0,0,0,0
0.659812,5,0,0,0,0,0,0,0,0,0,0
0.710048,0,-0.000259725,-0.0442824,2.05999,0,0,1.03119e-07,2.06047,0,0,0
0.710048,1,2.99974,-0.0442824,2.05999,-2.70647e-15,-6.07273e-17,2.15267e-07,3.63922,0,0,0
0.710048,2,2.99974,2.95572,2.05999,6.20352e-24,1.37646e-24,1.11809e-07,4.6881,0,0,0
0.710048,3,0,0,0,0,0,0,0,0,0,0
0.710048,4,0,0,0,0,0,0,0,0,0,0
0.710048,5,0,0,0,0,0,0,0,0,0,0
0.760243,0,-0.000259725,-0.0442824,2.05999,0,0,1.08047e-07,2.06047,0,0,0
0.760243,1,2.99974,-0.0442824,2.05999,-2.69422e-15,-7.96735e-17,2.20562e-07,3.63922,0,0,0
0.760243,2,2.99974,2.95572,2.05999,4.74266e-24,2.08359e-24,1.17668e-07,4.6881,0,0,0
0.760243,3,0,0,0,0,0,0,0,0,0,0
0.760243,4,0,0,0,0,0,0,0,0,0,0
0.760243,5,0,0,0,0,0,0,0,0,0,0
0.810456,0,-0.000259725,-0.0442824,2.05999,0,0,1.13221e-07,2.06047,0,0,0
0.810456,1,2.99974,-0.0442824,2.05999,-2.69937e-15,-6.52853e-17,2.25654e-07,3.63922,0,0,0
0.810456,2,2.99974,2.95572,2.05999,1.6453e-24,1.27042e-24,1.23496e-07,4.6881,0,0,0
0.810456,3,0,0,0,0,0,0,0,0,0,0
0.810456,4,0,0,0,0,0,0,0,0,0,0
0.810456,5,0,0,0,0,0,0,0,0,0,0
0.862759,0,-0.000259725,-0.0442824,2.05999,0,0,1.1872e-07,2.06047,0,0,0
0.862759,1,2.99974,-0.0442824,2.05999,-2.69599e-15,-6.72398e-17,1.88993e-07,3.63923,0,0,0
0.862759,2,2.99974,2.95572,2.05999,-9.00579e-24,-4.29574e-24,1.29303e-07,4.6881,0,0,0
0.862759,3,0,0,0,0,0,0,0,0,0,0
0.862759,4,0,0,0,0,0,0,0,0,0,0
0.862759,5,0,0,0,0,0,0,0,0,0,0
0.912904,0,-0.000259725,-0.0442824,2.05999,0,0,1.24239e-07,2.06047,0,0,0
0.912904,1,2.99974,-0.0442824,2.05999,-2.69652e-15,-7.30935e-17,1.2622e-07,3.63923,0,0,0
0.912904,2,2.99974,2.95572,2.05999,-2.0414e-23,-6.28998e-24,1.3465e-07,4.6881,0,0,0
0.912904,3,0,0,0,0,0,0,0,0,0,0
0.912904,4,0,0,0,0,0,0,0,0,0,0
0.912904,5,0,0,0,0,0,0,0,0,0,0
0.96307,0,-0.000259725,-0.0442824,2.05999,0,0,1.29719e-07,2.06047,0,0,0
0.96307,1,2.99974,-0.0442824,2.05999,-2.69328e-15,-7.51896e-17,8.84718e-08,3.63923,0,0,0
0.96307,2,2.99974,2.95572,2.05999,-2.20052e-23,-1.28881e-24,1.41524e-07,4.6881,0,0,0
0.96307,3,0,0,0,0,0,0,0,0,0,0
0.96307,4,0,0,0,0,0,0,0,0,0,0
0.96307,5,0,0,0,0,0,0,0,0,0,0
1.01339,0,-0.000259725,-0.0442824,2.05999,0,0,1.35207e-07,2.06047,0,0,0
1.01339,1,2.99974,-0.0442824,2.05999,-2.69005e-15,-7.72858e-17,6.08971e-08,3.63923,0,0,0
1.01339,2,2.99974,2.95572,2.05999,-1.66373e-23,2.4694e-24,1.47908e-07,4.6881,0,0,0
1.01339,3,0,0,0,0,0,0,0,0,0,0
1.01339,4,0,0,0,0,0,0,0,0,0,0
1.01339,5,0,0,0,0,0,0,0,0,0,0
1.06864,0,-0.000259725,-0.0442824,2.05999,0,0,1.40708e-07,2.06047,0,0,0
1.06864,1,2.99974,-0.0442824,2.05999,-2.69358e-15,-8.51539e-17,3.59351e-08,3.63923,0,0,0
1.06864,2,2.99974,2.95572,2.05999,-5.87266e-25,1.81286e-24,1.51406e-07,4.6881,0,0,0
1.06864,3,0,0,0,0,0,0,0,0,0,0
1.06864,4,0,0,0,0,0,0,0,0,0,0
1.06864,5,0,0,0,0,0,0,0,0,0,0
1.11885,0,-0.000259725,-0.0442824,2.05999,0,0,1.44301e-07,2.06047,0,0,0
1.11885,1,2.99974,-0.0442824,2.05999,-2.69238e-15,-8.92824e-17,1.60373e-08,3.63923,0,0,0
1.11885,2,2.99974,2.95572,2.05999,6.15699e-24,6.05129e-24,1.56692e-07,4.6881,0,0,0
1.11885,3,0,0,0,0,0,0,0,0,0,0
1.11885,4,0,0,0,0,0,0,0,0,0,0
1.11885,5,0,0,0,0,0,0,0,0,0,0
1.17204,0,-0.000259725,-0.0442824,2.05999,0,0,1.49849e-07,2.06047,0,0,0
1.17204,1,2.99974,-0.0442824,2.05999,-2.68944e-15,-9.16771e-17,-2.97944e-09,3.63923,0,0,0
1.17204,2,2.99974,2.95572,2.05999,4.46708e-24,9.43049e-24,1.6351e-07,4.6881,0,0,0
1.17204,3,0,0,0,0,0,0,0,0,0,0
1.17204,4,0,0,0,0,0,0,0,0,0,0
1.17204,5,0,0,0,0,0,0,0,0,0,0
1.22221,0,-0.000259725,-0.0442824,2.05999,0,0,1.55535e-07,2.06047,0,0,0
1.22221,1,2.99974,-0.0442824,2.05999,-2.69505e-15,-7.71877e-17,-1.7507e-08,3.63923,0,0,0
1.22221,2,2.99974,2.95572,2.05999,6.4107e-24,7.09451e-24,1.6895e-07,4.6881,0,0,0
1.22221,3,0,0,0,0,0,0,0,0,0,0
1.22221,4,0,0,0,0,0,0,0,0,0,0
1.22221,5,0,0,0,0,0,0,0,0,0,0
1.27276,0,-0.000259725,-0.0442824,2.05999,0,0,1.61223e-07,2.06047,0,0,0
1.27276,1,2.99974,-0.0442824,2.05999,-2.69584e-15,-8.23274e-17,-3.16409e-08,3.63923,0,0,0
1.27276,2,2.99974,2.95572,2.05999,1.16772e-23,5.00032e-25,1.74415e-07,4.6881,0,0,0
1.27276,3,0,0,0,0,0,0,0,0,0,0
1.27276,4,0,0,0,0,0,0,0,0,0,0
1.27276,5,0,0,0,0,0,0,0,0,0,0
1.32579,0,-0.000259725,-0.0442824,2.05999,0,0,1.66878e-07,2.06047,0,0,0
1.32579,1,2.99974,-0.0442824,2.05999,-2.70211e-15,-6.70576e-17,-4.35849e-08,3.63923,0,0,0
1.32579,2,2.99974,2.95572,2.05999,1.06911e-23,-1.11428e-24,1.78579e-07,4.6881,0,0,0
1.32579,3,0,0,0,0,0,0,0,0,0,0
1.32579,4,0,0,0,0,0,0,0,0,0,0
1.32579,5,0,0,0,0,0,0,0,0,0,0
1.37705,0,-0.000259725,-0.0442824,2.05999,0,0,1.72568e-07,2.06047,0,0,0
1.37705,1,2.99974,-0.0442824,2.05999,-2.70301e-15,-7.13155e-17,-5.36084e-08,3.63923,0,0,0
1.37705,2,2.99974,2.95572,2.05999,1.40003e-24,2.8934e-24,1.84485e-07,4.6881,0,0,0
1.37705,3,0,0,0,0,0,0,0,0,0,0
1.37705,4,0,0,0,0,0,0,0,0,0,0
1.37705,5,0,0,0,0,0,0,0,0,0,0
1.42721,0,-0.000259725,-0.0442824,2.05999,0,0,1.76332e-07,2.06047,0,0,0
1.42721,1,2.99974,-0.0442824,2.05999,-2.7089e-15,-8.07196e-17,-6.21901e-08,3.63923,0,0,0
1.42721,2,2.99974,2.95572,2.05999,-3.49309e-24,9.22702e-25,1.95407e-07,4.6881,0,0,0
1.42721,3,0,0,0,0,0,0,0,0,0,0
1.42721,4,0,0,0,0,0,0,0,0,0,0
1.42721,5,0,0,0,0,0,0,0,0,0,0
1.47735,0,-0.000259725,-0.0442824,2.05999,0,0,1.82554e-07,2.06047,0,0,0
1.47735,1,2.99974,-0.0442824,2.05999,-2.7159e-15,-6.51865e-17,-6.94921e-08,3.63923,0,0,0
1.47735,2,2.99974,2.95572,2.05999,2.32531e-24,-7.38035e-24,1.99833e-07,4.6881,0,0,0
1.47735,3,0,0,0,0,0,0,0,0,0,0
1.47735,4,0,0,0,0,0,0,0,0,0,0
1.47735,5,0,0,0,0,0,0,0,0,0,0
1.52763,0,-0.000259725,-0.0442824,2.05999,0,0,1.88565e-07,2.06047,0,0,0
1.52763,1,2.99974,-0.0442824,2.05999,-2.71451e-15,-6.61505e-17,-7.5645e-08,3.63923,0,0,0
1.52763,2,2.99974,2.95572,2.05999,1.47078e-23,-6.13681e-24,2.03294e-07,4.6881,0,0,0
1.52763,3,0,0,0,0,0,0,0,0,0,0
1.52763,4,0,0,0,0,0,0,0,0,0,0
1.52763,5,0,0,0,0,0,0,0,0,0,0
1.57784,0,-0.000259725,-0.0442824,2.05999,0,0,1.94876e-07,2.06047,0,0,0
1.57784,1,2.99974,-0.0442824,2.05999,-2.71311e-15,-6.71146e-17,-8.05762e-08,3.63923,0,0,0
1.57784,2,2.99974,2.95572,2.05999,2.12148e-23,4.483e-24,2.09315e-07,4.6881,0,0,0
1.57784,3,0,0,0,0,0,0,0,0,0,0
1.57784,4,0,0,0,0,0,0,0,0,0,0
1.57784,5,0,0,0,0,0,0,0,0,0,0
1.62826,0,-0.000259725,-0.0442824,2.05999,0,0,2.00086e-07,2.06047,0,0,0
1.62826,1,2.99974,-0.0442824,2.05999,-2.71589e-15,-4.63817e-17,-8.42086e-08,3.63923,0,0,0
1.62826,2,2.99974,2.95572,2.05999,1.57147e-23,6.87972e-24,2.1471e-07,4.6881,0,0,0
1.62826,3,0,0,0,0,0,0,0,0,0,0
1.62826,4,0,0,0,0,0,0,0,0,0,0
1.62826,5,0,0,0,0,0,0,0,0,0,0
1.67843,0,-0.000259725,-0.0442824,2.05999,0,0,2.06612e-07,2.06047,0,0,0
1.67843,1,2.99974,-0.0442824,2.05999,-2.71467e-15,-4.65261e-17,-8.73408e-08,3.63923,0,0,0
1.67843,2,2.99974,2.95572,2.05999,6.89029e-24,-6.71362e-25,2.09526e-07,4.6881,0,0,0
1.67843,3,0,0,0,0,0,0,0,0,0,0
1.67843,4,0,0,0,0,0,0,0,0,0,0
1.67843,5,0,0,0,0,0,0,0,0,0,0
1.72858,0,-0.000259725,-0.0442824,2.05999,0,0,2.10659e-07,2.06047,0,0,0
1.72858,1,2.99974,-0.0442824,2.05999,-2.72277e-15,-2.9136e-17,-8.90603e-08,3.63923,0,0,0
1.72858,2,2.99974,2.95572,2.05999,3.96249e-25,-3.67191e-24,1.56644e-07,4.6881,0,0,0
1.72858,3,0,0,0,0,0,0,0,0,0,0
1.72858,4,0,0,0,0,0,0,0,0,0,0
1.72858,5,0,0,0,0,0,0,0,0,0,0
