time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.0167e-05,0,-2.92094,-2.64451,5.16813,0.0183562,0.0058888,-0.0209264,0.069247,0,0,0
5.0167e-05,1,3.38525,-2.62262,4.52761,-0.00433348,-0.000666533,0.274181,0.597486,0,0,0
5.0167e-05,2,0.690993,-2.38558,8.91602,-0.123027,0.00708657,-0.0188267,0.331746,0,0,0
5.0167e-05,3,0,0,0,0,0,0,0,0,0,0
5.0167e-05,4,0,0,0,0,0,0,0,0,0,0
5.0167e-05,5,0,0,0,0,0,0,0,0,0,0
0.0552354,0,-2.92094,-2.64451,5.16813,0.0183562,0.0058888,-0.0209264,7.32032,0,0,0
0.0552354,1,3.38506,-2.62266,4.54127,-0.00413418,-0.000649936,0.27218,0.597486,0,0,0
0.0552354,2,0.686897,-2.3861,8.91609,-0.109923,0.00427655,-0.0190606,5.8587,0,0,0
0.0552354,3,0,0,0,0,0,0,0,0,0,0
0.0552354,4,0,0,0,0,0,0,0,0,0,0
0.0552354,5,0,0,0,0,0,0,0,0,0,0
0.110553,0,-2.91884,-2.64374,5.16618,0.0170693,0.00566349,-0.0200882,7.32032,0,0,0
0.110553,1,3.38481,-2.62274,4.55588,-0.00411817,-0.00074782,0.268896,6.80934,0,0,0
0.110553,2,0.686432,-2.38675,8.9153,-0.111439,0.00201351,-0.0188164,5.8587,0,0,0
0.110553,3,0,0,0,0,0,0,0,0,0,0
0.110553,4,0,0,0,0,0,0,0,0,0,0
0.110553,5,0,0,0,0,0,0,0,0,0,0
0.168913,0,-2.91767,-2.64335,5.1651,0.0170277,0.005578,-0.020567,7.31879,0,0,0
0.168913,1,3.38455,-2.62277,4.57029,-0.00411335,-0.0006745,0.264204,6.80934,0,0,0
0.168913,2,0.673145,-2.38441,8.91355,-0.106156,0.00900036,-0.0177191,5.86039,0,0,0
0.168913,3,0,0,0,0,0,0,0,0,0,0
0.168913,4,0,0,0,0,0,0,0,0,0,0
0.168913,5,0,0,0,0,0,0,0,0,0,0
0.219071,0,-2.91767,-2.64335,5.1651,0.0170277,0.005578,-0.020567,7.31879,0,0,0
0.219071,1,3.38428,-2.62281,4.58385,-0.00415529,-0.000664259,0.259169,6.81139,0,0,0
0.219071,2,0.673952,-2.38685,8.91352,-0.102897,0.000146885,-0.0180934,5.86039,0,0,0
0.219071,3,0,0,0,0,0,0,0,0,0,0
0.219071,4,0,0,0,0,0,0,0,0,0,0
0.219071,5,0,0,0,0,0,0,0,0,0,0
0.280627,0,-2.91667,-2.64299,5.16375,0.0162955,0.00544035,-0.0235042,7.31719,0,0,0
0.280627,1,3.38408,-2.6229,4.59509,-0.00399851,-0.000831224,0.253687,6.81139,0,0,0
0.280627,2,0.664709,-2.38536,8.91265,-0.111544,0.00604759,-0.0176249,5.86255,0,0,0
0.280627,3,0,0,0,0,0,0,0,0,0,0
0.280627,4,0,0,0,0,0,0,0,0,0,0
0.280627,5,0,0,0,0,0,0,0,0,0,0
0.33692,0,-2.91554,-2.64249,5.16292,0.0163778,0.00632965,-0.039264,7.31719,0,0,0
0.33692,1,3.38383,-2.62293,4.60739,-0.00480365,-0.00159081,0.244265,6.81327,0,0,0
0.33692,2,0.657539,-2.38561,8.91102,-0.111405,0.00434632,-0.0164009,5.86255,0,0,0
0.33692,3,0,0,0,0,0,0,0,0,0,0
0.33692,4,0,0,0,0,0,0,0,0,0,0
0.33692,5,0,0,0,0,0,0,0,0,0,0
0.387153,0,-2.91441,-2.64186,5.16359,0.0186394,0.00930518,-0.0604115,7.31553,0,0,0
