time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.9693e-05,0,1.43189,-6.35056,5.1257,-0.0228656,-0.0119485,-0.000820405,0.0667989,0,0,0
1.9693e-05,1,-2.21784,0.187724,5.12774,-0.16959,-0.0327052,-0.00507199,2.19905,0,0,0
1.9693e-05,2,3.65419,-1.43879,5.11266,-0.0142352,0.0297024,0.00569824,0.0755212,0,0,0
1.9693e-05,3,0,0,0,0,0,0,0,0,0,0
1.9693e-05,4,0,0,0,0,0,0,0,0,0,0
1.9693e-05,5,0,0,0,0,0,0,0,0,0,0
0.0501422,0,1.43186,-6.35054,5.12566,-0.0229757,-0.011868,-0.000785457,2.53306,0,0,0
0.0501422,1,-2.22865,0.187031,5.12756,-0.169125,-0.0279667,-0.00499337,2.19905,0,0,0
0.0501422,2,3.65416,-1.43836,5.11323,-0.0109872,0.0241119,0.00527804,5.65394,0,0,0
0.0501422,3,0,0,0,0,0,0,0,0,0,0
0.0501422,4,0,0,0,0,0,0,0,0,0,0
0.0501422,5,0,0,0,0,0,0,0,0,0,0
0.109293,0,1.42942,-6.35195,5.12563,-0.0211752,-0.0113472,-0.000765911,2.5346,0,0,0
0.109293,1,-2.23792,0.184403,5.12739,-0.161277,-0.0308244,-0.00473769,2.18591,0,0,0
0.109293,2,3.65374,-1.43707,5.11349,-0.0101362,0.023014,0.00523988,5.65394,0,0,0
0.109293,3,0,0,0,0,0,0,0,0,0,0
0.109293,4,0,0,0,0,0,0,0,0,0,0
0.109293,5,0,0,0,0,0,0,0,0,0,0
0.163005,0,1.42783,-6.35273,5.12559,-0.0214162,-0.011245,-0.00165395,2.5346,0,0,0
0.163005,1,-2.24879,0.18332,5.12721,-0.162885,-0.027789,-0.00412514,2.18591,0,0,0
0.163005,2,3.65197,-1.43428,5.11374,-0.0139454,0.0270004,0.00530498,5.65229,0,0,0
0.163005,3,0,0,0,0,0,0,0,0,0,0
0.163005,4,0,0,0,0,0,0,0,0,0,0
0.163005,5,0,0,0,0,0,0,0,0,0,0
0.216298,0,1.42667,-6.35323,5.12543,-0.0204785,-0.0103517,-0.00686076,2.53601,0,0,0
0.216298,1,-2.26718,0.179585,5.12711,-0.149398,-0.027801,-0.00160652,2.17325,0,0,0
0.216298,2,3.65135,-1.43279,5.11441,-0.0133489,0.0259397,0.00725854,5.65229,0,0,0
0.216298,3,0,0,0,0,0,0,0,0,0,0
0.216298,4,0,0,0,0,0,0,0,0,0,0
0.216298,5,0,0,0,0,0,0,0,0,0,0
0.266608,0,1.42536,-6.354,5.12497,-0.019541,-0.0099826,-0.0215299,2.53601,0,0,0
0.266608,1,-2.27769,0.178942,5.12735,-0.150934,-0.0242015,0.00170495,2.17325,0,0,0
0.266608,2,3.65137,-1.43231,5.11755,-0.0107772,0.0216915,0.0112524,5.64844,0,0,0
0.266608,3,0,0,0,0,0,0,0,0,0,0
0.266608,4,0,0,0,0,0,0,0,0,0,0
0.266608,5,0,0,0,0,0,0,0,0,0,0
0.320177,0,1.42461,-6.35388,5.12388,-0.0168056,-0.00577729,-0.0465712,2.53651,0,0,0
0.320177,1,-2.28717,0.178866,5.12718,-0.149257,-0.0194873,0.00513569,2.15464,0,0,0
0.320177,2,3.65137,-1.43022,5.12683,-0.0104357,0.0219762,0.0370206,5.64844,0,0,0
0.320177,3,0,0,0,0,0,0,0,0,0,0
0.320177,4,0,0,0,0,0,0,0,0,0,0
0.320177,5,0,0,0,0,0,0,0,0,0,0
0.373785,0,1.42503,-6.35346,5.12118,-0.014103,-0.00126786,-0.0700605,2.53651,0,0,0
0.373785,1,-2.28889,0.179163,5.1276,-0.155082,-0.0188025,0.0118543,2.15464,0,0,0
0.373785,2,3.65176,-1.42606,5.14531,-0.00974023,0.0284895,0.0564693,5.64535,0,0,0
0.373785,3,0,0,0,0,0,0,0,0,0,0
0.373785,4,0,0,0,0,0,0,0,0,0,0
0.373785,5,0,0,0,0,0,0,0,0,0,0
0.426762,0,1.42464,-6.35097,5.11791,-0.00599441,0.0164615,-0.10518,2.53249,0,0,0
0.426762,1,-2.31018,0.182756,5.1266,-0.159508,4.56195e-05,0.0216751,2.14621,0,0,0
0.426762,2,3.65508,-1.42084,5.16502,-0.00163514,0.0333421,0.0954534,5.64535,0,0,0
0.426762,3,0,0,0,0,0,0,0,0,0,0
0.426762,4,0,0,0,0,0,0,0,0,0,0
0.426762,5,0,0,0,0,0,0,0,0,0,0
0.480964,0,1.42644,-6.34585,5.11203,0.0035842,0.0422181,-0.133061,2.53249,0,0,0
0.480964,1,-2.31343,0.18562,5.12633,-0.170672,0.00944079,0.0305846,2.14621,0,0,0
0.480964,2,3.65632,-1.41758,5.18507,-0.00212769,0.0285116,0.120745,5.63393,0,0,0
0.480964,3,0,0,0,0,0,0,0,0,0,0
0.480964,4,0,0,0,0,0,0,0,0,0,0
0.480964,5,0,0,0,0,0,0,0,0,0,0
0.539816,0,1.42862,-6.33814,5.10169,0.0126745,0.074963,-0.159094,2.51651,0,0,0
0.539816,1,-2.32929,0.192425,5.12892,-0.186123,0.0321837,0.0436959,2.12375,0,0,0
0.539816,2,3.66688,-1.40052,5.17462,0.0268878,0.0704078,0.138085,5.63393,0,0,0
0.539816,3,0,0,0,0,0,0,0,0,0,0
0.539816,4,0,0,0,0,0,0,0,0,0,0
0.539816,5,0,0,0,0,0,0,0,0,0,0
0.600141,0,1.43084,-6.3253,5.09434,0.0178653,0.119443,-0.16882,2.51651,0,0,0
0.600141,1,-2.35141,0.205546,5.12851,-0.22681,0.0750064,0.0600211,2.12375,0,0,0
