time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.7599e-05,0,3.65747,-4.03872,5.11222,-0.00930372,-0.02604,0.00479821,0.0955732,0,0,0
1.7599e-05,1,1.54402,0.880134,5.12386,-0.0673883,0.000184825,-0.00150171,0.1691,0,0,0
1.7599e-05,2,-3.0615,-4.6761,5.12336,-0.128894,0.0220086,-0.00199747,0.326704,0,0,0
1.7599e-05,3,0,0,0,0,0,0,0,0,0,0
1.7599e-05,4,0,0,0,0,0,0,0,0,0,0
1.7599e-05,5,0,0,0,0,0,0,0,0,0,0
0.0610829,0,3.65653,-4.041,5.11246,-0.00982813,-0.0267371,0.00463501,1.63852,0,0,0
0.0610829,1,1.5363,0.879552,5.12374,-0.0619049,-0.00115752,-0.00145091,0.1691,0,0,0
0.0610829,2,-3.0694,-4.67543,5.12325,-0.127651,0.0201279,-0.00207491,6.37124,0,0,0
0.0610829,3,0,0,0,0,0,0,0,0,0,0
0.0610829,4,0,0,0,0,0,0,0,0,0,0
0.0610829,5,0,0,0,0,0,0,0,0,0,0
0.118886,0,3.65599,-4.04306,5.11269,-0.00921799,-0.0276769,0.00445461,1.63852,0,0,0
0.118886,1,1.5363,0.879552,5.12374,-0.0619049,-0.00115752,-0.00145091,4.63641,0,0,0
0.118886,2,-3.07598,-4.67526,5.12317,-0.122189,0.0164004,-0.00198839,6.37124,0,0,0
0.118886,3,0,0,0,0,0,0,0,0,0,0
0.118886,4,0,0,0,0,0,0,0,0,0,0
0.118886,5,0,0,0,0,0,0,0,0,0,0
0.176961,0,3.65512,-4.04499,5.11292,-0.00993715,-0.0279817,0.00428438,1.58073,0,0,0
0.176961,1,1.52893,0.879477,5.12362,-0.0579383,-0.000131629,-0.00126213,4.63641,0,0,0
0.176961,2,-3.08427,-4.67362,5.12316,-0.124107,0.018786,-0.0021325,6.36758,0,0,0
0.176961,3,0,0,0,0,0,0,0,0,0,0
0.176961,4,0,0,0,0,0,0,0,0,0,0
0.176961,5,0,0,0,0,0,0,0,0,0,0
0.2271,0,3.65446,-4.04668,5.11316,-0.00982377,-0.0272232,0.00412415,1.58073,0,0,0
0.2271,1,1.52675,0.879196,5.12358,-0.0519308,-0.00101769,-0.0011692,4.74143,0,0,0
0.2271,2,-3.0913,-4.67257,5.12305,-0.119973,0.0183595,-0.00406007,6.36758,0,0,0
0.2271,3,0,0,0,0,0,0,0,0,0,0
0.2271,4,0,0,0,0,0,0,0,0,0,0
0.2271,5,0,0,0,0,0,0,0,0,0,0
0.283046,0,3.65391,-4.04823,5.11337,-0.00926164,-0.0258282,0.00403042,1.58227,0,0,0
0.283046,1,1.52675,0.879196,5.12358,-0.0519308,-0.00101769,-0.0011692,4.74143,0,0,0
0.283046,2,-3.09989,-4.67152,5.122,-0.122228,0.0188342,-0.0233551,6.36565,0,0,0
0.283046,3,0,0,0,0,0,0,0,0,0,0
0.283046,4,0,0,0,0,0,0,0,0,0,0
0.283046,5,0,0,0,0,0,0,0,0,0,0
0.333871,0,3.65337,-4.04935,5.11357,-0.00908344,-0.0238389,0.0039304,1.58227,0,0,0
0.333871,1,1.52284,0.879012,5.12352,-0.0522413,-0.000924535,-0.00113084,4.65912,0,0,0
0.333871,2,-3.10558,-4.67058,5.12185,-0.113442,0.0184252,-0.0297381,6.36565,0,0,0
0.333871,3,0,0,0,0,0,0,0,0,0,0
0.333871,4,0,0,0,0,0,0,0,0,0,0
0.333871,5,0,0,0,0,0,0,0,0,0,0
0.387026,0,3.65296,-4.05126,5.11376,-0.00827164,-0.0249351,0.00386585,1.58383,0,0,0
0.387026,1,1.51927,0.879066,5.12352,-0.0516123,-0.000155553,-0.000239932,4.65912,0,0,0
0.387026,2,-3.11415,-4.66797,5.12125,-0.118609,0.0267839,-0.0512448,6.3582,0,0,0
