time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.6229e-05,0,2.99999,-5.41593,5.15593,-0.0143646,-0.0399507,0.0031941,0.311626,0,0,0
1.6229e-05,1,5.51731,0.916998,5.15847,-0.0253677,-0.0301079,-0.00573933,0.329335,0,0,0
1.6229e-05,2,4.33587,-2.31539,4.83511,0.0978418,0.0964484,-0.00417357,0.0763534,0,0,0
1.6229e-05,3,0,0,0,0,0,0,0,0,0,0
1.6229e-05,4,0,0,0,0,0,0,0,0,0,0
1.6229e-05,5,0,0,0,0,0,0,0,0,0,0
0.0585512,0,2.99925,-5.41869,5.15611,-0.0150541,-0.0426471,0.00250001,0.318157,0,0,0
0.0585512,1,5.51551,0.91471,5.15794,-0.027149,-0.0337,-0.0056255,0.329335,0,0,0
0.0585512,2,4.34406,-2.30221,4.83531,0.0959626,0.119907,-0.00630968,7.38195,0,0,0
0.0585512,3,0,0,0,0,0,0,0,0,0,0
0.0585512,4,0,0,0,0,0,0,0,0,0,0
0.0585512,5,0,0,0,0,0,0,0,0,0,0
0.108723,0,2.99852,-5.42031,5.15624,-0.0157463,-0.0411277,0.00199722,1.88367,0,0,0
0.108723,1,5.51372,0.912243,5.15769,-0.0284883,-0.0371782,-0.00525291,8.17879,0,0,0
0.108723,2,4.34875,-2.29625,4.83563,0.0973264,0.126796,-0.0067609,1.20676,0,0,0
0.108723,3,0,0,0,0,0,0,0,0,0,0
0.108723,4,0,0,0,0,0,0,0,0,0,0
0.108723,5,0,0,0,0,0,0,0,0,0,0
0.174485,0,2.99725,-5.42291,5.15635,-0.0179187,-0.0430529,0.00127536,1.88367,0,0,0
0.174485,1,5.51222,0.910324,5.15771,-0.0290052,-0.0386811,-0.00467547,8.17879,0,0,0
0.174485,2,4.36507,-2.26621,4.83514,0.118522,0.190851,-0.00871964,1.20676,0,0,0
0.174485,3,0,0,0,0,0,0,0,0,0,0
0.174485,4,0,0,0,0,0,0,0,0,0,0
0.174485,5,0,0,0,0,0,0,0,0,0,0
0.224647,0,2.99692,-5.42497,5.1564,-0.0169261,-0.0432895,0.000581139,1.87994,0,0,0
0.224647,1,5.51084,0.908593,5.15754,-0.0286757,-0.0389173,-0.00413935,8.17509,0,0,0
0.224647,2,4.36507,-2.26621,4.83514,0.118522,0.190851,-0.00871964,1.19414,0,0,0
0.224647,3,0,0,0,0,0,0,0,0,0,0
0.224647,4,0,0,0,0,0,0,0,0,0,0
0.224647,5,0,0,0,0,0,0,0,0,0,0
0.28263,0,2.99639,-5.42649,5.15639,-0.0165366,-0.0412828,0.000237803,1.87994,0,0,0
0.28263,1,5.51127,0.909452,5.15737,-0.0272819,-0.035958,-0.00297044,8.17509,0,0,0
0.28263,2,4.37191,-2.25062,4.83476,0.12329,0.218648,-0.00903326,1.19414,0,0,0
0.28263,3,0,0,0,0,0,0,0,0,0,0
0.28263,4,0,0,0,0,0,0,0,0,0,0
0.28263,5,0,0,0,0,0,0,0,0,0,0
0.335368,0,2.99571,-5.42813,5.15652,-0.0167139,-0.0399689,0.000848022,1.8773,0,0,0
0.335368,1,5.50972,0.907852,5.1572,-0.0268763,-0.0349069,-0.00128343,8.17406,0,0,0
0.335368,2,4.37836,-2.24003,4.83482,0.125796,0.225643,-0.00217901,1.18323,0,0,0
0.335368,3,0,0,0,0,0,0,0,0,0,0
0.335368,4,0,0,0,0,0,0,0,0,0,0
0.335368,5,0,0,0,0,0,0,0,0,0,0
0.389063,0,2.99523,-5.42899,5.15745,-0.0163594,-0.036424,0.0019149,1.8773,0,0,0
0.389063,1,5.50806,0.906489,5.15746,-0.0282512,-0.0345473,0.000763497,8.17406,0,0,0
0.389063,2,4.37723,-2.24224,4.83569,0.122231,0.217966,0.00691341,1.18323,0,0,0
0.389063,3,0,0,0,0,0,0,0,0,0,0
0.389063,4,0,0,0,0,0,0,0,0,0,0
0.389063,5,0,0,0,0,0,0,0,0,0,0
0.442431,0,2.99403,-5.43118,5.15812,-0.0181214,-0.0377952,0.00370832,1.87434,0,0,0
0.442431,1,5.50641,0.905303,5.15802,-0.0292528,-0.033489,0.00383242,8.17058,0,0,0
0.442431,2,4.38734,-2.22404,4.83673,0.118997,0.21896,0.0357871,1.17691,0,0,0
0.442431,3,0,0,0,0,0,0,0,0,0,0
0.442431,4,0,0,0,0,0,0,0,0,0,0
0.442431,5,0,0,0,0,0,0,0,0,0,0
0.503541,0,2.99112,-5.43384,5.15946,-0.0245737,-0.0390193,0.0090513,1.87434,0,0,0
0.503541,1,5.50221,0.901419,5.15761,-0.0332984,-0.0366054,0.00806124,8.17058,0,0,0
0.503541,2,4.38422,-2.22914,4.83999,0.110566,0.200145,0.0581482,1.17691,0,0,0
0.503541,3,0,0,0,0,0,0,0,0,0,0
0.503541,4,0,0,0,0,0,0,0,0,0,0
0.503541,5,0,0,0,0,0,0,0,0,0,0
0.561259,0,2.98692,-5.43788,5.15837,-0.0343499,-0.0448994,0.0147103,1.86483,0,0,0
