time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.096e-05,0,-0.000259725,-0.0442824,2.07685,0,0,0.0468396,0,0,0,0
2.096e-05,1,2.99974,-0.0442824,2.08405,-4.62478e-18,6.94024e-17,0.0242436,0,0,0,0
2.096e-05,2,2.99974,2.95572,2.08354,-5.24889e-19,-3.63785e-20,-0.0154082,4.69849,0,0,0
2.096e-05,3,0,0,0,0,0,0,0,0,0,0
2.096e-05,4,0,0,0,0,0,0,0,0,0,0
2.096e-05,5,0,0,0,0,0,0,0,0,0,0
0.0502117,0,-0.000259725,-0.0442824,2.07883,0,0,0.0419493,0,0,0,0
0.0502117,1,2.99974,-0.0442824,2.08405,-4.62478e-18,6.94024e-17,0.0242436,0,0,0,0
0.0502117,2,2.99974,2.95572,2.08263,-1.03123e-18,-1.75649e-19,-0.0167992,4.69849,0,0,0
0.0502117,3,0,0,0,0,0,0,0,0,0,0
0.0502117,4,0,0,0,0,0,0,0,0,0,0
0.0502117,5,0,0,0,0,0,0,0,0,0,0
0.107944,0,-0.000259725,-0.0442824,2.08017,0,0,0.0363691,0,0,0,0
0.107944,1,2.99974,-0.0442824,2.08635,8.63103e-18,6.17986e-17,0.01276,0,0,0,0
0.107944,2,2.99974,2.95572,2.08176,-6.41893e-19,-6.2254e-19,-0.0191269,4.69771,0,0,0
0.107944,3,0,0,0,0,0,0,0,0,0,0
0.107944,4,0,0,0,0,0,0,0,0,0,0
0.107944,5,0,0,0,0,0,0,0,0,0,0
0.160147,0,-0.000259725,-0.0442824,2.08386,0,0,0.023143,0,0,0,0
0.160147,1,2.99974,-0.0442824,2.08635,8.63103e-18,6.17986e-17,0.01276,0,0,0,0
0.160147,2,2.99974,2.95572,2.08092,-4.1518e-19,-1.67311e-18,-0.0183724,4.69771,0,0,0
0.160147,3,0,0,0,0,0,0,0,0,0,0
0.160147,4,0,0,0,0,0,0,0,0,0,0
0.160147,5,0,0,0,0,0,0,0,0,0,0
0.21546,0,-0.000259725,-0.0442824,2.0848,0,0,0.0182613,0,0,0,0
0.21546,1,2.99974,-0.0442824,2.0874,4.42605e-18,8.42089e-17,0.00635337,0,0,0,0
0.21546,2,2.99974,2.95572,2.07985,-1.32933e-18,-2.85678e-18,-0.0189485,4.69686,0,0,0
0.21546,3,0,0,0,0,0,0,0,0,0,0
0.21546,4,0,0,0,0,0,0,0,0,0,0
0.21546,5,0,0,0,0,0,0,0,0,0,0
0.271193,0,-0.000259725,-0.0442824,2.08554,0,0,0.0129233,0,0,0,0
0.271193,1,2.99974,-0.0442824,2.08744,1.37113e-17,6.98833e-17,0.00175365,0,0,0,0
0.271193,2,2.99974,2.95572,2.07887,-1.06291e-18,-2.16781e-18,-0.0191573,4.69686,0,0,0
0.271193,3,0,0,0,0,0,0,0,0,0,0
