time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.3783e-05,0,-0.000259725,-0.0442824,2.0629,0,0,-0.000313382,2.06339,0,0,0
7.3783e-05,1,2.99974,-0.0442824,2.06353,-2.31771e-16,-8.66145e-18,-0.000378847,3.64124,0,0,0
7.3783e-05,2,2.99974,2.95572,2.06319,5.96676e-21,3.72488e-20,-0.000343508,4.6895,0,0,0
7.3783e-05,3,0,0,0,0,0,0,0,0,0,0
7.3783e-05,4,0,0,0,0,0,0,0,0,0,0
7.3783e-05,5,0,0,0,0,0,0,0,0,0,0
0.0727992,0,-0.000259725,-0.0442824,2.06288,0,0,-0.000312364,2.06339,0,0,0
0.0727992,1,2.99974,-0.0442824,2.06352,-2.3471e-16,-7.62243e-18,-0.000375516,3.64123,0,0,0
0.0727992,2,2.99974,2.95572,2.06317,1.03455e-20,2.60937e-20,-0.000340813,4.6895,0,0,0
0.0727992,3,0,0,0,0,0,0,0,0,0,0
0.0727992,4,0,0,0,0,0,0,0,0,0,0
0.0727992,5,0,0,0,0,0,0,0,0,0,0
0.122936,0,-0.000259725,-0.0442824,2.06287,0,0,-0.000311048,2.06336,0,0,0
0.122936,1,2.99974,-0.0442824,2.06351,-2.40884e-16,-5.4462e-18,-0.000373755,3.64123,0,0,0
0.122936,2,2.99974,2.95572,2.06315,5.21378e-21,-2.48084e-20,-0.00033974,4.68949,0,0,0
0.122936,3,0,0,0,0,0,0,0,0,0,0
0.122936,4,0,0,0,0,0,0,0,0,0,0
0.122936,5,0,0,0,0,0,0,0,0,0,0
0.173057,0,-0.000259725,-0.0442824,2.06285,0,0,-0.000309076,2.06336,0,0,0
0.173057,1,2.99974,-0.0442824,2.06349,-2.33802e-16,1.62574e-18,-0.000371711,3.64121,0,0,0
0.173057,2,2.99974,2.95572,2.06313,8.37266e-21,-2.52319e-20,-0.000337739,4.68949,0,0,0
0.173057,3,0,0,0,0,0,0,0,0,0,0
0.173057,4,0,0,0,0,0,0,0,0,0,0
0.173057,5,0,0,0,0,0,0,0,0,0,0
0.223192,0,-0.000259725,-0.0442824,2.06283,0,0,-0.000306889,2.06332,0,0,0
0.223192,1,2.99974,-0.0442824,2.06346,-2.45657e-16,1.97046e-17,-0.000374924,3.64121,0,0,0
0.223192,2,2.99974,2.95572,2.06312,1.73751e-20,3.40689e-22,-0.000336699,4.68947,0,0,0
0.223192,3,0,0,0,0,0,0,0,0,0,0
0.223192,4,0,0,0,0,0,0,0,0,0,0
0.223192,5,0,0,0,0,0,0,0,0,0,0
0.273324,0,-0.000259725,-0.0442824,2.06282,0,0,-0.000304784,2.06332,0,0,0
0.273324,1,2.99974,-0.0442824,2.06344,-2.42485e-16,2.78438e-17,-0.00037349,3.64118,0,0,0
0.273324,2,2.99974,2.95572,2.0631,2.02555e-20,1.82243e-20,-0.000334568,4.68947,0,0,0
0.273324,3,0,0,0,0,0,0,0,0,0,0
0.273324,4,0,0,0,0,0,0,0,0,0,0
0.273324,5,0,0,0,0,0,0,0,0,0,0
0.328571,0,-0.000259725,-0.0442824,2.0628,0,0,-0.000303131,2.06329,0,0,0
0.328571,1,2.99974,-0.0442824,2.06342,-2.54157e-16,4.70293e-17,-0.000369864,3.64118,0,0,0
0.328571,2,2.99974,2.95572,2.06308,1.69407e-20,2.32234e-20,-0.000332629,4.68946,0,0,0
0.328571,3,0,0,0,0,0,0,0,0,0,0
0.328571,4,0,0,0,0,0,0,0,0,0,0
0.328571,5,0,0,0,0,0,0,0,0,0,0
0.378694,0,-0.000259725,-0.0442824,2.06279,0,0,-0.000301921,2.06329,0,0,0
0.378694,1,2.99974,-0.0442824,2.06338,-2.58624e-16,5.44733e-17,-0.000364998,3.64115,0,0,0
0.378694,2,2.99974,2.95572,2.06306,9.03817e-21,2.7784e-20,-0.000330827,4.68946,0,0,0
0.378694,3,0,0,0,0,0,0,0,0,0,0
0.378694,4,0,0,0,0,0,0,0,0,0,0
0.378694,5,0,0,0,0,0,0,0,0,0,0
0.428836,0,-0.000259725,-0.0442824,2.06277,0,0,-0.000300086,2.06327,0,0,0
0.428836,1,2.99974,-0.0442824,2.06337,-2.70911e-16,7.50133e-17,-0.000360537,3.64115,0,0,0
0.428836,2,2.99974,2.95572,2.06305,1.22171e-21,3.82061e-20,-0.000329291,4.68944,0,0,0
0.428836,3,0,0,0,0,0,0,0,0,0,0
0.428836,4,0,0,0,0,0,0,0,0,0,0
0.428836,5,0,0,0,0,0,0,0,0,0,0
0.484925,0,-0.000259725,-0.0442824,2.06276,0,0,-0.000298705,2.06327,0,0,0
0.484925,1,2.99974,-0.0442824,2.06335,-2.65108e-16,6.09057e-17,-0.000351496,3.64113,0,0,0
0.484925,2,2.99974,2.95572,2.06303,-6.52137e-21,2.73013e-20,-0.000327712,4.68944,0,0,0
0.484925,3,0,0,0,0,0,0,0,0,0,0
0.484925,4,0,0,0,0,0,0,0,0,0,0
0.484925,5,0,0,0,0,0,0,0,0,0,0
0.535953,0,-0.000259725,-0.0442824,2.06274,0,0,-0.000296934,2.06323,0,0,0
0.535953,1,2.99974,-0.0442824,2.06335,-2.65112e-16,6.09126e-17,-0.000349047,3.64113,0,0,0
0.535953,2,2.99974,2.95572,2.06301,-1.24297e-20,1.36397e-20,-0.000326129,4.68943,0,0,0
0.535953,3,0,0,0,0,0,0,0,0,0,0
0.535953,4,0,0,0,0,0,0,0,0,0,0
0.535953,5,0,0,0,0,0,0,0,0,0,0
0.586121,0,-0.000259725,-0.0442824,2.06273,0,0,-0.00029461,2.06323,0,0,0
0.586121,1,2.99974,-0.0442824,2.06333,-2.71405e-16,6.68412e-17,-0.000346899,3.64112,0,0,0
0.586121,2,2.99974,2.95572,2.063,-8.5989e-21,9.03706e-21,-0.000324772,4.68943,0,0,0
0.586121,3,0,0,0,0,0,0,0,0,0,0
0.586121,4,0,0,0,0,0,0,0,0,0,0
0.586121,5,0,0,0,0,0,0,0,0,0,0
0.647499,0,-0.000259725,-0.0442824,2.06271,0,0,-0.000293194,2.0632,0,0,0
0.647499,1,2.99974,-0.0442824,2.06331,-2.74468e-16,6.97226e-17,-0.000349945,3.64112,0,0,0
0.647499,2,2.99974,2.95572,2.06298,-6.00173e-22,1.9151e-20,-0.000323534,4.68941,0,0,0
0.647499,3,0,0,0,0,0,0,0,0,0,0
0.647499,4,0,0,0,0,0,0,0,0,0,0
0.647499,5,0,0,0,0,0,0,0,0,0,0
0.702783,0,-0.000259725,-0.0442824,2.0627,0,0,-0.000290567,2.0632,0,0,0
0.702783,1,2.99974,-0.0442824,2.06328,-2.6888e-16,5.58551e-17,-0.00034913,3.6411,0,0,0
0.702783,2,2.99974,2.95572,2.06297,8.48065e-21,2.05493e-20,-0.000322359,4.68941,0,0,0
0.702783,3,0,0,0,0,0,0,0,0,0,0
0.702783,4,0,0,0,0,0,0,0,0,0,0
0.702783,5,0,0,0,0,0,0,0,0,0,0
0.752922,0,-0.000259725,-0.0442824,2.06268,0,0,-0.000288749,2.06317,0,0,0
0.752922,1,2.99974,-0.0442824,2.06328,-2.6888e-16,5.58551e-17,-0.00034913,3.6411,0,0,0
0.752922,2,2.99974,2.95572,2.06295,1.45476e-20,1.86577e-20,-0.000320682,4.68941,0,0,0
0.752922,3,0,0,0,0,0,0,0,0,0,0
0.752922,4,0,0,0,0,0,0,0,0,0,0
0.752922,5,0,0,0,0,0,0,0,0,0,0
0.808317,0,-0.000259725,-0.0442824,2.06267,0,0,-0.000287091,2.06317,0,0,0
0.808317,1,2.99974,-0.0442824,2.06326,-2.66683e-16,6.82149e-17,-0.000348894,3.64108,0,0,0
0.808317,2,2.99974,2.95572,2.06293,1.83751e-20,8.46009e-21,-0.00031953,4.68941,0,0,0
0.808317,3,0,0,0,0,0,0,0,0,0,0
0.808317,4,0,0,0,0,0,0,0,0,0,0
0.808317,5,0,0,0,0,0,0,0,0,0,0
0.85847,0,-0.000259725,-0.0442824,2.06265,0,0,-0.000285418,2.06314,0,0,0
0.85847,1,2.99974,-0.0442824,2.06324,-2.75417e-16,8.53729e-17,-0.000347314,3.64108,0,0,0
0.85847,2,2.99974,2.95572,2.06292,9.53529e-21,-1.28566e-20,-0.00031765,4.68939,0,0,0
0.85847,3,0,0,0,0,0,0,0,0,0,0
0.85847,4,0,0,0,0,0,0,0,0,0,0
0.85847,5,0,0,0,0,0,0,0,0,0,0
0.908645,0,-0.000259725,-0.0442824,2.06264,0,0,-0.000283735,2.06314,0,0,0
0.908645,1,2.99974,-0.0442824,2.06322,-2.6963e-16,7.16824e-17,-0.000346089,3.64106,0,0,0
0.908645,2,2.99974,2.95572,2.0629,5.0262e-21,-1.92493e-20,-0.000317064,4.68939,0,0,0
0.908645,3,0,0,0,0,0,0,0,0,0,0
0.908645,4,0,0,0,0,0,0,0,0,0,0
0.908645,5,0,0,0,0,0,0,0,0,0,0
0.958793,0,-0.000259725,-0.0442824,2.06262,0,0,-0.000281333,2.06311,0,0,0
