time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.1797e-05,0,-0.779408,0.72206,6.42154,0.175337,0.468365,-0.139419,1.29578,0,0,0
6.1797e-05,1,0.335161,-1.18484,6.67462,-0.0783731,0.0315027,-0.0835637,1.3597,0,0,0
6.1797e-05,2,1.26779,0.992861,5.98622,-0.259282,0.238977,-0.00648827,1.31027,0,0,0
6.1797e-05,3,0,0,0,0,0,0,0,0,0,0
6.1797e-05,4,0,0,0,0,0,0,0,0,0,0
6.1797e-05,5,0,0,0,0,0,0,0,0,0,0
0.0562096,0,-0.772225,0.747631,6.4155,0.173956,0.490552,-0.135072,1.50101,0,0,0
0.0562096,1,0.375809,-1.19269,6.67242,0.0684456,-0.00167585,-0.0657158,0.926228,0,0,0
0.0562096,2,1.26952,0.982533,5.98718,-0.21791,0.172864,0.00110621,2.47106,0,0,0
0.0562096,3,0,0,0,0,0,0,0,0,0,0
0.0562096,4,0,0,0,0,0,0,0,0,0,0
0.0562096,5,0,0,0,0,0,0,0,0,0,0
0.114148,0,-0.763182,0.774423,6.41047,0.177815,0.51129,-0.141911,1.50101,0,0,0
0.114148,1,0.402069,-1.19226,6.66893,0.154062,-0.00639147,-0.0592966,0.926228,0,0,0
0.114148,2,1.26952,0.982533,5.98718,-0.21791,0.172864,0.00110621,2.47106,0,0,0
0.114148,3,0,0,0,0,0,0,0,0,0,0
0.114148,4,0,0,0,0,0,0,0,0,0,0
0.114148,5,0,0,0,0,0,0,0,0,0,0
0.174439,0,-0.754532,0.799947,6.40678,0.17886,0.523953,-0.127772,1.54717,0,0,0
0.174439,1,0.418071,-1.18429,6.66565,0.189313,0.0192286,-0.0650821,0.983912,0,0,0
0.174439,2,1.28887,0.949439,5.98993,-0.118675,0.037692,0.0203423,2.45574,0,0,0
0.174439,3,0,0,0,0,0,0,0,0,0,0
0.174439,4,0,0,0,0,0,0,0,0,0,0
0.174439,5,0,0,0,0,0,0,0,0,0,0
0.233581,0,-0.746768,0.823508,6.40346,0.177037,0.528642,-0.106785,1.54717,0,0,0
0.233581,1,0.462302,-1.18915,6.6606,0.312589,-0.00146007,-0.0735168,0.983912,0,0,0
0.233581,2,1.29414,0.936203,5.99247,-0.0771325,-0.0193279,0.0235351,2.45574,0,0,0
0.233581,3,0,0,0,0,0,0,0,0,0,0
0.233581,4,0,0,0,0,0,0,0,0,0,0
0.233581,5,0,0,0,0,0,0,0,0,0,0
0.291305,0,-0.738015,0.846794,6.40097,0.178665,0.529917,-0.106773,1.58829,0,0,0
0.291305,1,0.494739,-1.19146,6.65741,0.384523,-0.0135648,-0.0851324,1.03214,0,0,0
0.291305,2,1.30704,0.916273,5.99324,-0.0135172,-0.093026,0.0251183,2.44587,0,0,0
0.291305,3,0,0,0,0,0,0,0,0,0,0
0.291305,4,0,0,0,0,0,0,0,0,0,0
0.291305,5,0,0,0,0,0,0,0,0,0,0
0.346493,0,-0.732808,0.865144,6.40481,0.172507,0.52047,-0.0545887,1.58829,0,0,0
0.346493,1,0.527853,-1.19156,6.65729,0.447205,-0.0160884,-0.0815745,1.03214,0,0,0
0.346493,2,1.3139,0.904922,5.99514,0.0168059,-0.123858,0.0269099,2.44587,0,0,0
0.346493,3,0,0,0,0,0,0,0,0,0,0
0.346493,4,0,0,0,0,0,0,0,0,0,0
0.346493,5,0,0,0,0,0,0,0,0,0,0
0.411929,0,-0.727727,0.881907,6.40943,0.170496,0.504756,-0.0175356,1.61615,0,0,0
0.411929,1,0.550576,-1.18937,6.65732,0.465928,-0.00738185,-0.0688823,1.0879,0,0,0
0.411929,2,1.32203,0.890083,5.99654,0.0373599,-0.152608,0.0339161,2.44587,0,0,0
0.411929,3,0,0,0,0,0,0,0,0,0,0
0.411929,4,0,0,0,0,0,0,0,0,0,0
0.411929,5,0,0,0,0,0,0,0,0,0,0
0.487449,0,-0.725495,0.894346,6.41606,0.160894,0.481661,0.0249873,1.61615,0,0,0
0.487449,1,0.573556,-1.18965,6.6602,0.484619,-0.00849384,-0.0514748,1.0879,0,0,0
0.487449,2,1.34096,0.87229,5.99908,0.0959775,-0.190817,0.0560222,2.43866,0,0,0
0.487449,3,0,0,0,0,0,0,0,0,0,0
0.487449,4,0,0,0,0,0,0,0,0,0,0
0.487449,5,0,0,0,0,0,0,0,0,0,0
0.545579,0,-0.725663,0.901276,6.42142,0.148543,0.446529,0.0779577,1.6304,0,0,0
0.545579,1,0.593491,-1.18989,6.66344,0.491855,-0.00769751,-0.0265989,1.1246,0,0,0
0.545579,2,1.36738,0.841803,6.00361,0.182383,-0.273622,0.091037,2.43859,0,0,0
0.545579,3,0,0,0,0,0,0,0,0,0,0
0.545579,4,0,0,0,0,0,0,0,0,0,0
0.545579,5,0,0,0,0,0,0,0,0,0,0
0.603297,0,-0.730946,0.904832,6.43912,0.119877,0.400667,0.129473,1.6304,0,0,0
0.603297,1,0.606391,-1.1907,6.66632,0.476989,-0.00602177,0.0113847,1.1246,0,0,0
0.603297,2,1.3866,0.815239,6.01362,0.208519,-0.284139,0.153086,2.43859,0,0,0
0.603297,3,0,0,0,0,0,0,0,0,0,0
0.603297,4,0,0,0,0,0,0,0,0,0,0
0.603297,5,0,0,0,0,0,0,0,0,0,0
0.660061,0,-0.734061,0.908327,6.45127,0.106492,0.36551,0.192743,1.63082,0,0,0
0.660061,1,0.61614,-1.19236,6.66694,0.454385,-0.00603104,0.0479358,1.15182,0,0,0
0.660061,2,1.4176,0.775545,6.02576,0.285378,-0.365758,0.187142,2.433,0,0,0
0.660061,3,0,0,0,0,0,0,0,0,0,0
0.660061,4,0,0,0,0,0,0,0,0,0,0
0.660061,5,0,0,0,0,0,0,0,0,0,0
0.722862,0,-0.748005,0.898193,6.46503,0.0610851,0.296962,0.258671,1.63082,0,0,0
0.722862,1,0.622658,-1.19837,6.67474,0.420982,-0.0167438,0.109031,1.15182,0,0,0
0.722862,2,1.42871,0.752516,6.0341,0.291338,-0.38547,0.21981,2.433,0,0,0
0.722862,3,0,0,0,0,0,0,0,0,0,0
0.722862,4,0,0,0,0,0,0,0,0,0,0
0.722862,5,0,0,0,0,0,0,0,0,0,0
0.77817,0,-0.768328,0.880411,6.48034,-0.000902943,0.2102,0.316772,1.6209,0,0,0
0.77817,1,0.621789,-1.20612,6.69287,0.374186,-0.0316449,0.172629,1.16798,0,0,0
0.77817,2,1.42871,0.752516,6.0341,0.291338,-0.38547,0.21981,2.42034,0,0,0
0.77817,3,0,0,0,0,0,0,0,0,0,0
0.77817,4,0,0,0,0,0,0,0,0,0,0
0.77817,5,0,0,0,0,0,0,0,0,0,0
0.833383,0,-0.796159,0.853015,6.49268,-0.0936035,0.0903316,0.364889,1.6209,0,0,0
0.833383,1,0.61864,-1.21068,6.70852,0.31972,-0.0347727,0.209411,1.16798,0,0,0
0.833383,2,1.42899,0.745049,6.04729,0.298546,-0.410871,0.24057,2.42034,0,0,0
0.833383,3,0,0,0,0,0,0,0,0,0,0
0.833383,4,0,0,0,0,0,0,0,0,0,0
0.833383,5,0,0,0,0,0,0,0,0,0,0
0.890814,0,-0.820767,0.827594,6.50987,-0.166953,-0.0113581,0.389529,1.58369,0,0,0
0.890814,1,0.603699,-1.22459,6.71987,0.234035,-0.0688737,0.254923,1.16535,0,0,0
0.890814,2,1.44527,0.697174,6.05714,0.277157,-0.439274,0.261364,2.42034,0,0,0
0.890814,3,0,0,0,0,0,0,0,0,0,0
0.890814,4,0,0,0,0,0,0,0,0,0,0
0.890814,5,0,0,0,0,0,0,0,0,0,0
0.940969,0,-0.859639,0.786336,6.53116,-0.279582,-0.157125,0.394123,1.58369,0,0,0
0.940969,1,0.603699,-1.22459,6.71987,0.234035,-0.0688737,0.254923,1.16535,0,0,0
0.940969,2,1.44033,0.688324,6.07022,0.258681,-0.469394,0.272549,2.39383,0,0,0
0.940969,3,0,0,0,0,0,0,0,0,0,0
0.940969,4,0,0,0,0,0,0,0,0,0,0
0.940969,5,0,0,0,0,0,0,0,0,0,0
1.02128,0,-0.88421,0.757882,6.54478,-0.329402,-0.241922,0.386519,1.53133,0,0,0
1.02128,1,0.567857,-1.24531,6.74152,0.058165,-0.107135,0.303287,1.14886,0,0,0
1.02128,2,1.45048,0.633977,6.08471,0.225942,-0.514073,0.266084,2.35414,0,0,0
1.02128,3,0,0,0,0,0,0,0,0,0,0
1.02128,4,0,0,0,0,0,0,0,0,0,0
1.02128,5,0,0,0,0,0,0,0,0,0,0
1.09051,0,-0.924649,0.712139,6.56478,-0.429022,-0.379356,0.337581,1.53133,0,0,0
1.09051,1,0.567857,-1.24531,6.74152,0.058165,-0.107135,0.303287,1.14886,0,0,0
1.09051,2,1.45321,0.599583,6.09613,0.208819,-0.55654,0.258942,2.35414,0,0,0
1.09051,3,0,0,0,0,0,0,0,0,0,0
1.09051,4,0,0,0,0,0,0,0,0,0,0
1.09051,5,0,0,0,0,0,0,0,0,0,0
1.15073,0,-0.961067,0.677185,6.58366,-0.491308,-0.447749,0.320902,1.47861,0,0,0
1.15073,1,0.521901,-1.27348,6.76018,-0.114136,-0.18205,0.314822,1.11272,0,0,0
1.15073,2,1.44399,0.557587,6.11294,0.157124,-0.622257,0.220504,2.29956,0,0,0
1.15073,3,0,0,0,0,0,0,0,0,0,0
1.15073,4,0,0,0,0,0,0,0,0,0,0
1.15073,5,0,0,0,0,0,0,0,0,0,0
1.20842,0,-0.986666,0.639476,6.60449,-0.519014,-0.524375,0.291092,1.47861,0,0,0
1.20842,1,0.491912,-1.28764,6.77773,-0.204879,-0.200757,0.318009,1.11272,0,0,0
1.20842,2,1.4389,0.515164,6.12787,0.122211,-0.675085,0.161842,2.29956,0,0,0
1.20842,3,0,0,0,0,0,0,0,0,0,0
1.20842,4,0,0,0,0,0,0,0,0,0,0
1.20842,5,0,0,0,0,0,0,0,0,0,0
1.27372,0,-1.01017,0.606527,6.61618,-0.524753,-0.569111,0.232909,1.43046,0,0,0
1.27372,1,0.407646,-1.3345,6.81185,-0.439642,-0.293296,0.294791,1.07945,0,0,0
1.27372,2,1.42855,0.484209,6.13518,0.0761807,-0.690276,0.130731,2.24287,0,0,0
1.27372,3,0,0,0,0,0,0,0,0,0,0
1.27372,4,0,0,0,0,0,0,0,0,0,0
1.27372,5,0,0,0,0,0,0,0,0,0,0
1.3243,0,-1.04543,0.554748,6.63624,-0.571142,-0.675277,0.201931,1.43046,0,0,0
1.3243,1,0.36206,-1.35531,6.8253,-0.54178,-0.321067,0.247447,1.07945,0,0,0
1.3243,2,1.41179,0.448473,6.14675,0.0126534,-0.704476,0.0807208,2.24287,0,0,0
1.3243,3,0,0,0,0,0,0,0,0,0,0
1.3243,4,0,0,0,0,0,0,0,0,0,0
1.3243,5,0,0,0,0,0,0,0,0,0,0
1.39692,0,-1.08048,0.507929,6.64587,-0.604749,-0.742909,0.135021,1.37778,0,0,0
1.39692,1,0.317989,-1.37809,6.84136,-0.62348,-0.352311,0.22846,1.03879,0,0,0
