time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.00012712,0,-4.10014,3.02081,4.86073,-0.0105559,0.0386911,0.00586166,0.112458,0,0,0
0.00012712,1,0.74285,0.959531,6.07163,-0.0443607,-0.128951,0.024987,0.366088,0,0,0
0.00012712,2,4.08555,-3.77601,4.88895,0.0124601,-0.0325505,-0.00668343,0.108953,0,0,0
0.00012712,3,0,0,0,0,0,0,0,0,0,0
0.00012712,4,0,0,0,0,0,0,0,0,0,0
0.00012712,5,0,0,0,0,0,0,0,0,0,0
0.0529338,0,-4.10121,3.02417,4.86104,-0.0120275,0.0405371,0.00568123,3.31014,0,0,0
0.0529338,1,0.740167,0.948469,6.07292,-0.0420251,-0.137178,0.0243391,0.366088,0,0,0
0.0529338,2,4.0869,-3.7788,4.88864,0.0136985,-0.0335593,-0.00648282,3.7689,0,0,0
0.0529338,3,0,0,0,0,0,0,0,0,0,0
0.0529338,4,0,0,0,0,0,0,0,0,0,0
0.0529338,5,0,0,0,0,0,0,0,0,0,0
0.118795,0,-4.1017,3.02678,4.86137,-0.0110483,0.0394825,0.00556954,3.31014,0,0,0
0.118795,1,0.736905,0.940142,6.07439,-0.0428718,-0.134765,0.0237041,0.228157,0,0,0
0.118795,2,4.0868,-3.77886,4.88833,0.013371,-0.0337535,-0.00651228,3.7689,0,0,0
0.118795,3,0,0,0,0,0,0,0,0,0,0
0.118795,4,0,0,0,0,0,0,0,0,0,0
0.118795,5,0,0,0,0,0,0,0,0,0,0
0.174218,0,-4.10262,3.02951,4.8616,-0.0117465,0.0392406,0.00545582,3.31589,0,0,0
0.174218,1,0.734651,0.932939,6.07563,-0.040182,-0.12907,0.0230877,0.228157,0,0,0
0.174218,2,4.0873,-3.78085,4.88798,0.0117287,-0.0322137,-0.00628051,3.77018,0,0,0
0.174218,3,0,0,0,0,0,0,0,0,0,0
0.174218,4,0,0,0,0,0,0,0,0,0,0
0.174218,5,0,0,0,0,0,0,0,0,0,0
0.233086,0,-4.10272,3.03119,4.86189,-0.00934965,0.0352743,0.00521537,3.31589,0,0,0
0.233086,1,0.730976,0.925396,6.07683,-0.0420427,-0.122524,0.0220076,0.242946,0,0,0
0.233086,2,4.0889,-3.78407,4.88766,0.0144747,-0.0356055,-0.00637558,3.77018,0,0,0
0.233086,3,0,0,0,0,0,0,0,0,0,0
0.233086,4,0,0,0,0,0,0,0,0,0,0
0.233086,5,0,0,0,0,0,0,0,0,0,0
0.286916,0,-4.10374,3.03422,4.86214,-0.0107537,0.0364539,0.000643448,3.32007,0,0,0
0.286916,1,0.72907,0.916925,6.0781,-0.0373148,-0.120897,0.0209522,0.242946,0,0,0
0.286916,2,4.09033,-3.78792,4.88721,0.0127634,-0.0324866,-0.013089,3.77624,0,0,0
0.286916,3,0,0,0,0,0,0,0,0,0,0
0.286916,4,0,0,0,0,0,0,0,0,0,0
0.286916,5,0,0,0,0,0,0,0,0,0,0
0.344301,0,-4.10391,3.03645,4.86194,-0.00876065,0.034794,-0.0110497,3.32007,0,0,0
0.344301,1,0.725995,0.909332,6.0794,-0.0383924,-0.119186,0.019044,0.258437,0,0,0
0.344301,2,4.09061,-3.7887,4.88645,0.0101477,-0.0271541,-0.0211795,3.77624,0,0,0
0.344301,3,0,0,0,0,0,0,0,0,0,0
0.344301,4,0,0,0,0,0,0,0,0,0,0
0.344301,5,0,0,0,0,0,0,0,0,0,0
0.398119,0,-4.10461,3.03942,4.86134,-0.00766231,0.0340359,-0.0318498,3.32499,0,0,0
0.398119,1,0.723836,0.902828,6.08111,-0.036502,-0.114489,0.0166905,0.258437,0,0,0
0.398119,2,4.09131,-3.79041,4.88536,0.00907738,-0.0253395,-0.0355553,3.77677,0,0,0
0.398119,3,0,0,0,0,0,0,0,0,0,0
0.398119,4,0,0,0,0,0,0,0,0,0,0
0.398119,5,0,0,0,0,0,0,0,0,0,0
0.459182,0,-4.10404,3.0405,4.86004,-0.00173229,0.0268839,-0.0486812,3.32499,0,0,0
0.459182,1,0.721735,0.896656,6.0827,-0.0339623,-0.106935,0.0151647,0.272281,0,0,0
0.459182,2,4.09092,-3.79191,4.88263,6.06717e-05,-0.0183086,-0.0815281,3.77677,0,0,0
0.459182,3,0,0,0,0,0,0,0,0,0,0
0.459182,4,0,0,0,0,0,0,0,0,0,0
0.459182,5,0,0,0,0,0,0,0,0,0,0
0.516904,0,-4.10232,3.04012,4.85993,0.00827886,0.015496,-0.0649714,3.32817,0,0,0
0.516904,1,0.720607,0.891236,6.08361,-0.028566,-0.0983631,0.0147193,0.272281,0,0,0
0.516904,2,4.09101,-3.79337,4.87782,-0.00577267,-0.0126575,-0.0985815,3.77815,0,0,0
0.516904,3,0,0,0,0,0,0,0,0,0,0
0.516904,4,0,0,0,0,0,0,0,0,0,0
0.516904,5,0,0,0,0,0,0,0,0,0,0
0.57222,0,-4.0976,3.03626,4.85371,0.0266357,-0.00462109,-0.0722511,3.32817,0,0,0
0.57222,1,0.720494,0.888245,6.0838,-0.0216371,-0.0853663,0.015155,0.283189,0,0,0
0.57222,2,4.08414,-3.78788,4.87237,-0.0396128,0.0205407,-0.134713,3.77815,0,0,0
0.57222,3,0,0,0,0,0,0,0,0,0,0
0.57222,4,0,0,0,0,0,0,0,0,0,0
0.57222,5,0,0,0,0,0,0,0,0,0,0
0.630065,0,-4.09223,3.03257,4.84779,0.045625,-0.0231704,-0.075562,3.32051,0,0,0
