time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.6665e-05,0,-1.15127,-6.33935,5.12709,-0.100581,-0.0134581,-0.00213301,7.19205,0,0,0
6.6665e-05,1,-0.085693,1.12714,5.12687,-0.115601,0.00208727,-0.00198943,0.295439,0,0,0
6.6665e-05,2,3.89649,-3.08686,5.11766,-0.00894117,-0.0159064,0.00531804,0.0469979,0,0,0
6.6665e-05,3,0,0,0,0,0,0,0,0,0,0
6.6665e-05,4,0,0,0,0,0,0,0,0,0,0
6.6665e-05,5,0,0,0,0,0,0,0,0,0,0
0.0522026,0,-1.15707,-6.34044,5.12701,-0.0962056,-0.0134329,-0.00205718,7.19205,0,0,0
0.0522026,1,-0.0933334,1.12747,5.12682,-0.114148,0.00354187,-0.00194168,0.295439,0,0,0
0.0522026,2,3.89601,-3.08758,5.11791,-0.00841562,-0.0144729,0.00540278,1.09416,0,0,0
0.0522026,3,0,0,0,0,0,0,0,0,0,0
0.0522026,4,0,0,0,0,0,0,0,0,0,0
0.0522026,5,0,0,0,0,0,0,0,0,0,0
0.110927,0,-1.1617,-6.34139,5.12696,-0.0897894,-0.0133982,-0.00196228,8.11557,0,0,0
0.110927,1,-0.1001,1.12712,5.12676,-0.11122,0.00234859,-0.00172933,5.59911,0,0,0
0.110927,2,3.89546,-3.08873,5.11822,-0.00813585,-0.0149039,0.00505665,1.09416,0,0,0
0.110927,3,0,0,0,0,0,0,0,0,0,0
0.110927,4,0,0,0,0,0,0,0,0,0,0
0.110927,5,0,0,0,0,0,0,0,0,0,0
0.169522,0,-1.16879,-6.34224,5.12686,-0.0930542,-0.0123572,-0.00291406,8.11557,0,0,0
0.169522,1,-0.106993,1.12628,5.12667,-0.10679,-0.000502306,-0.00158526,5.60737,0,0,0
0.169522,2,3.89496,-3.08945,5.11846,-0.00795854,-0.0139911,0.0053765,1.09531,0,0,0
0.169522,3,0,0,0,0,0,0,0,0,0,0
0.169522,4,0,0,0,0,0,0,0,0,0,0
0.169522,5,0,0,0,0,0,0,0,0,0,0
0.225084,0,-1.17399,-6.34312,5.12669,-0.0894206,-0.0121039,-0.00616518,8.11347,0,0,0
0.225084,1,-0.112785,1.12673,5.12663,-0.100637,0.000967807,-0.00148191,5.60737,0,0,0
0.225084,2,3.89439,-3.09051,5.11885,-0.00786886,-0.0142893,0.00986777,1.09531,0,0,0
0.225084,3,0,0,0,0,0,0,0,0,0,0
0.225084,4,0,0,0,0,0,0,0,0,0,0
0.225084,5,0,0,0,0,0,0,0,0,0,0
0.282859,0,-1.18491,-6.34465,5.12478,-0.0834601,-0.00896348,-0.0431106,8.11347,0,0,0
0.282859,1,-0.119507,1.12709,5.12662,-0.100384,0.00276985,-0.00108002,5.61335,0,0,0
0.282859,2,3.8937,-3.09133,5.12007,-0.0079645,-0.0138208,0.0161052,1.09636,0,0,0
0.282859,3,0,0,0,0,0,0,0,0,0,0
0.282859,4,0,0,0,0,0,0,0,0,0,0
0.282859,5,0,0,0,0,0,0,0,0,0,0
0.351148,0,-1.1893,-6.34416,5.12106,-0.0804517,-0.000934205,-0.0756538,8.11153,0,0,0
0.351148,1,-0.125782,1.1263,5.12671,-0.0962718,3.38763e-05,-0.000243445,5.61335,0,0,0
