time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.0755e-05,0,-1.15205,-0.410578,3.12319,0.0182541,-0.079107,-0.054672,0.0394877,0,0,0
6.0755e-05,1,1.72057,-1.23886,5.17721,-0.0540509,-0.0179919,-0.026879,0.158442,0,0,0
6.0755e-05,2,0.423338,2.08639,5.2194,0.0334136,-0.0703458,0.000532974,0.240978,0,0,0
6.0755e-05,3,0,0,0,0,0,0,0,0,0,0
6.0755e-05,4,0,0,0,0,0,0,0,0,0,0
6.0755e-05,5,0,0,0,0,0,0,0,0,0,0
0.0654335,0,-1.15198,-0.414052,3.1207,0.0196061,-0.0768596,-0.0529949,0.0394877,0,0,0
0.0654335,1,1.72161,-1.23874,5.17591,-0.0502906,-0.0177065,-0.0257559,5.78152,0,0,0
0.0654335,2,0.425205,2.08345,5.21798,0.0365687,-0.070038,-0.0138214,7.33476,0,0,0
0.0654335,3,0,0,0,0,0,0,0,0,0,0
0.0654335,4,0,0,0,0,0,0,0,0,0,0
0.0654335,5,0,0,0,0,0,0,0,0,0,0
0.121384,0,-1.15309,-0.413429,3.11753,0.0155217,-0.0743759,-0.0505314,3.71071,0,0,0
0.121384,1,1.72034,-1.23957,5.17469,-0.0472503,-0.0137875,-0.0249148,5.78152,0,0,0
0.121384,2,0.427218,2.0799,5.21633,0.040546,-0.073685,-0.0187454,7.33476,0,0,0
0.121384,3,0,0,0,0,0,0,0,0,0,0
0.121384,4,0,0,0,0,0,0,0,0,0,0
0.121384,5,0,0,0,0,0,0,0,0,0,0
0.177973,0,-1.15203,-0.420674,3.11516,0.0208364,-0.073398,-0.0484985,3.71071,0,0,0
0.177973,1,1.71922,-1.24043,5.17371,-0.0446576,-0.0112896,-0.0238784,5.77944,0,0,0
0.177973,2,0.426834,2.07806,5.2139,0.03457,-0.0695634,-0.0384735,9.52613,0,0,0
0.177973,3,0,0,0,0,0,0,0,0,0,0
0.177973,4,0,0,0,0,0,0,0,0,0,0
0.177973,5,0,0,0,0,0,0,0,0,0,0
0.238441,0,-1.15314,-0.422022,3.11227,0.0169685,-0.0650807,-0.0469791,3.70504,0,0,0
0.238441,1,1.71827,-1.24131,5.17256,-0.0414222,-0.00909915,-0.0231349,5.77944,0,0,0
0.238441,2,0.426454,2.07598,5.21179,0.029806,-0.0675191,-0.0402187,9.52613,0,0,0
0.238441,3,0,0,0,0,0,0,0,0,0,0
0.238441,4,0,0,0,0,0,0,0,0,0,0
0.238441,5,0,0,0,0,0,0,0,0,0,0
0.293711,0,-1.15234,-0.426081,3.11077,0.0199862,-0.0657322,-0.0479954,3.70504,0,0,0
0.293711,1,1.7174,-1.2423,5.17144,-0.0383584,-0.0078214,-0.0195466,5.77781,0,0,0
0.293711,2,0.424448,2.07414,5.20985,0.0197978,-0.0644581,-0.0320621,9.52309,0,0,0
0.293711,3,0,0,0,0,0,0,0,0,0,0
0.293711,4,0,0,0,0,0,0,0,0,0,0
0.293711,5,0,0,0,0,0,0,0,0,0,0
0.354104,0,-1.15381,-0.427201,3.10746,0.0142486,-0.0583985,-0.0565471,3.70026,0,0,0
0.354104,1,1.71657,-1.24355,5.17073,-0.0355127,-0.00767308,-0.00763112,5.77781,0,0,0
0.354104,2,0.420996,2.07313,5.20906,0.00571439,-0.0588511,-0.0246013,9.5169,0,0,0
0.354104,3,0,0,0,0,0,0,0,0,0,0
0.354104,4,0,0,0,0,0,0,0,0,0,0
0.354104,5,0,0,0,0,0,0,0,0,0,0
0.418419,0,-1.15366,-0.430776,3.10438,0.014029,-0.0610462,-0.0730039,3.69533,0,0,0
0.418419,1,1.71471,-1.24673,5.17489,-0.0288139,-0.00718839,0.0493018,5.77534,0,0,0
0.418419,2,0.418064,2.07149,5.20779,-0.00445144,-0.0565701,-0.0221243,9.5169,0,0,0
0.418419,3,0,0,0,0,0,0,0,0,0,0
0.418419,4,0,0,0,0,0,0,0,0,0,0
0.418419,5,0,0,0,0,0,0,0,0,0,0
0.468568,0,-1.15648,-0.433634,3.09936,0.00130845,-0.0618506,-0.086323,3.69533,0,0,0
0.468568,1,1.7123,-1.25011,5.18183,-0.0268481,-0.00874805,0.0984667,5.77534,0,0,0
0.468568,2,0.411435,2.06838,5.21025,-0.0273506,-0.0600935,-0.0249628,9.50639,0,0,0
0.468568,3,0,0,0,0,0,0,0,0,0,0
0.468568,4,0,0,0,0,0,0,0,0,0,0
0.468568,5,0,0,0,0,0,0,0,0,0,0
0.521425,0,-1.15786,-0.438279,3.09592,-0.00517578,-0.0702787,-0.0978514,3.6863,0,0,0
0.521425,1,1.70831,-1.25526,5.18947,-0.0270552,-0.0127186,0.151816,5.76738,0,0,0
0.521425,2,0.404053,2.06379,5.21041,-0.0491966,-0.0679885,-0.0312313,9.50639,0,0,0
0.521425,3,0,0,0,0,0,0,0,0,0,0
0.521425,4,0,0,0,0,0,0,0,0,0,0
0.521425,5,0,0,0,0,0,0,0,0,0,0
0.57995,0,-1.16496,-0.444533,3.08975,-0.0312993,-0.0828165,-0.102469,3.6863,0,0,0
0.57995,1,1.70831,-1.25526,5.18947,-0.0270552,-0.0127186,0.151816,5.76738,0,0,0
0.57995,2,0.393468,2.05614,5.20487,-0.0807338,-0.0867035,-0.034944,9.48447,0,0,0
0.57995,3,0,0,0,0,0,0,0,0,0,0
0.57995,4,0,0,0,0,0,0,0,0,0,0
0.57995,5,0,0,0,0,0,0,0,0,0,0
0.64202,0,-1.17088,-0.45313,3.08424,-0.0489673,-0.101509,-0.0989207,3.66596,0,0,0
0.64202,1,1.69017,-1.27613,5.21535,-0.0455647,-0.0395922,0.275783,5.74488,0,0,0
0.64202,2,0.377406,2.0437,5.202,-0.126524,-0.118371,-0.0321757,9.48447,0,0,0
0.64202,3,0,0,0,0,0,0,0,0,0,0
0.64202,4,0,0,0,0,0,0,0,0,0,0
0.64202,5,0,0,0,0,0,0,0,0,0,0
0.697793,0,-1.18723,-0.468504,3.07845,-0.0969356,-0.1371,-0.0822058,3.66596,0,0,0
0.697793,1,1.67456,-1.2939,5.23061,-0.0701146,-0.0718706,0.343511,5.74488,0,0,0
0.697793,2,0.360551,2.02993,5.19813,-0.16786,-0.149332,-0.0284623,9.44227,0,0,0
0.697793,3,0,0,0,0,0,0,0,0,0,0
0.697793,4,0,0,0,0,0,0,0,0,0,0
0.697793,5,0,0,0,0,0,0,0,0,0,0
0.753863,0,-1.20584,-0.487668,3.06825,-0.145341,-0.179764,-0.0617535,3.64355,0,0,0
0.753863,1,1.67456,-1.2939,5.23061,-0.0701146,-0.0718706,0.343511,5.70378,0,0,0
0.753863,2,0.334625,2.008,5.18946,-0.235479,-0.201713,-0.00616772,9.44227,0,0,0
0.753863,3,0,0,0,0,0,0,0,0,0,0
0.753863,4,0,0,0,0,0,0,0,0,0,0
0.753863,5,0,0,0,0,0,0,0,0,0,0
0.809281,0,-1.22129,-0.505034,3.06119,-0.175222,-0.208599,-0.0454816,3.64355,0,0,0
0.809281,1,1.65435,-1.31587,5.2411,-0.104273,-0.11234,0.415142,5.70378,0,0,0
0.809281,2,0.305716,1.98131,5.18167,-0.297804,-0.257536,0.0238327,9.36896,0,0,0
0.809281,3,0,0,0,0,0,0,0,0,0,0
0.809281,4,0,0,0,0,0,0,0,0,0,0
0.809281,5,0,0,0,0,0,0,0,0,0,0
0.867686,0,-1.26084,-0.544092,3.05504,-0.275586,-0.295603,0.00471437,3.59303,0,0,0
0.867686,1,1.59739,-1.37567,5.27446,-0.202693,-0.226049,0.564193,5.63909,0,0,0
0.867686,2,0.273738,1.95182,5.17632,-0.363956,-0.315312,0.0601061,9.36896,0,0,0
0.867686,3,0,0,0,0,0,0,0,0,0,0
0.867686,4,0,0,0,0,0,0,0,0,0,0
0.867686,5,0,0,0,0,0,0,0,0,0,0
0.925606,0,-1.2986,-0.583579,3.04778,-0.350745,-0.366405,0.0354427,3.59303,0,0,0
0.925606,1,1.56061,-1.41288,5.29535,-0.264956,-0.29921,0.639667,5.63909,0,0,0
0.925606,2,0.231867,1.91367,5.16974,-0.451665,-0.389394,0.108307,9.26938,0,0,0
0.925606,3,0,0,0,0,0,0,0,0,0,0
0.925606,4,0,0,0,0,0,0,0,0,0,0
0.925606,5,0,0,0,0,0,0,0,0,0,0
0.986885,0,-1.33304,-0.619845,3.04027,-0.414265,-0.429508,0.0465932,3.43334,0,0,0
0.986885,1,1.5094,-1.46247,5.32534,-0.358475,-0.408608,0.730099,5.54125,0,0,0
0.986885,2,0.183594,1.86848,5.16328,-0.548525,-0.474294,0.160724,9.26938,0,0,0
0.986885,3,0,0,0,0,0,0,0,0,0,0
0.986885,4,0,0,0,0,0,0,0,0,0,0
0.986885,5,0,0,0,0,0,0,0,0,0,0
1.04494,0,-1.38281,-0.673798,3.03638,-0.511202,-0.530798,0.067422,3.43334,0,0,0
1.04494,1,1.46359,-1.50528,5.35531,-0.430106,-0.489652,0.79202,5.54125,0,0,0
1.04494,2,0.123734,1.81169,5.15602,-0.669388,-0.581995,0.227063,9.12205,0,0,0
1.04494,3,0,0,0,0,0,0,0,0,0,0
1.04494,4,0,0,0,0,0,0,0,0,0,0
1.04494,5,0,0,0,0,0,0,0,0,0,0
1.09764,0,-1.43785,-0.731039,3.0275,-0.61422,-0.633943,0.0680045,3.36026,0,0,0
1.09764,1,1.40522,-1.55737,5.38753,-0.533537,-0.604071,0.840676,5.4053,0,0,0
1.09764,2,0.0729379,1.76334,5.14869,-0.747291,-0.6534,0.264092,9.12205,0,0,0
1.09764,3,0,0,0,0,0,0,0,0,0,0
1.09764,4,0,0,0,0,0,0,0,0,0,0
1.09764,5,0,0,0,0,0,0,0,0,0,0
1.1582,0,-1.45542,-0.7528,3.02077,-0.675813,-0.713192,0.0469406,3.36026,0,0,0
1.1582,1,1.34358,-1.60899,5.41915,-0.632735,-0.693018,0.888269,5.4053,0,0,0
1.1582,2,0.00726223,1.7007,5.13917,-0.857853,-0.754983,0.304113,9.05258,0,0,0
1.1582,3,0,0,0,0,0,0,0,0,0,0
1.1582,4,0,0,0,0,0,0,0,0,0,0
1.1582,5,0,0,0,0,0,0,0,0,0,0
1.21395,0,-1.5452,-0.851819,3.01479,-0.780394,-0.838445,0.00337844,3.25299,0,0,0
1.21395,1,1.26202,-1.67607,5.46131,-0.784637,-0.832878,0.920403,5.24436,0,0,0
1.21395,2,-0.0641235,1.63208,5.13574,-0.95376,-0.847178,0.348555,9.05258,0,0,0
1.21395,3,0,0,0,0,0,0,0,0,0,0
1.21395,4,0,0,0,0,0,0,0,0,0,0
1.21395,5,0,0,0,0,0,0,0,0,0,0
1.26667,0,-1.61008,-0.929109,3.00984,-0.878458,-0.969657,0.00429142,3.25299,0,0,0
1.26667,1,1.26202,-1.67607,5.46131,-0.784637,-0.832878,0.920403,5.24436,0,0,0
1.26667,2,-0.157392,1.5437,5.12905,-1.11313,-0.996666,0.422153,8.73796,0,0,0
1.26667,3,0,0,0,0,0,0,0,0,0,0
1.26667,4,0,0,0,0,0,0,0,0,0,0
1.26667,5,0,0,0,0,0,0,0,0,0,0
1.32053,0,-1.67218,-1.00382,3.00225,-0.953105,-1.08144,-0.0546112,3.01919,0,0,0
1.32053,1,1.09519,-1.78344,5.52618,-1.08089,-0.977127,0.883779,5.03966,0,0,0
1.32053,2,-0.221406,1.48116,5.12506,-1.16611,-1.06232,0.423867,8.73796,0,0,0
1.32053,3,0,0,0,0,0,0,0,0,0,0
1.32053,4,0,0,0,0,0,0,0,0,0,0
1.32053,5,0,0,0,0,0,0,0,0,0,0
1.37346,0,-1.726,-1.07917,2.99331,-0.985822,-1.17843,-0.14072,3.01919,0,0,0
1.37346,1,1.0281,-1.83553,5.55894,-1.14936,-1.03233,0.85872,5.03966,0,0,0
1.37346,2,-0.344447,1.36454,5.11949,-1.40479,-1.29673,0.466027,8.48243,0,0,0
1.37346,3,0,0,0,0,0,0,0,0,0,0
1.37346,4,0,0,0,0,0,0,0,0,0,0
1.37346,5,0,0,0,0,0,0,0,0,0,0
1.43053,0,-1.78347,-1.1528,2.98487,-1.02286,-1.25231,-0.214068,2.82914,0,0,0
1.43053,1,0.844993,-1.95482,5.60223,-1.39364,-1.13476,0.82944,4.84657,0,0,0
