time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.4267e-05,0,-0.841844,-0.0897133,3.51522,0.0489556,-0.00154915,0.00201099,0.590448,0,0,0
7.4267e-05,1,1.61061,-0.931705,5.1028,-0.161171,-0.16144,0.122009,0.646345,0,0,0
7.4267e-05,2,0.50281,1.95181,5.15716,-0.233684,0.00893133,0.121813,0.595495,0,0,0
7.4267e-05,3,0,0,0,0,0,0,0,0,0,0
7.4267e-05,4,0,0,0,0,0,0,0,0,0,0
7.4267e-05,5,0,0,0,0,0,0,0,0,0,0
0.0559142,0,-0.836555,-0.101886,3.51516,0.0641796,-0.0444973,-0.000335033,0.590448,0,0,0
0.0559142,1,1.60184,-0.940815,5.11004,-0.168105,-0.171457,0.12798,0.344304,0,0,0
0.0559142,2,0.500453,1.94951,5.16555,-0.205244,-0.000774174,0.137629,0.151443,0,0,0
0.0559142,3,0,0,0,0,0,0,0,0,0,0
0.0559142,4,0,0,0,0,0,0,0,0,0,0
0.0559142,5,0,0,0,0,0,0,0,0,0,0
0.112874,0,-0.831244,-0.112796,3.51477,0.075285,-0.0757251,-0.00326099,0.556791,0,0,0
0.112874,1,1.59221,-0.950676,5.11751,-0.17638,-0.182115,0.143192,0.177539,0,0,0
0.112874,2,0.499986,1.94554,5.17646,-0.172875,-0.0154562,0.149201,0.151443,0,0,0
0.112874,3,0,0,0,0,0,0,0,0,0,0
0.112874,4,0,0,0,0,0,0,0,0,0,0
0.112874,5,0,0,0,0,0,0,0,0,0,0
0.17425,0,-0.824595,-0.12696,3.51468,0.0913572,-0.114586,-0.00623961,0.556791,0,0,0
0.17425,1,1.58481,-0.957928,5.1263,-0.178411,-0.18452,0.161896,0.177539,0,0,0
0.17425,2,0.501751,1.94205,5.18362,-0.13524,-0.0268957,0.157569,0.152465,0,0,0
0.17425,3,0,0,0,0,0,0,0,0,0,0
0.17425,4,0,0,0,0,0,0,0,0,0,0
0.17425,5,0,0,0,0,0,0,0,0,0,0
0.224414,0,-0.822771,-0.139489,3.51415,0.0863349,-0.140067,-0.00960745,0.551017,0,0,0
0.224414,1,1.57785,-0.964176,5.13275,-0.17606,-0.179036,0.1746,0.171844,0,0,0
0.224414,2,0.50499,1.93975,5.19196,-0.0976459,-0.0322798,0.159151,0.152465,0,0,0
0.224414,3,0,0,0,0,0,0,0,0,0,0
0.224414,4,0,0,0,0,0,0,0,0,0,0
0.224414,5,0,0,0,0,0,0,0,0,0,0
