time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.5757e-05,0,5.27849,-0.275987,3.34988,0.357548,-0.193329,-0.00733163,0.818364,0,0,0
6.5757e-05,1,5.16611,-1.11435,6.25305,0.419216,-0.131933,-0.125919,1.24635,0,0,0
6.5757e-05,2,5.5582,1.69914,5.58926,0.10599,-0.0965565,0.134757,0.618565,0,0,0
6.5757e-05,3,0,0,0,0,0,0,0,0,0,0
6.5757e-05,4,0,0,0,0,0,0,0,0,0,0
6.5757e-05,5,0,0,0,0,0,0,0,0,0,0
0.0604361,0,5.29569,-0.290949,3.35033,0.356815,-0.218975,-0.00164853,0.818364,0,0,0
0.0604361,1,5.18688,-1.12268,6.24682,0.415448,-0.137707,-0.122507,1.24635,0,0,0
0.0604361,2,5.56043,1.69806,5.59301,0.0934647,-0.0839867,0.0755028,1.01954,0,0,0
0.0604361,3,0,0,0,0,0,0,0,0,0,0
0.0604361,4,0,0,0,0,0,0,0,0,0,0
0.0604361,5,0,0,0,0,0,0,0,0,0,0
0.123296,0,5.31272,-0.302933,3.35088,0.355056,-0.229694,0.00117952,1.43871,0,0,0
0.123296,1,5.19069,-1.13679,6.24187,0.353612,-0.158478,-0.11766,1.50345,0,0,0
0.123296,2,5.56417,1.69617,5.59572,0.0853484,-0.0730302,0.0327222,1.01954,0,0,0
0.123296,3,0,0,0,0,0,0,0,0,0,0
0.123296,4,0,0,0,0,0,0,0,0,0,0
0.123296,5,0,0,0,0,0,0,0,0,0,0
0.179286,0,5.30839,-0.304006,3.35171,0.273921,-0.195918,0.00745817,1.42805,0,0,0
0.179286,1,5.21228,-1.15567,6.23618,0.366812,-0.200504,-0.114822,1.50345,0,0,0
0.179286,2,5.56715,1.6956,5.59534,0.0782428,-0.0607702,-0.0022295,1.01329,0,0,0
0.179286,3,0,0,0,0,0,0,0,0,0,0
0.179286,4,0,0,0,0,0,0,0,0,0,0
0.179286,5,0,0,0,0,0,0,0,0,0,0
0.244869,0,5.32118,-0.315555,3.35237,0.268704,-0.208183,0.0122208,1.42805,0,0,0
0.244869,1,5.22473,-1.16761,6.23086,0.341749,-0.207402,-0.113232,1.47412,0,0,0
0.244869,2,5.57201,1.69357,5.59302,0.0791215,-0.0550175,-0.0603142,1.01329,0,0,0
0.244869,3,0,0,0,0,0,0,0,0,0,0
0.244869,4,0,0,0,0,0,0,0,0,0,0
0.244869,5,0,0,0,0,0,0,0,0,0,0
0.300164,0,5.33551,-0.327873,3.3539,0.267044,-0.219764,0.0189262,1.40552,0,0,0
0.300164,1,5.23952,-1.181,6.22558,0.326199,-0.216775,-0.114702,1.47412,0,0,0
0.300164,2,5.57373,1.69369,5.58955,0.0705936,-0.0447096,-0.070714,1.00572,0,0,0
0.300164,3,0,0,0,0,0,0,0,0,0,0
0.300164,4,0,0,0,0,0,0,0,0,0,0
0.300164,5,0,0,0,0,0,0,0,0,0,0
0.358309,0,5.34763,-0.337601,3.35517,0.259745,-0.221665,0.017274,1.40552,0,0,0
0.358309,1,5.2477,-1.19092,6.21998,0.296145,-0.215623,-0.110734,1.45457,0,0,0
0.358309,2,5.57606,1.69909,5.58541,0.0668743,-0.0173835,-0.134895,1.00572,0,0,0
0.358309,3,0,0,0,0,0,0,0,0,0,0
0.358309,4,0,0,0,0,0,0,0,0,0,0
0.358309,5,0,0,0,0,0,0,0,0,0,0
0.418589,0,5.36088,-0.346995,3.35602,0.256595,-0.219402,0.00933859,1.38442,0,0,0
0.418589,1,5.25689,-1.19938,6.21485,0.271444,-0.208803,-0.103879,1.45457,0,0,0
0.418589,2,5.57988,1.70235,5.57544,0.0691661,-0.0011856,-0.155401,1.00286,0,0,0
0.418589,3,0,0,0,0,0,0,0,0,0,0
0.418589,4,0,0,0,0,0,0,0,0,0,0
0.418589,5,0,0,0,0,0,0,0,0,0,0
0.46875,0,5.36772,-0.349598,3.35707,0.23173,-0.19409,9.68913e-05,1.38442,0,0,0
0.46875,1,5.27369,-1.21319,6.20981,0.278566,-0.223552,-0.0955659,1.43266,0,0,0
0.46875,2,5.58461,1.7036,5.56553,0.0746904,0.00433828,-0.167509,1.00286,0,0,0
0.46875,3,0,0,0,0,0,0,0,0,0,0
0.46875,4,0,0,0,0,0,0,0,0,0,0
0.46875,5,0,0,0,0,0,0,0,0,0,0
0.523964,0,5.38047,-0.354458,3.35612,0.230113,-0.179626,-0.00865879,1.36775,0,0,0
0.523964,1,5.28423,-1.22051,6.20599,0.255325,-0.208178,-0.0909798,1.43266,0,0,0
0.523964,2,5.58731,1.70807,5.55538,0.0863341,0.018821,-0.170441,0.996479,0,0,0
0.523964,3,0,0,0,0,0,0,0,0,0,0
0.523964,4,0,0,0,0,0,0,0,0,0,0
0.523964,5,0,0,0,0,0,0,0,0,0,0
0.577213,0,5.3955,-0.356886,3.35513,0.239496,-0.156973,-0.0135234,1.36775,0,0,0
0.577213,1,5.30433,-1.23326,6.20065,0.278028,-0.221856,-0.0763754,1.42359,0,0,0
0.577213,2,5.59527,1.71174,5.54619,0.100506,0.0302763,-0.166663,0.996479,0,0,0
0.577213,3,0,0,0,0,0,0,0,0,0,0
0.577213,4,0,0,0,0,0,0,0,0,0,0
0.577213,5,0,0,0,0,0,0,0,0,0,0
0.635235,0,5.41201,-0.357751,3.35313,0.248109,-0.13232,-0.0177061,1.34085,0,0,0
0.635235,1,5.31478,-1.23768,6.19556,0.260417,-0.201451,-0.0611217,1.42359,0,0,0
