time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.9821e-05,0,0.0888589,7.16359,6.6868,5.9223e-05,-4.55418e-05,7.2782e-06,4.24887,0,0,0
6.9821e-05,1,0.662321,7.32723,3.64117,-5.76085e-05,-7.66544e-06,9.80634e-06,3.49779,0,0,0
6.9821e-05,2,-2.09313,7.62203,4.6319,9.88068e-06,1.58386e-06,3.26173e-05,3.78986,0,0,0
6.9821e-05,3,0,0,0,0,0,0,0,0,0,0
6.9821e-05,4,0,0,0,0,0,0,0,0,0,0
6.9821e-05,5,0,0,0,0,0,0,0,0,0,0
0.0627575,0,0.0888612,7.16359,6.6868,5.732e-05,-4.62446e-05,7.23979e-06,3.09748,0,0,0
0.0627575,1,0.662317,7.32723,3.64117,-6.37981e-05,-4.09921e-06,9.74215e-06,3.49779,0,0,0
0.0627575,2,-2.09313,7.62203,4.6319,1.0432e-05,8.40348e-07,3.21537e-05,3.53659,0,0,0
0.0627575,3,0,0,0,0,0,0,0,0,0,0
0.0627575,4,0,0,0,0,0,0,0,0,0,0
0.0627575,5,0,0,0,0,0,0,0,0,0,0
0.116739,0,0.0888641,7.16359,6.6868,5.76515e-05,-4.77464e-05,7.2969e-06,3.09748,0,0,0
0.116739,1,0.662313,7.32723,3.64117,-6.66474e-05,-3.60787e-06,9.66926e-06,3.49779,0,0,0
0.116739,2,-2.09313,7.62203,4.6319,1.0222e-05,5.28287e-07,3.26264e-05,3.53659,0,0,0
0.116739,3,0,0,0,0,0,0,0,0,0,0
0.116739,4,0,0,0,0,0,0,0,0,0,0
0.116739,5,0,0,0,0,0,0,0,0,0,0
0.169456,0,0.0888642,7.16359,6.6868,4.94439e-05,-4.27843e-05,7.30867e-06,3.09748,0,0,0
0.169456,1,0.662311,7.32723,3.64117,-6.30985e-05,-4.19173e-06,9.69968e-05,3.49779,0,0,0
0.169456,2,-2.09313,7.62203,4.6319,8.91312e-06,5.13433e-07,3.23202e-05,3.53659,0,0,0
0.169456,3,0,0,0,0,0,0,0,0,0,0
0.169456,4,0,0,0,0,0,0,0,0,0,0
0.169456,5,0,0,0,0,0,0,0,0,0,0
0.224685,0,0.0888637,7.16359,6.68678,4.61494e-05,-4.4966e-05,-0.00145615,3.09748,0,0,0
0.224685,1,0.662309,7.32723,3.64122,-6.52333e-05,-2.73531e-06,0.00264002,3.49779,0,0,0
0.224685,2,-2.09313,7.62203,4.63191,1.25999e-05,4.79603e-06,0.00125482,3.53659,0,0,0
0.224685,3,0,0,0,0,0,0,0,0,0,0
0.224685,4,0,0,0,0,0,0,0,0,0,0
0.224685,5,0,0,0,0,0,0,0,0,0,0
0.280014,0,0.088864,7.16358,6.68662,0.000167997,-0.000217698,-0.00996316,3.09747,0,0,0
0.280014,1,0.66238,7.32715,3.64225,3.88169e-05,-8.20881e-05,0.0122909,3.49779,0,0,0
0.280014,2,-2.09315,7.62201,4.63208,6.02347e-05,9.13532e-05,0.0109498,3.53656,0,0,0
0.280014,3,0,0,0,0,0,0,0,0,0,0
0.280014,4,0,0,0,0,0,0,0,0,0,0
0.280014,5,0,0,0,0,0,0,0,0,0,0
0.333005,0,0.0890265,7.16337,6.68593,0.00104598,-0.0015068,-0.0216424,3.09747,0,0,0
0.333005,1,0.662456,7.32705,3.64263,-0.000269602,0.000427625,0.0280651,3.49757,0,0,0
0.333005,2,-2.09336,7.62178,4.63317,-0.000100761,0.000537181,0.0363592,3.53656,0,0,0
0.333005,3,0,0,0,0,0,0,0,0,0,0
0.333005,4,0,0,0,0,0,0,0,0,0,0
0.333005,5,0,0,0,0,0,0,0,0,0,0
0.387714,0,0.0905704,7.16147,6.68505,0.00711588,-0.00959483,-0.0359196,3.09712,0,0,0
0.387714,1,0.663357,7.326,3.647,0.00204212,-0.00158377,0.0508786,3.49757,0,0,0
0.387714,2,-2.09373,7.62116,4.636,-0.000506397,0.000741601,0.0624838,3.53553,0,0,0
0.387714,3,0,0,0,0,0,0,0,0,0,0
0.387714,4,0,0,0,0,0,0,0,0,0,0
0.387714,5,0,0,0,0,0,0,0,0,0,0
0.443787,0,0.091865,7.15925,6.68393,0.0117284,-0.0188351,-0.0456947,3.09712,0,0,0
0.443787,1,0.664909,7.32394,3.65144,0.00589888,-0.00515601,0.0759351,3.49586,0,0,0
0.443787,2,-2.0953,7.61811,4.64184,-0.00410406,-0.0035214,0.101987,3.53553,0,0,0
0.443787,3,0,0,0,0,0,0,0,0,0,0
0.443787,4,0,0,0,0,0,0,0,0,0,0
0.443787,5,0,0,0,0,0,0,0,0,0,0
0.501513,0,0.0928127,7.15775,6.68087,0.0139506,-0.0241427,-0.0498226,3.09291,0,0,0
0.501513,1,0.669314,7.3183,3.65737,0.019201,-0.0186268,0.101132,3.49586,0,0,0
0.501513,2,-2.09567,7.61634,4.6473,-0.00382148,-0.00334511,0.124496,3.53027,0,0,0
0.501513,3,0,0,0,0,0,0,0,0,0,0
0.501513,4,0,0,0,0,0,0,0,0,0,0
0.501513,5,0,0,0,0,0,0,0,0,0,0
0.551694,0,0.0948831,7.15329,6.67709,0.0204478,-0.039431,-0.0529188,3.09291,0,0,0
0.551694,1,0.67224,7.31205,3.66409,0.026352,-0.0295459,0.123452,3.48735,0,0,0
0.551694,2,-2.0983,7.61075,4.65365,-0.0104363,-0.0128523,0.1589,3.53027,0,0,0
0.551694,3,0,0,0,0,0,0,0,0,0,0
0.551694,4,0,0,0,0,0,0,0,0,0,0
0.551694,5,0,0,0,0,0,0,0,0,0,0
0.609485,0,0.103448,7.13757,6.6729,0.0512437,-0.0924743,-0.0445997,3.08605,0,0,0
0.609485,1,0.675672,7.30332,3.6716,0.0343872,-0.0471086,0.1436,3.48735,0,0,0
0.609485,2,-2.09941,7.6064,4.66087,-0.0118191,-0.0143295,0.190069,3.52009,0,0,0
0.609485,3,0,0,0,0,0,0,0,0,0,0
0.609485,4,0,0,0,0,0,0,0,0,0,0
0.609485,5,0,0,0,0,0,0,0,0,0,0
0.662461,0,0.108329,7.12215,6.67023,0.0637516,-0.134628,-0.0311871,3.05526,0,0,0
0.662461,1,0.682255,7.29008,3.67349,0.0533704,-0.0798209,0.153893,3.47122,0,0,0
0.662461,2,-2.10186,7.59202,4.67052,-0.0160557,-0.0439085,0.232514,3.52009,0,0,0
0.662461,3,0,0,0,0,0,0,0,0,0,0
0.662461,4,0,0,0,0,0,0,0,0,0,0
0.662461,5,0,0,0,0,0,0,0,0,0,0
0.718525,0,0.106357,7.11061,6.66807,0.0497295,-0.153904,-0.0187229,3.05526,0,0,0
0.718525,1,0.698133,7.26269,3.68302,0.106908,-0.157016,0.18084,3.47122,0,0,0
0.718525,2,-2.11026,7.57049,4.68353,-0.0405531,-0.096028,0.261972,3.48476,0,0,0
0.718525,3,0,0,0,0,0,0,0,0,0,0
0.718525,4,0,0,0,0,0,0,0,0,0,0
0.718525,5,0,0,0,0,0,0,0,0,0,0
0.774607,0,0.122961,7.07221,6.66645,0.0974774,-0.256735,0.0104956,3.00678,0,0,0
