time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
4.4475e-05,0,0.15625,6.89742,6.65357,0.130547,0.205995,-0.0658197,0.910883,0,0,0
4.4475e-05,1,0.773108,7.11912,3.72844,0.139309,0.100111,0.0373327,2.82318,0,0,0
4.4475e-05,2,-2.11956,7.53873,4.71429,0.0180286,0.118094,-0.117033,0.527429,0,0,0
4.4475e-05,3,0,0,0,0,0,0,0,0,0,0
4.4475e-05,4,0,0,0,0,0,0,0,0,0,0
4.4475e-05,5,0,0,0,0,0,0,0,0,0,0
0.0627508,0,0.161299,6.90735,6.65008,0.130867,0.202404,-0.0711045,3.02429,0,0,0
0.0627508,1,0.775261,7.12687,3.73071,0.125525,0.106061,0.0379888,2.82318,0,0,0
0.0627508,2,-2.11876,7.54257,4.70663,0.0189467,0.108142,-0.110057,2.39006,0,0,0
0.0627508,3,0,0,0,0,0,0,0,0,0,0
0.0627508,4,0,0,0,0,0,0,0,0,0,0
0.0627508,5,0,0,0,0,0,0,0,0,0,0
0.115628,0,0.166731,6.91643,6.64669,0.132014,0.196989,-0.0721219,3.02429,0,0,0
0.115628,1,0.775261,7.12687,3.73071,0.125525,0.106061,0.0379888,2.80498,0,0,0
0.115628,2,-2.11761,7.54945,4.7012,0.0202327,0.109304,-0.102968,2.39006,0,0,0
0.115628,3,0,0,0,0,0,0,0,0,0,0
0.115628,4,0,0,0,0,0,0,0,0,0,0
0.115628,5,0,0,0,0,0,0,0,0,0,0
0.165963,0,0.173672,6.9249,6.64307,0.137384,0.190409,-0.0704216,3.0045,0,0,0
0.165963,1,0.782706,7.14248,3.73518,0.113509,0.112248,0.0315275,2.80498,0,0,0
0.165963,2,-2.11725,7.55503,4.69605,0.018842,0.10716,-0.0992397,2.37836,0,0,0
0.165963,3,0,0,0,0,0,0,0,0,0,0
0.165963,4,0,0,0,0,0,0,0,0,0,0
0.165963,5,0,0,0,0,0,0,0,0,0,0
0.224333,0,0.182521,6.93453,6.63907,0.14753,0.188355,-0.0664755,3.0045,0,0,0
0.224333,1,0.782706,7.14248,3.73518,0.113509,0.112248,0.0315275,2.79014,0,0,0
0.224333,2,-2.11638,7.55908,4.69334,0.0194114,0.0977194,-0.0954854,2.37836,0,0,0
0.224333,3,0,0,0,0,0,0,0,0,0,0
0.224333,4,0,0,0,0,0,0,0,0,0,0
