time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.3783e-05,0,5.10741,5.7746,3.95254,-1.23987,-0.00717793,0.00265949,8.3772,0,0,0
6.3783e-05,1,4.1057,2.55037,3.7228,-1.13943,0.104964,-0.197538,6.87375,0,0,0
6.3783e-05,2,4.05291,4.01284,6.72697,-1.06459,0.0932809,-0.0499791,1.81118,0,0,0
6.3783e-05,3,0,0,0,0,0,0,0,0,0,0
6.3783e-05,4,0,0,0,0,0,0,0,0,0,0
6.3783e-05,5,0,0,0,0,0,0,0,0,0,0
0.0555773,0,4.95099,5.7776,3.9544,-1.41003,0.00609229,-0.0456545,8.3772,0,0,0
0.0555773,1,4.08261,2.55712,3.71797,-1.03239,0.106864,-0.170886,6.87375,0,0,0
0.0555773,2,4.00949,4.01884,6.72679,-1.01944,0.099872,-0.0495235,7.8484,0,0,0
0.0555773,3,0,0,0,0,0,0,0,0,0,0
0.0555773,4,0,0,0,0,0,0,0,0,0,0
0.0555773,5,0,0,0,0,0,0,0,0,0,0
0.110812,0,4.88716,5.77652,3.95768,-1.41936,-0.000237424,-0.111927,8.26149,0,0,0
0.110812,1,4.04842,2.56465,3.71303,-0.978355,0.115987,-0.147509,4.85564,0,0,0
0.110812,2,3.97219,4.02111,6.72676,-0.950134,0.0904098,-0.0530404,7.8484,0,0,0
0.110812,3,0,0,0,0,0,0,0,0,0,0
0.110812,4,0,0,0,0,0,0,0,0,0,0
0.110812,5,0,0,0,0,0,0,0,0,0,0
0.178581,0,4.80311,5.76841,3.96192,-1.47795,-0.0249801,-0.210437,8.26149,0,0,0
0.178581,1,4.01908,2.56774,3.7096,-0.913922,0.10716,-0.125151,4.85564,0,0,0
0.178581,2,3.92152,4.02277,6.7266,-0.963706,0.0855772,-0.0577355,7.79276,0,0,0
0.178581,3,0,0,0,0,0,0,0,0,0,0
0.178581,4,0,0,0,0,0,0,0,0,0,0
0.178581,5,0,0,0,0,0,0,0,0,0,0
0.233837,0,4.75835,5.77217,3.96403,-1.40675,-0.0167665,-0.230197,8.19038,0,0,0
0.233837,1,3.99439,2.56784,3.70542,-0.841571,0.0877597,-0.110894,4.82024,0,0,0
0.233837,2,3.90532,4.02159,6.72634,-0.854076,0.0626569,-0.0538732,7.79276,0,0,0
0.233837,3,0,0,0,0,0,0,0,0,0,0
0.233837,4,0,0,0,0,0,0,0,0,0,0
0.233837,5,0,0,0,0,0,0,0,0,0,0
0.299096,0,4.67248,5.77377,3.96452,-1.46061,-0.00375515,-0.280972,8.19038,0,0,0
0.299096,1,3.98047,2.57196,3.70187,-0.742946,0.0833957,-0.0976319,4.82024,0,0,0
0.299096,2,3.88299,4.02752,6.72615,-0.783409,0.0705696,-0.0527237,7.74293,0,0,0
0.299096,3,0,0,0,0,0,0,0,0,0,0
0.299096,4,0,0,0,0,0,0,0,0,0,0
0.299096,5,0,0,0,0,0,0,0,0,0,0
0.34924,0,4.59311,5.76959,3.96559,-1.50616,-0.016947,-0.318716,8.10566,0,0,0
0.34924,1,3.9478,2.57999,3.69701,-0.725191,0.0987308,-0.0825147,4.79683,0,0,0
0.34924,2,3.83143,4.03563,6.72568,-0.824728,0.0938403,-0.0454543,7.74293,0,0,0
0.34924,3,0,0,0,0,0,0,0,0,0,0
0.34924,4,0,0,0,0,0,0,0,0,0,0
0.34924,5,0,0,0,0,0,0,0,0,0,0
0.404461,0,4.51874,5.77389,3.96599,-1.50085,-0.00294393,-0.335957,8.10566,0,0,0
0.404461,1,3.91203,2.58656,3.69339,-0.698021,0.104641,-0.073056,4.79683,0,0,0
0.404461,2,3.80904,4.03202,6.72533,-0.741737,0.0634719,-0.0323246,7.69675,0,0,0
0.404461,3,0,0,0,0,0,0,0,0,0,0
0.404461,4,0,0,0,0,0,0,0,0,0,0
0.404461,5,0,0,0,0,0,0,0,0,0,0
0.459649,0,4.49277,5.76507,3.96756,-1.36033,-0.0353485,-0.313771,8.0527,0,0,0
0.459649,1,3.88793,2.58783,3.68946,-0.648243,0.0898262,-0.0656189,4.77702,0,0,0
0.459649,2,3.78119,4.03449,6.72478,-0.705052,0.0614959,-0.0322927,7.69675,0,0,0
0.459649,3,0,0,0,0,0,0,0,0,0,0
0.459649,4,0,0,0,0,0,0,0,0,0,0
0.459649,5,0,0,0,0,0,0,0,0,0,0
0.514977,0,4.45278,5.76981,3.96953,-1.3003,-0.0199716,-0.291879,8.0527,0,0,0
0.514977,1,3.86657,2.58903,3.68571,-0.602292,0.0777116,-0.0550708,4.77702,0,0,0
0.514977,2,3.76321,4.03414,6.72424,-0.639379,0.0484124,-0.0194065,7.65864,0,0,0
0.514977,3,0,0,0,0,0,0,0,0,0,0
0.514977,4,0,0,0,0,0,0,0,0,0,0
0.514977,5,0,0,0,0,0,0,0,0,0,0
0.570221,0,4.43373,5.76747,3.97093,-1.18595,-0.0305651,-0.235349,8.02548,0,0,0
0.570221,1,3.84687,2.59196,3.6832,-0.557882,0.0735128,-0.0374332,4.74796,0,0,0
0.570221,2,3.74635,4.0345,6.72207,-0.580441,0.0395741,-0.0146593,7.63239,0,0,0
0.570221,3,0,0,0,0,0,0,0,0,0,0
0.570221,4,0,0,0,0,0,0,0,0,0,0
0.570221,5,0,0,0,0,0,0,0,0,0,0
0.630529,0,4.41318,5.76176,3.97178,-1.08695,-0.0502405,-0.195074,8.02548,0,0,0
0.630529,1,3.81286,2.59776,3.68396,-0.56985,0.0846006,0.0152994,4.74796,0,0,0
0.630529,2,3.71812,4.03411,6.7201,-0.55013,0.0290037,-0.0172943,7.63239,0,0,0
0.630529,3,0,0,0,0,0,0,0,0,0,0
0.630529,4,0,0,0,0,0,0,0,0,0,0
0.630529,5,0,0,0,0,0,0,0,0,0,0
0.685936,0,4.40376,5.76847,3.97323,-0.948853,-0.0295934,-0.140322,8.01144,0,0,0
0.685936,1,3.78196,2.59938,3.68284,-0.566611,0.0810892,0.0464602,4.71795,0,0,0
0.685936,2,3.68852,4.03314,6.71447,-0.549753,0.0221283,-0.0126479,7.53902,0,0,0
0.685936,3,0,0,0,0,0,0,0,0,0,0
0.685936,4,0,0,0,0,0,0,0,0,0,0
0.685936,5,0,0,0,0,0,0,0,0,0,0
0.736938,0,4.38492,5.76624,3.97555,-0.859089,-0.0376006,-0.106442,8.01144,0,0,0
0.736938,1,3.77575,2.5938,3.67985,-0.464517,0.0520767,0.0777817,4.71795,0,0,0
0.736938,2,3.65317,4.02802,6.70456,-0.581789,-0.010012,-0.0508291,7.53902,0,0,0
0.736938,3,0,0,0,0,0,0,0,0,0,0
0.736938,4,0,0,0,0,0,0,0,0,0,0
0.736938,5,0,0,0,0,0,0,0,0,0,0
0.790163,0,4.36789,5.75977,3.97637,-0.755826,-0.0596412,-0.0677837,7.98641,0,0,0
0.790163,1,3.7173,2.59515,3.6861,-0.5635,0.0721994,0.139562,4.69019,0,0,0
0.790163,2,3.59382,4.01083,6.68652,-0.681519,-0.0713722,-0.0455551,7.50786,0,0,0
0.790163,3,0,0,0,0,0,0,0,0,0,0
0.790163,4,0,0,0,0,0,0,0,0,0,0
0.790163,5,0,0,0,0,0,0,0,0,0,0
0.841181,0,4.36961,5.7658,3.97942,-0.623592,-0.0382005,-0.0318191,7.98641,0,0,0
0.841181,1,3.67721,2.58406,3.68945,-0.58089,0.0354403,0.184225,4.69019,0,0,0
0.841181,2,3.56161,4.00827,6.67164,-0.68323,-0.0768937,-0.0547962,7.50786,0,0,0
0.841181,3,0,0,0,0,0,0,0,0,0,0
0.841181,4,0,0,0,0,0,0,0,0,0,0
0.841181,5,0,0,0,0,0,0,0,0,0,0
