time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.3245e-05,0,6.95399,3.86964,6.31299,-0.947101,-0.00395528,0.446906,6.64844,0,0,0
6.3245e-05,1,5.88939,3.87574,3.38342,-1.42644,0.0348531,0.367934,6.62936,0,0,0
6.3245e-05,2,3.83211,3.95514,5.31937,-1.32807,0.144018,0.0378569,3.04228,0,0,0
6.3245e-05,3,0,0,0,0,0,0,0,0,0,0
6.3245e-05,4,0,0,0,0,0,0,0,0,0,0
6.3245e-05,5,0,0,0,0,0,0,0,0,0,0
0.0603925,0,6.82585,3.87294,6.32089,-1.21036,0.0145778,0.506651,8.99553,0,0,0
0.0603925,1,5.79141,3.87483,3.38138,-1.54669,0.0346501,0.345067,6.42697,0,0,0
0.0603925,2,3.73081,3.96389,5.31308,-1.48562,0.163514,0.0116488,3.04228,0,0,0
0.0603925,3,0,0,0,0,0,0,0,0,0,0
0.0603925,4,0,0,0,0,0,0,0,0,0,0
0.0603925,5,0,0,0,0,0,0,0,0,0,0
0.116843,0,6.71438,3.8741,6.33106,-1.38927,0.0239858,0.538701,8.99553,0,0,0
0.116843,1,5.68402,3.86971,3.38404,-1.68869,0.0219322,0.331298,6.42697,0,0,0
0.116843,2,3.65522,3.96318,5.30942,-1.52745,0.138633,-0.0264562,5.27544,0,0,0
0.116843,3,0,0,0,0,0,0,0,0,0,0
0.116843,4,0,0,0,0,0,0,0,0,0,0
0.116843,5,0,0,0,0,0,0,0,0,0,0
0.166984,0,6.62716,3.86677,6.33888,-1.49109,-0.00227202,0.50957,6.94386,0,0,0
0.166984,1,5.58331,3.8574,3.38055,-1.7899,-0.0187909,0.286155,7.62348,0,0,0
0.166984,2,3.59357,3.95821,5.30575,-1.51227,0.097788,-0.073597,5.27544,0,0,0
0.166984,3,0,0,0,0,0,0,0,0,0,0
0.166984,4,0,0,0,0,0,0,0,0,0,0
0.166984,5,0,0,0,0,0,0,0,0,0,0
0.219242,0,6.50307,3.86909,6.3466,-1.70808,0.01585,0.496948,6.94386,0,0,0
0.219242,1,5.45244,3.85869,3.38239,-1.91772,-0.0106491,0.277489,7.62348,0,0,0
0.219242,2,3.49325,3.9718,5.30073,-1.63732,0.136002,-0.105004,5.22861,0,0,0
0.219242,3,0,0,0,0,0,0,0,0,0,0
0.219242,4,0,0,0,0,0,0,0,0,0,0
0.219242,5,0,0,0,0,0,0,0,0,0,0
0.278083,0,6.39004,3.86674,6.35859,-1.8498,0.00905026,0.489535,6.75375,0,0,0
0.278083,1,5.36559,3.86002,3.38239,-1.93618,-0.0128048,0.178164,7.4336,0,0,0
0.278083,2,3.38438,3.97658,5.29523,-1.73624,0.138203,-0.106258,5.22861,0,0,0
0.278083,3,0,0,0,0,0,0,0,0,0,0
0.278083,4,0,0,0,0,0,0,0,0,0,0
0.278083,5,0,0,0,0,0,0,0,0,0,0
0.328214,0,6.26951,3.86119,6.36337,-1.99844,-0.00934788,0.400691,6.75375,0,0,0
0.328214,1,5.21402,3.87168,3.37979,-2.17683,0.0490271,0.0980104,7.4336,0,0,0
0.328214,2,3.29051,3.97673,5.29215,-1.80254,0.117336,-0.112203,5.22861,0,0,0
0.328214,3,0,0,0,0,0,0,0,0,0,0
0.328214,4,0,0,0,0,0,0,0,0,0,0
0.328214,5,0,0,0,0,0,0,0,0,0,0
0.378416,0,6.16136,3.87166,6.37313,-2.08939,0.0312765,0.341837,7.12479,0,0,0
0.378416,1,5.08833,3.86439,3.37686,-2.28445,0.0250688,0.0483548,6.28585,0,0,0
0.378416,2,3.21363,3.97422,5.29201,-1.79903,0.084866,-0.107609,5.69878,0,0,0
0.378416,3,0,0,0,0,0,0,0,0,0,0
0.378416,4,0,0,0,0,0,0,0,0,0,0
0.378416,5,0,0,0,0,0,0,0,0,0,0
0.429125,0,6.08448,3.84305,6.37987,-2.02037,-0.078785,0.224877,7.12479,0,0,0
0.429125,1,4.96223,3.85538,3.37612,-2.37755,-0.00542579,-0.0404612,6.28585,0,0,0
0.429125,2,3.11905,3.98855,5.29178,-1.86211,0.121969,-0.0766852,5.63782,0,0,0
0.429125,3,0,0,0,0,0,0,0,0,0,0
0.429125,4,0,0,0,0,0,0,0,0,0,0
0.429125,5,0,0,0,0,0,0,0,0,0,0
0.490095,0,5.89721,3.87649,6.38429,-2.38686,0.0734785,0.108412,6.91806,0,0,0
0.490095,1,4.86652,3.85681,3.37557,-2.34552,-0.0041842,-0.150406,6.09664,0,0,0
0.490095,2,3.04415,3.98381,5.29428,-1.84031,0.0876361,-0.00815695,5.63782,0,0,0
0.490095,3,0,0,0,0,0,0,0,0,0,0
0.490095,4,0,0,0,0,0,0,0,0,0,0
0.490095,5,0,0,0,0,0,0,0,0,0,0
0.54411,0,5.80524,3.85857,6.38749,-2.34818,-0.00574057,0.000461115,6.91806,0,0,0
0.54411,1,4.7272,3.84238,3.37587,-2.44475,-0.050123,-0.222024,6.09664,0,0,0
0.54411,2,2.9246,3.98139,5.29953,-1.94577,0.0791947,0.0705186,5.51469,0,0,0
0.54411,3,0,0,0,0,0,0,0,0,0,0
0.54411,4,0,0,0,0,0,0,0,0,0,0
0.54411,5,0,0,0,0,0,0,0,0,0,0
0.599412,0,5.67171,3.84778,6.38794,-2.45394,-0.0485709,-0.162503,6.72579,0,0,0
0.599412,1,4.6284,3.85085,3.37794,-2.41155,-0.0260718,-0.232644,5.86038,0,0,0
0.599412,2,2.8223,3.9729,5.30824,-1.97132,0.0519473,0.157918,5.51469,0,0,0
0.599412,3,0,0,0,0,0,0,0,0,0,0
0.599412,4,0,0,0,0,0,0,0,0,0,0
0.599412,5,0,0,0,0,0,0,0,0,0,0
0.653593,0,5.51216,3.85664,6.39118,-2.61374,-0.0144931,-0.310689,6.72579,0,0,0
0.653593,1,4.50095,3.85511,3.3832,-2.4779,-0.0121984,-0.289605,5.86038,0,0,0
0.653593,2,2.7505,3.95992,5.31802,-1.90052,0.00657219,0.213308,5.3414,0,0,0
0.653593,3,0,0,0,0,0,0,0,0,0,0
0.653593,4,0,0,0,0,0,0,0,0,0,0
0.653593,5,0,0,0,0,0,0,0,0,0,0
0.709903,0,5.39621,3.85669,6.38878,-2.59042,-0.0532832,-0.501965,6.51609,0,0,0
0.709903,1,4.40179,3.83915,3.38923,-2.38547,-0.0748858,-0.231857,5.77436,0,0,0
0.709903,2,2.66061,3.95226,5.32735,-1.90045,0.000631461,0.286828,5.3414,0,0,0
0.709903,3,0,0,0,0,0,0,0,0,0,0
0.709903,4,0,0,0,0,0,0,0,0,0,0
0.709903,5,0,0,0,0,0,0,0,0,0,0
