time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.2685e-05,0,4.58385,-0.159032,3.34002,0.0455072,0.117861,0.0531581,0.537635,0,0,0
6.2685e-05,1,4.28364,-0.871108,6.33289,0.0275523,0.0941675,-0.0654144,0.53378,0,0,0
6.2685e-05,2,5.24727,1.85334,5.49843,-0.00640558,-0.0499328,0.166518,0.508918,0,0,0
6.2685e-05,3,0,0,0,0,0,0,0,0,0,0
6.2685e-05,4,0,0,0,0,0,0,0,0,0,0
6.2685e-05,5,0,0,0,0,0,0,0,0,0,0
0.0517321,0,4.58089,-0.163462,3.34291,0.0293653,0.0883549,0.056066,0.537635,0,0,0
0.0517321,1,4.28336,-0.869122,6.32958,0.0217179,0.0847258,-0.0902484,1.65593,0,0,0
0.0517321,2,5.24782,1.84962,5.50592,-0.00444565,-0.0551062,0.160625,0.508918,0,0,0
0.0517321,3,0,0,0,0,0,0,0,0,0,0
0.0517321,4,0,0,0,0,0,0,0,0,0,0
0.0517321,5,0,0,0,0,0,0,0,0,0,0
0.106145,0,4.57773,-0.169798,3.34623,0.0144976,0.0560256,0.0581562,0.537635,0,0,0
0.106145,1,4.28262,-0.869327,6.32399,0.0155997,0.0690498,-0.11256,1.65593,0,0,0
0.106145,2,5.24741,1.84646,5.51434,-0.00635417,-0.0570041,0.155976,0.826127,0,0,0
0.106145,3,0,0,0,0,0,0,0,0,0,0
0.106145,4,0,0,0,0,0,0,0,0,0,0
0.106145,5,0,0,0,0,0,0,0,0,0,0
0.176511,0,4.57391,-0.178768,3.34955,-0.000691199,0.0187104,0.0575846,1.40161,0,0,0
0.176511,1,4.28047,-0.871663,6.31891,0.00585989,0.04885,-0.126979,1.65448,0,0,0
0.176511,2,5.24731,1.84394,5.52275,-0.00752349,-0.0566497,0.146809,0.826127,0,0,0
0.176511,3,0,0,0,0,0,0,0,0,0,0
0.176511,4,0,0,0,0,0,0,0,0,0,0
