time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.1258e-05,0,0.0756588,7.15394,6.68548,-0.00357223,-0.0190407,0.00233208,2.77848,0,0,0
6.1258e-05,1,0.675846,7.31502,3.64297,0.0288801,-0.019514,0.00104205,2.62269,0,0,0
6.1258e-05,2,-2.09575,7.61744,4.63394,-0.00206324,-0.000907401,-0.00178717,2.31913,0,0,0
6.1258e-05,3,0,0,0,0,0,0,0,0,0,0
6.1258e-05,4,0,0,0,0,0,0,0,0,0,0
6.1258e-05,5,0,0,0,0,0,0,0,0,0,0
0.0514313,0,0.0787243,7.15388,6.68557,0.00976395,-0.0211263,0.00164965,4.25843,0,0,0
0.0514313,1,0.677344,7.31399,3.64306,0.0303602,-0.0224077,0.00103379,4.09955,0,0,0
0.0514313,2,-2.09561,7.61801,4.63383,-0.00147794,0.000166282,-0.00187772,2.31913,0,0,0
0.0514313,3,0,0,0,0,0,0,0,0,0,0
0.0514313,4,0,0,0,0,0,0,0,0,0,0
0.0514313,5,0,0,0,0,0,0,0,0,0,0
0.104881,0,0.0800056,7.15343,6.68562,0.0149877,-0.0235336,0.00124968,4.25843,0,0,0
0.104881,1,0.677554,7.31424,3.64308,0.0270846,-0.0205914,0.00083505,4.09955,0,0,0
0.104881,2,-2.09557,7.61853,4.63373,-0.00129781,0.000669751,-0.00194859,3.79402,0,0,0
0.104881,3,0,0,0,0,0,0,0,0,0,0
0.104881,4,0,0,0,0,0,0,0,0,0,0
0.104881,5,0,0,0,0,0,0,0,0,0,0
0.168313,0,0.0827994,7.15426,6.68566,0.0240377,-0.0215939,0.00065318,4.25802,0,0,0
0.168313,1,0.676281,7.31574,3.64314,0.0223689,-0.0151003,0.000692466,4.10043,0,0,0
0.168313,2,-2.09538,7.61903,4.63362,-0.000681554,0.00125443,-0.00196536,3.793,0,0,0
0.168313,3,0,0,0,0,0,0,0,0,0,0
0.168313,4,0,0,0,0,0,0,0,0,0,0
0.168313,5,0,0,0,0,0,0,0,0,0,0
0.219038,0,0.0842796,7.15409,6.68568,0.027924,-0.0224903,0.000344686,4.25802,0,0,0
0.219038,1,0.675994,7.31644,3.64318,0.0179441,-0.011983,0.000520973,4.10043,0,0,0
0.219038,2,-2.09512,7.61946,4.63351,0.000175885,0.00161026,-0.00202355,3.793,0,0,0
0.219038,3,0,0,0,0,0,0,0,0,0,0
0.219038,4,0,0,0,0,0,0,0,0,0,0
0.219038,5,0,0,0,0,0,0,0,0,0,0
0.276812,0,0.0886769,7.15384,6.68568,0.0407651,-0.0241597,-0.000113431,4.25839,0,0,0
0.276812,1,0.676836,7.31623,3.6432,0.0161429,-0.0127148,0.000361497,4.09813,0,0,0
0.276812,2,-2.09498,7.61993,4.6334,0.000497209,0.00208316,-0.00208902,3.79207,0,0,0
0.276812,3,0,0,0,0,0,0,0,0,0,0
0.276812,4,0,0,0,0,0,0,0,0,0,0
0.276812,5,0,0,0,0,0,0,0,0,0,0
0.331331,0,0.0922718,7.15287,6.68567,0.0493812,-0.026696,-0.000520785,4.25839,0,0,0
0.331331,1,0.67622,7.31705,3.64322,0.0121591,-0.00995449,0.000156423,4.09813,0,0,0
0.331331,2,-2.09487,7.62027,4.63331,0.00064941,0.00208502,-0.00211858,3.79207,0,0,0
0.331331,3,0,0,0,0,0,0,0,0,0,0
0.331331,4,0,0,0,0,0,0,0,0,0,0
0.331331,5,0,0,0,0,0,0,0,0,0,0
0.39418,0,0.0948425,7.15341,6.68565,0.0530482,-0.0244418,-0.000807777,4.25876,0,0,0
0.39418,1,0.6756,7.31782,3.64324,0.00866265,-0.00769051,0.000422414,4.09753,0,0,0
0.39418,2,-2.09462,7.62071,4.63319,0.00130799,0.00246279,-0.00208733,3.79126,0,0,0
0.39418,3,0,0,0,0,0,0,0,0,0,0
0.39418,4,0,0,0,0,0,0,0,0,0,0
0.39418,5,0,0,0,0,0,0,0,0,0,0
0.444372,0,0.0972736,7.15349,6.68562,0.0557135,-0.0237986,-0.00103062,4.25876,0,0,0
0.444372,1,0.67456,7.31891,3.64322,0.00422947,-0.00458077,-0.000253209,4.09753,0,0,0
0.444372,2,-2.0945,7.62104,4.63307,0.00138633,0.00229485,-0.00212094,3.79126,0,0,0
0.444372,3,0,0,0,0,0,0,0,0,0,0
0.444372,4,0,0,0,0,0,0,0,0,0,0
0.444372,5,0,0,0,0,0,0,0,0,0,0
0.497375,0,0.0984954,7.15468,6.68558,0.0534815,-0.0190334,-0.00107562,4.25747,0,0,0
0.497375,1,0.673895,7.31954,3.6432,0.00157126,-0.00335302,-3.16732e-05,4.09557,0,0,0
0.497375,2,-2.09434,7.62127,4.63301,0.00165642,0.0019672,-0.00180637,3.79069,0,0,0
0.497375,3,0,0,0,0,0,0,0,0,0,0
0.497375,4,0,0,0,0,0,0,0,0,0,0
0.497375,5,0,0,0,0,0,0,0,0,0,0
0.555132,0,0.101429,7.15382,6.68555,0.0575232,-0.0218468,-0.00117212,4.25747,0,0,0
0.555132,1,0.672796,7.32054,3.64316,-0.00213462,-0.00101013,-0.000283907,4.09557,0,0,0
0.555132,2,-2.09414,7.62162,4.63293,0.00199079,0.0021336,-0.00209056,3.79069,0,0,0
0.555132,3,0,0,0,0,0,0,0,0,0,0
0.555132,4,0,0,0,0,0,0,0,0,0,0
0.555132,5,0,0,0,0,0,0,0,0,0,0
0.609467,0,0.101522,7.15515,6.68551,0.0511305,-0.0165005,-0.00108273,4.25698,0,0,0
0.609467,1,0.671625,7.32155,3.64312,-0.00558593,0.00106377,-0.000435782,4.09384,0,0,0
0.609467,2,-2.09393,7.622,4.63279,0.00230868,0.00237506,-0.00205552,3.78993,0,0,0
0.609467,3,0,0,0,0,0,0,0,0,0,0
0.609467,4,0,0,0,0,0,0,0,0,0,0
0.609467,5,0,0,0,0,0,0,0,0,0,0
0.660339,0,0.104357,7.15426,6.68546,0.0546358,-0.0194513,-0.00177672,4.25698,0,0,0
0.660339,1,0.671015,7.32197,3.64306,-0.00671956,0.000955738,-0.00099397,4.09384,0,0,0
0.660339,2,-2.09374,7.6223,4.63266,0.00254194,0.00238065,-0.00202135,3.78993,0,0,0
0.660339,3,0,0,0,0,0,0,0,0,0,0
0.660339,4,0,0,0,0,0,0,0,0,0,0
0.660339,5,0,0,0,0,0,0,0,0,0,0
0.71903,0,0.103936,7.15573,6.68545,0.0464035,-0.0136598,-0.000956599,4.25638,0,0,0
0.71903,1,0.670316,7.32277,3.64306,-0.00930505,0.0038884,-0.00111092,4.0923,0,0,0
0.71903,2,-2.09362,7.62251,4.63255,0.00253151,0.00208828,-0.00196625,3.78941,0,0,0
0.71903,3,0,0,0,0,0,0,0,0,0,0
0.71903,4,0,0,0,0,0,0,0,0,0,0
0.71903,5,0,0,0,0,0,0,0,0,0,0
0.776759,0,0.106558,7.15489,6.68541,0.0493645,-0.0166156,-0.0015189,4.25638,0,0,0
0.776759,1,0.668836,7.3237,3.643,-0.0115893,0.0037595,-0.00126955,4.09044,0,0,0
