time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
4.7122e-05,0,-0.017233,4.43967,6.74728,0.148579,0.904077,-0.0262493,2.22137,0,0,0
4.7122e-05,1,0.96136,4.74777,3.64219,0.156787,1.07111,-0.0849491,1.97723,0,0,0
4.7122e-05,2,-2.26575,5.28031,4.45512,-0.00537045,1.03483,-0.107551,1.51495,0,0,0
4.7122e-05,3,0,0,0,0,0,0,0,0,0,0
4.7122e-05,4,0,0,0,0,0,0,0,0,0,0
4.7122e-05,5,0,0,0,0,0,0,0,0,0,0
0.0501982,0,-0.00843913,4.49758,6.74736,0.14941,0.973946,-0.0741384,2.22137,0,0,0
0.0501982,1,0.960344,4.81007,3.64392,0.132816,1.12473,-0.120719,2.97579,0,0,0
0.0501982,2,-2.26784,5.27948,4.4533,-0.0125836,1.03308,-0.102912,1.51495,0,0,0
0.0501982,3,0,0,0,0,0,0,0,0,0,0
0.0501982,4,0,0,0,0,0,0,0,0,0,0
0.0501982,5,0,0,0,0,0,0,0,0,0,0
0.106525,0,-0.000180804,4.50584,6.7492,0.177524,0.998355,-0.117348,3.18347,0,0,0
0.106525,1,0.96395,4.84802,3.64514,0.126871,1.09039,-0.137088,2.97579,0,0,0
0.106525,2,-2.26534,5.31719,4.4517,0.000791351,0.98254,-0.0918077,2.43807,0,0,0
0.106525,3,0,0,0,0,0,0,0,0,0,0
0.106525,4,0,0,0,0,0,0,0,0,0,0
0.106525,5,0,0,0,0,0,0,0,0,0,0
0.164074,0,0.0125155,4.57468,6.74648,0.192274,1.08681,-0.150098,3.18347,0,0,0
0.164074,1,0.966551,4.90135,3.64563,0.116238,1.10023,-0.156244,2.87902,0,0,0
0.164074,2,-2.25851,5.39233,4.44795,0.0256986,0.914872,-0.0855069,2.35977,0,0,0
0.164074,3,0,0,0,0,0,0,0,0,0,0
0.164074,4,0,0,0,0,0,0,0,0,0,0
0.164074,5,0,0,0,0,0,0,0,0,0,0
0.226581,0,0.0372995,4.69081,6.7415,0.218464,1.15752,-0.168856,2.99954,0,0,0
0.226581,1,0.970695,4.94423,3.64694,0.115313,1.07275,-0.155604,2.87902,0,0,0
0.226581,2,-2.25745,5.42743,4.44526,0.026917,0.885262,-0.0866673,2.35977,0,0,0
0.226581,3,0,0,0,0,0,0,0,0,0,0
0.226581,4,0,0,0,0,0,0,0,0,0,0
0.226581,5,0,0,0,0,0,0,0,0,0,0
0.284286,0,0.0514331,4.73768,6.74251,0.235178,1.14306,-0.212546,2.99954,0,0,0
0.284286,1,0.971244,4.98009,3.64853,0.103848,1.03383,-0.150095,2.78746,0,0,0
0.284286,2,-2.24843,5.42943,4.44244,0.0593016,0.750586,-0.0877916,2.35977,0,0,0
0.284286,3,0,0,0,0,0,0,0,0,0,0
0.284286,4,0,0,0,0,0,0,0,0,0,0
0.284286,5,0,0,0,0,0,0,0,0,0,0
0.338118,0,0.0584607,4.7619,6.7415,0.230707,1.05261,-0.21568,2.92948,0,0,0
0.338118,1,0.974186,5.00879,3.64957,0.102491,0.959714,-0.134822,2.78746,0,0,0
0.338118,2,-2.24731,5.46533,4.43816,0.05593,0.750161,-0.0869396,2.323,0,0,0
0.338118,3,0,0,0,0,0,0,0,0,0,0
0.338118,4,0,0,0,0,0,0,0,0,0,0
0.338118,5,0,0,0,0,0,0,0,0,0,0
0.395936,0,0.0668047,4.82437,6.73824,0.221151,1.10531,-0.222668,2.92948,0,0,0
0.395936,1,0.972994,5.05802,3.65065,0.0831014,0.961926,-0.133659,2.72573,0,0,0
0.395936,2,-2.24929,5.45948,4.4353,0.0491994,0.730458,-0.0691997,2.2962,0,0,0
0.395936,3,0,0,0,0,0,0,0,0,0,0
0.395936,4,0,0,0,0,0,0,0,0,0,0
0.395936,5,0,0,0,0,0,0,0,0,0,0
0.447938,0,0.084803,4.8972,6.73587,0.242587,1.15138,-0.2238,2.79565,0,0,0
0.447938,1,0.964219,5.03906,3.64939,0.052646,0.896356,-0.12007,2.72573,0,0,0
0.447938,2,-2.24319,5.48249,4.43402,0.0654014,0.667306,-0.0484559,2.2962,0,0,0
0.447938,3,0,0,0,0,0,0,0,0,0,0
0.447938,4,0,0,0,0,0,0,0,0,0,0
0.447938,5,0,0,0,0,0,0,0,0,0,0
