time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
8.2494e-05,0,2.54039,1.53505,5.93363,-0.556601,-0.549839,0.0243787,3.09149,0,0,0
8.2494e-05,1,1.81578,1.75791,3.86486,-0.840973,-0.475209,-0.0807505,2.71496,0,0,0
8.2494e-05,2,-0.51818,1.4559,5.544,-0.595883,-0.470487,-0.0307249,1.469,0,0,0
8.2494e-05,3,0,0,0,0,0,0,0,0,0,0
8.2494e-05,4,0,0,0,0,0,0,0,0,0,0
8.2494e-05,5,0,0,0,0,0,0,0,0,0,0
0.0523531,0,2.50383,1.50328,5.93195,-0.561205,-0.544681,-0.0232173,5.52866,0,0,0
0.0523531,1,1.79654,1.74057,3.86444,-0.759271,-0.451499,-0.0531223,2.71496,0,0,0
0.0523531,2,-0.565123,1.42186,5.54315,-0.629594,-0.486093,-0.0327598,1.469,0,0,0
0.0523531,3,0,0,0,0,0,0,0,0,0,0
0.0523531,4,0,0,0,0,0,0,0,0,0,0
0.0523531,5,0,0,0,0,0,0,0,0,0,0
0.105427,0,2.46603,1.47227,5.92855,-0.575305,-0.542472,-0.0611005,5.52866,0,0,0
0.105427,1,1.77844,1.72991,3.86602,-0.686938,-0.409291,-0.0167124,5.01996,0,0,0
0.105427,2,-0.600595,1.39407,5.54246,-0.621593,-0.482005,-0.0323473,5.06806,0,0,0
0.105427,3,0,0,0,0,0,0,0,0,0,0
0.105427,4,0,0,0,0,0,0,0,0,0,0
0.105427,5,0,0,0,0,0,0,0,0,0,0
0.158146,0,2.42441,1.4375,5.92372,-0.598638,-0.551817,-0.0882867,5.34616,0,0,0
0.158146,1,1.73281,1.70366,3.87165,-0.71667,-0.419131,0.0446702,5.01996,0,0,0
0.158146,2,-0.64159,1.36191,5.54215,-0.615046,-0.478791,-0.042324,5.06806,0,0,0
0.158146,3,0,0,0,0,0,0,0,0,0,0
0.158146,4,0,0,0,0,0,0,0,0,0,0
0.158146,5,0,0,0,0,0,0,0,0,0,0
0.218601,0,2.39134,1.40951,5.91495,-0.579831,-0.528797,-0.124914,5.34616,0,0,0
0.218601,1,1.68643,1.67336,3.87894,-0.736804,-0.436915,0.0995941,5.03853,0,0,0
0.218601,2,-0.64159,1.36191,5.54215,-0.615046,-0.478791,-0.042324,5.11137,0,0,0
0.218601,3,0,0,0,0,0,0,0,0,0,0
0.218601,4,0,0,0,0,0,0,0,0,0,0
0.218601,5,0,0,0,0,0,0,0,0,0,0
0.276707,0,2.36961,1.39185,5.90661,-0.543484,-0.490993,-0.144767,5.36761,0,0,0
0.276707,1,1.6572,1.65284,3.88682,-0.697388,-0.422885,0.128389,5.03853,0,0,0
0.276707,2,-0.677375,1.33449,5.54144,-0.617594,-0.479567,-0.0441937,5.11137,0,0,0
0.276707,3,0,0,0,0,0,0,0,0,0,0
0.276707,4,0,0,0,0,0,0,0,0,0,0
0.276707,5,0,0,0,0,0,0,0,0,0,0
0.330614,0,2.33055,1.36304,5.90659,-0.563264,-0.487095,-0.158765,5.36761,0,0,0
0.330614,1,1.6245,1.63245,3.89601,-0.682173,-0.413025,0.153842,5.05499,0,0,0
0.330614,2,-0.708609,1.30985,5.54066,-0.599314,-0.46772,-0.0438573,5.15004,0,0,0
0.330614,3,0,0,0,0,0,0,0,0,0,0
0.330614,4,0,0,0,0,0,0,0,0,0,0
0.330614,5,0,0,0,0,0,0,0,0,0,0
0.385982,0,2.29848,1.33446,5.89964,-0.562834,-0.490668,-0.176625,5.39513,0,0,0
0.385982,1,1.59929,1.61489,3.90574,-0.630759,-0.388879,0.179234,5.05499,0,0,0
0.385982,2,-0.736886,1.28784,5.54063,-0.580152,-0.4534,-0.0377558,5.15004,0,0,0
0.385982,3,0,0,0,0,0,0,0,0,0,0
0.385982,4,0,0,0,0,0,0,0,0,0,0
0.385982,5,0,0,0,0,0,0,0,0,0,0
0.447443,0,2.26277,1.30539,5.89313,-0.572845,-0.493983,-0.192609,5.39513,0,0,0
0.447443,1,1.56981,1.5961,3.91637,-0.613508,-0.378439,0.193876,5.0707,0,0,0
0.447443,2,-0.793424,1.24342,5.54138,-0.529311,-0.417636,-0.00747753,5.1841,0,0,0
0.447443,3,0,0,0,0,0,0,0,0,0,0
0.447443,4,0,0,0,0,0,0,0,0,0,0
0.447443,5,0,0,0,0,0,0,0,0,0,0
0.497613,0,2.22335,1.28275,5.87747,-0.58688,-0.46587,-0.211214,5.41732,0,0,0
0.497613,1,1.54041,1.57641,3.92861,-0.597988,-0.37218,0.210077,5.0707,0,0,0
0.497613,2,-0.793424,1.24342,5.54138,-0.529311,-0.417636,-0.00747753,5.1841,0,0,0
0.497613,3,0,0,0,0,0,0,0,0,0,0
0.497613,4,0,0,0,0,0,0,0,0,0,0
0.497613,5,0,0,0,0,0,0,0,0,0,0
0.550479,0,2.18947,1.25539,5.87788,-0.575509,-0.454437,-0.201251,5.41732,0,0,0
0.550479,1,1.52687,1.56589,3.94152,-0.531634,-0.338625,0.219465,5.08533,0,0,0
0.550479,2,-0.822178,1.22299,5.54406,-0.517167,-0.402473,0.00828902,5.21693,0,0,0
0.550479,3,0,0,0,0,0,0,0,0,0,0
0.550479,4,0,0,0,0,0,0,0,0,0,0
0.550479,5,0,0,0,0,0,0,0,0,0,0
0.604745,0,2.17301,1.24118,5.86919,-0.528931,-0.418977,-0.180817,5.43958,0,0,0
0.604745,1,1.50405,1.55016,3.95454,-0.505841,-0.326099,0.222259,5.08533,0,0,0
0.604745,2,-0.849555,1.20434,5.54922,-0.50733,-0.390903,0.0389664,5.21693,0,0,0
0.604745,3,0,0,0,0,0,0,0,0,0,0
0.604745,4,0,0,0,0,0,0,0,0,0,0
0.604745,5,0,0,0,0,0,0,0,0,0,0
0.660226,0,2.14487,1.23127,5.86864,-0.526299,-0.373433,-0.136609,5.43958,0,0,0
0.660226,1,1.47695,1.53266,3.96542,-0.496216,-0.319905,0.222352,5.09306,0,0,0
0.660226,2,-0.876984,1.18827,5.55775,-0.500085,-0.372197,0.0535436,5.23138,0,0,0
0.660226,3,0,0,0,0,0,0,0,0,0,0
0.660226,4,0,0,0,0,0,0,0,0,0,0
0.660226,5,0,0,0,0,0,0,0,0,0,0
0.72322,0,2.11083,1.21632,5.87034,-0.547785,-0.356007,-0.0479018,5.4429,0,0,0
0.72322,1,1.45337,1.51396,3.97654,-0.475636,-0.321472,0.212623,5.09306,0,0,0
0.72322,2,-0.900383,1.17641,5.55954,-0.476327,-0.340803,0.0695152,5.23138,0,0,0
0.72322,3,0,0,0,0,0,0,0,0,0,0
0.72322,4,0,0,0,0,0,0,0,0,0,0
0.72322,5,0,0,0,0,0,0,0,0,0,0
0.776023,0,2.08145,1.19626,5.87436,-0.546353,-0.355885,-0.0257193,5.4429,0,0,0
0.776023,1,1.43393,1.49894,3.9876,-0.443471,-0.314377,0.187163,5.12044,0,0,0
0.776023,2,-0.934034,1.16932,5.56493,-0.492564,-0.295251,0.0843247,5.25477,0,0,0
0.776023,3,0,0,0,0,0,0,0,0,0,0
0.776023,4,0,0,0,0,0,0,0,0,0,0
0.776023,5,0,0,0,0,0,0,0,0,0,0
0.831395,0,2.05332,1.20118,5.88192,-0.546546,-0.28662,0.0704752,5.43922,0,0,0
0.831395,1,1.40469,1.47831,3.99817,-0.448877,-0.326744,0.145063,5.12044,0,0,0
0.831395,2,-0.960714,1.15355,5.57417,-0.48648,-0.292762,0.0837003,5.25477,0,0,0
0.831395,3,0,0,0,0,0,0,0,0,0,0
0.831395,4,0,0,0,0,0,0,0,0,0,0
0.831395,5,0,0,0,0,0,0,0,0,0,0
0.896921,0,2.03703,1.19987,5.88919,-0.502298,-0.242501,0.109521,5.43922,0,0,0
0.896921,1,1.38041,1.46234,4.0043,-0.440307,-0.32022,0.105063,5.13977,0,0,0
0.896921,2,-0.975645,1.1637,5.58544,-0.443667,-0.210059,0.107176,5.25582,0,0,0
0.896921,3,0,0,0,0,0,0,0,0,0,0
0.896921,4,0,0,0,0,0,0,0,0,0,0
0.896921,5,0,0,0,0,0,0,0,0,0,0
0.950053,0,2.01903,1.19602,5.90265,-0.471415,-0.220808,0.169281,5.43373,0,0,0
0.950053,1,1.35471,1.44812,4.00761,-0.441433,-0.303936,0.0521997,5.13977,0,0,0
0.950053,2,-0.999522,1.15304,5.58967,-0.435976,-0.202424,0.104156,5.25582,0,0,0
0.950053,3,0,0,0,0,0,0,0,0,0,0
0.950053,4,0,0,0,0,0,0,0,0,0,0
0.950053,5,0,0,0,0,0,0,0,0,0,0
1.00785,0,1.98798,1.22879,5.92012,-0.48433,-0.0875008,0.277312,5.43373,0,0,0
1.00785,1,1.33673,1.439,4.00904,-0.418272,-0.271583,0.00348922,5.14964,0,0,0
1.00785,2,-1.04335,1.1723,5.59313,-0.491031,-0.0996002,0.124035,5.23966,0,0,0
1.00785,3,0,0,0,0,0,0,0,0,0,0
1.00785,4,0,0,0,0,0,0,0,0,0,0
1.00785,5,0,0,0,0,0,0,0,0,0,0
1.06058,0,1.97087,1.23584,5.93822,-0.44817,-0.0583966,0.343463,5.38162,0,0,0
1.06058,1,1.30667,1.43197,4.0101,-0.433521,-0.225101,-0.0422774,5.14964,0,0,0
1.06058,2,-1.04727,1.18764,5.59658,-0.406775,-0.0258846,0.131299,5.23966,0,0,0
1.06058,3,0,0,0,0,0,0,0,0,0,0
1.06058,4,0,0,0,0,0,0,0,0,0,0
1.06058,5,0,0,0,0,0,0,0,0,0,0
1.11074,0,1.95949,1.27048,5.94758,-0.398422,0.0540227,0.421287,5.38162,0,0,0
1.11074,1,1.27694,1.42767,4.00527,-0.450923,-0.17598,-0.08396,5.14378,0,0,0
1.11074,2,-1.08846,1.22558,5.60674,-0.461535,0.125755,0.162294,5.22413,0,0,0
1.11074,3,0,0,0,0,0,0,0,0,0,0
1.11074,4,0,0,0,0,0,0,0,0,0,0
1.11074,5,0,0,0,0,0,0,0,0,0,0
1.16655,0,1.92954,1.31385,5.97426,-0.3442,0.16604,0.511249,5.31808,0,0,0
1.16655,1,1.24042,1.43004,4.00093,-0.496124,-0.107145,-0.130359,5.14378,0,0,0
1.16655,2,-1.12761,1.2689,5.61386,-0.513506,0.275317,0.195317,5.13583,0,0,0
1.16655,3,0,0,0,0,0,0,0,0,0,0
1.16655,4,0,0,0,0,0,0,0,0,0,0
1.16655,5,0,0,0,0,0,0,0,0,0,0
1.21755,0,1.92954,1.31385,5.97426,-0.3442,0.16604,0.511249,5.31808,0,0,0
1.21755,1,1.21338,1.4215,3.99201,-0.492384,-0.0874027,-0.170649,5.13246,0,0,0
1.21755,2,-1.16166,1.31537,5.61904,-0.54099,0.413226,0.218233,5.13583,0,0,0
1.21755,3,0,0,0,0,0,0,0,0,0,0
1.21755,4,0,0,0,0,0,0,0,0,0,0
1.21755,5,0,0,0,0,0,0,0,0,0,0
1.27288,0,1.91496,1.36103,5.99486,-0.320707,0.280926,0.58932,5.2465,0,0,0
1.27288,1,1.18288,1.43968,3.98179,-0.50944,0.0235328,-0.217363,5.13246,0,0,0
1.27288,2,-1.19004,1.3609,5.62416,-0.543848,0.526513,0.232037,5.03909,0,0,0
1.27288,3,0,0,0,0,0,0,0,0,0,0
1.27288,4,0,0,0,0,0,0,0,0,0,0
1.27288,5,0,0,0,0,0,0,0,0,0,0
1.32809,0,1.88799,1.41535,6.0604,-0.342984,0.394122,0.705143,5.2465,0,0,0
1.32809,1,1.14014,1.45904,3.96438,-0.555724,0.132633,-0.265641,5.07693,0,0,0
1.32809,2,-1.20598,1.40836,5.62997,-0.501553,0.624374,0.253972,5.03909,0,0,0
1.32809,3,0,0,0,0,0,0,0,0,0,0
1.32809,4,0,0,0,0,0,0,0,0,0,0
1.32809,5,0,0,0,0,0,0,0,0,0,0
1.37839,0,1.8836,1.45624,6.10455,-0.293595,0.450035,0.786156,5.15002,0,0,0
1.37839,1,1.08818,1.49207,3.94139,-0.639319,0.280458,-0.303341,5.07693,0,0,0
1.37839,2,-1.24487,1.47145,5.6343,-0.543077,0.761901,0.278401,4.92509,0,0,0
1.37839,3,0,0,0,0,0,0,0,0,0,0
1.37839,4,0,0,0,0,0,0,0,0,0,0
1.37839,5,0,0,0,0,0,0,0,0,0,0
1.43649,0,1.85517,1.53367,6.13556,-0.324302,0.613332,0.84841,5.15002,0,0,0
1.43649,1,1.04932,1.52199,3.91939,-0.657086,0.395418,-0.347749,5.03182,0,0,0
1.43649,2,-1.252,1.51837,5.63786,-0.458262,0.808158,0.288971,4.92509,0,0,0
1.43649,3,0,0,0,0,0,0,0,0,0,0
1.43649,4,0,0,0,0,0,0,0,0,0,0
1.43649,5,0,0,0,0,0,0,0,0,0,0
1.49148,0,1.85393,1.61494,6.1672,-0.270443,0.773276,0.892924,4.99307,0,0,0
1.49148,1,1.01288,1.56072,3.89266,-0.663013,0.523283,-0.390486,5.03182,0,0,0
1.49148,2,-1.27984,1.6047,5.6419,-0.472626,0.966264,0.312145,4.79022,0,0,0
1.49148,3,0,0,0,0,0,0,0,0,0,0
1.49148,4,0,0,0,0,0,0,0,0,0,0
1.49148,5,0,0,0,0,0,0,0,0,0,0
1.54325,0,1.78756,1.77003,6.2033,-0.431165,1.15664,0.942125,4.99307,0,0,0
