time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.7626e-05,0,0.626549,-0.875007,6.78003,0.000658629,0.000506556,0.00578501,0.405029,0,0,0
7.7626e-05,1,0.719942,-0.875032,3.50465,-0.0147955,-0.000115941,-0.0290279,0.382327,0,0,0
7.7626e-05,2,-2.22201,-0.874897,5.09205,-0.000238714,8.2908e-05,-0.0963893,0.347611,0,0,0
7.7626e-05,3,0,0,0,0,0,0,0,0,0,0
7.7626e-05,4,0,0,0,0,0,0,0,0,0,0
7.7626e-05,5,0,0,0,0,0,0,0,0,0,0
0.0608024,0,0.626719,-0.874934,6.78039,0.00132047,0.000664623,0.00722798,0.405029,0,0,0
0.0608024,1,0.717606,-0.874462,3.50338,-0.0212893,0.00185882,-0.0297391,0.382327,0,0,0
0.0608024,2,-2.22216,-0.874872,5.08852,-0.000623176,0.000194959,-0.0817444,0.428893,0,0,0
0.0608024,3,0,0,0,0,0,0,0,0,0,0
0.0608024,4,0,0,0,0,0,0,0,0,0,0
0.0608024,5,0,0,0,0,0,0,0,0,0,0
0.118565,0,0.626818,-0.874882,6.78077,0.00164157,0.000747428,0.008444,0.476541,0,0,0
0.118565,1,0.710998,-0.874555,3.50143,-0.0415093,0.00336608,-0.0275416,0.457411,0,0,0
0.118565,2,-2.22238,-0.874927,5.084,-0.00121973,-7.03617e-06,-0.075378,0.428893,0,0,0
0.118565,3,0,0,0,0,0,0,0,0,0,0
0.118565,4,0,0,0,0,0,0,0,0,0,0
0.118565,5,0,0,0,0,0,0,0,0,0,0
0.179174,0,0.626884,-0.874826,6.78126,0.0017824,0.00083348,0.00946188,0.476541,0,0,0
0.179174,1,0.70752,-0.875596,3.50005,-0.0479431,-0.000256256,-0.0256873,0.457411,0,0,0
0.179174,2,-2.22259,-0.874891,5.08111,-0.00176143,0.000145668,-0.0725614,0.429903,0,0,0
0.179174,3,0,0,0,0,0,0,0,0,0,0
0.179174,4,0,0,0,0,0,0,0,0,0,0
0.179174,5,0,0,0,0,0,0,0,0,0,0
0.22949,0,0.626866,-0.874803,6.78175,0.00160735,0.000808324,0.00998413,0.477341,0,0,0
0.22949,1,0.70408,-0.875681,3.4987,-0.0536459,-0.000384501,-0.0242617,0.459015,0,0,0
0.22949,2,-2.22259,-0.874891,5.08111,-0.00176143,0.000145668,-0.0725614,0.429903,0,0,0
0.22949,3,0,0,0,0,0,0,0,0,0,0
0.22949,4,0,0,0,0,0,0,0,0,0,0
0.22949,5,0,0,0,0,0,0,0,0,0,0
0.294976,0,0.626797,-0.874733,6.78224,0.00126252,0.000958688,0.0100966,0.477341,0,0,0
0.294976,1,0.701848,-0.87586,3.49776,-0.0547296,-0.000857171,-0.0231744,0.459015,0,0,0
0.294976,2,-2.22288,-0.874925,5.07323,-0.00206208,1.37565e-05,-0.0684254,0.430951,0,0,0
0.294976,3,0,0,0,0,0,0,0,0,0,0
0.294976,4,0,0,0,0,0,0,0,0,0,0
0.294976,5,0,0,0,0,0,0,0,0,0,0
0.355058,0,0.626658,-0.874727,6.78274,0.000741709,0.000900981,0.00978871,0.478139,0,0,0
0.355058,1,0.7008,-0.876686,3.49712,-0.0518627,-0.00336119,-0.0201718,0.460306,0,0,0
0.355058,2,-2.22288,-0.874925,5.07323,-0.00206208,1.37565e-05,-0.0684254,0.430951,0,0,0
0.355058,3,0,0,0,0,0,0,0,0,0,0
0.355058,4,0,0,0,0,0,0,0,0,0,0
0.355058,5,0,0,0,0,0,0,0,0,0,0
0.40527,0,0.626486,-0.874811,6.7832,0.000183021,0.000511183,0.00913532,0.478139,0,0,0
0.40527,1,0.696667,-0.875812,3.49596,-0.058801,0.000215442,-0.0189107,0.460306,0,0,0
0.40527,2,-2.22297,-0.874913,5.07006,-0.00199409,0.000525387,-0.0673213,0.431471,0,0,0
0.40527,3,0,0,0,0,0,0,0,0,0,0
0.40527,4,0,0,0,0,0,0,0,0,0,0
0.40527,5,0,0,0,0,0,0,0,0,0,0
0.46338,0,0.626011,-0.87477,6.78413,-0.00140091,0.00067218,0.00813547,0.479351,0,0,0
0.46338,1,0.694958,-0.874738,3.49502,-0.0572348,0.00397594,-0.0173934,0.460053,0,0,0
0.46338,2,-2.22298,-0.874848,5.06516,-0.0016116,0.00124512,-0.067374,0.431471,0,0,0
0.46338,3,0,0,0,0,0,0,0,0,0,0
0.46338,4,0,0,0,0,0,0,0,0,0,0
0.46338,5,0,0,0,0,0,0,0,0,0,0
0.519701,0,0.625496,-0.874775,6.78408,-0.00287725,0.000649053,0.00659686,0.479351,0,0,0
0.519701,1,0.692702,-0.873143,3.49416,-0.0575715,0.0091202,-0.0160256,0.460053,0,0,0
0.519701,2,-2.22296,-0.874655,5.06103,-0.00128377,0.00254977,-0.0687006,0.432542,0,0,0
0.519701,3,0,0,0,0,0,0,0,0,0,0
0.519701,4,0,0,0,0,0,0,0,0,0,0
0.519701,5,0,0,0,0,0,0,0,0,0,0
0.57262,0,0.625089,-0.874777,6.78435,-0.00375597,0.000600309,0.00510137,0.479536,0,0,0
0.57262,1,0.689968,-0.871984,3.49327,-0.0583528,0.0115131,-0.0156503,0.459285,0,0,0
0.57262,2,-2.22262,-0.874033,5.05842,5.17801e-05,0.00512101,-0.0658502,0.432772,0,0,0
0.57262,3,0,0,0,0,0,0,0,0,0,0
0.57262,4,0,0,0,0,0,0,0,0,0,0
0.57262,5,0,0,0,0,0,0,0,0,0,0
0.622793,0,0.624842,-0.874856,6.78452,-0.00395569,0.000255489,0.00418011,0.479536,0,0,0
0.622793,1,0.685996,-0.866936,3.49281,-0.0641831,0.0256713,-0.0136176,0.459285,0,0,0
0.622793,2,-2.22275,-0.872383,5.05488,-0.000638685,0.0108153,-0.064192,0.432772,0,0,0
0.622793,3,0,0,0,0,0,0,0,0,0,0
0.622793,4,0,0,0,0,0,0,0,0,0,0
0.622793,5,0,0,0,0,0,0,0,0,0,0
0.678237,0,0.624423,-0.874937,6.78482,-0.00472326,3.43939e-07,0.00310955,0.480018,0,0,0
0.678237,1,0.686261,-0.865247,3.49198,-0.0556259,0.0274481,-0.013649,0.456262,0,0,0
0.678237,2,-2.22256,-0.871028,5.05363,-2.00423e-06,0.0142902,-0.0598807,0.431764,0,0,0
0.678237,3,0,0,0,0,0,0,0,0,0,0
0.678237,4,0,0,0,0,0,0,0,0,0,0
0.678237,5,0,0,0,0,0,0,0,0,0,0
0.735099,0,0.623735,-0.874871,6.78488,-0.00630603,0.000342653,0.00159423,0.480018,0,0,0
0.735099,1,0.683549,-0.86149,3.49142,-0.0570505,0.0354203,-0.0126085,0.456262,0,0,0
0.735099,2,-2.22217,-0.862822,5.048,-0.0004262,0.0371275,-0.0301911,0.431764,0,0,0
0.735099,3,0,0,0,0,0,0,0,0,0,0
0.735099,4,0,0,0,0,0,0,0,0,0,0
0.735099,5,0,0,0,0,0,0,0,0,0,0
0.787195,0,0.623433,-0.874999,6.78488,-0.00627567,-0.000158117,0.000319323,0.480111,0,0,0
0.787195,1,0.684715,-0.858684,3.49129,-0.0464437,0.0395935,-0.0119609,0.453217,0,0,0
0.787195,2,-2.22072,-0.857656,5.04772,0.00410601,0.0488334,0.00608134,0.427802,0,0,0
0.787195,3,0,0,0,0,0,0,0,0,0,0
0.787195,4,0,0,0,0,0,0,0,0,0,0
0.787195,5,0,0,0,0,0,0,0,0,0,0
0.850212,0,0.622851,-0.874786,6.78492,-0.00734873,0.000702406,-0.000492768,0.480111,0,0,0
0.850212,1,0.684129,-0.856254,3.49098,-0.042002,0.0419032,-0.0116047,0.453217,0,0,0
0.850212,2,-2.21991,-0.851524,5.04969,0.00598115,0.0632809,0.0308387,0.427802,0,0,0
0.850212,3,0,0,0,0,0,0,0,0,0,0
0.850212,4,0,0,0,0,0,0,0,0,0,0
0.850212,5,0,0,0,0,0,0,0,0,0,0
0.911061,0,0.622244,-0.874117,6.78477,-0.00838922,0.00301645,-0.00121364,0.479558,0,0,0
0.911061,1,0.684234,-0.851891,3.49,-0.0367434,0.0498526,-0.0116464,0.450794,0,0,0
0.911061,2,-2.22033,-0.846038,5.05093,0.00344734,0.0729959,0.070155,0.419464,0,0,0
0.911061,3,0,0,0,0,0,0,0,0,0,0
0.911061,4,0,0,0,0,0,0,0,0,0,0
0.911061,5,0,0,0,0,0,0,0,0,0,0
0.966288,0,0.62184,-0.8723,6.78486,-0.0087228,0.00887727,-0.0015185,0.479558,0,0,0
0.966288,1,0.680521,-0.840193,3.48886,-0.0438787,0.0815817,-0.0103205,0.450794,0,0,0
0.966288,2,-2.21814,-0.838821,5.05642,0.0101372,0.087255,0.0982583,0.419464,0,0,0
0.966288,3,0,0,0,0,0,0,0,0,0,0
0.966288,4,0,0,0,0,0,0,0,0,0,0
0.966288,5,0,0,0,0,0,0,0,0,0,0
1.02283,0,0.622021,-0.871184,6.78456,-0.00696757,0.0111918,-0.00177795,0.477864,0,0,0
1.02283,1,0.673789,-0.822384,3.4883,-0.0636526,0.130687,-0.00975068,0.445531,0,0,0
1.02283,2,-2.21957,-0.829306,5.0622,0.00218498,0.108895,0.114867,0.41008,0,0,0
1.02283,3,0,0,0,0,0,0,0,0,0,0
1.02283,4,0,0,0,0,0,0,0,0,0,0
1.02283,5,0,0,0,0,0,0,0,0,0,0
1.07299,0,0.62087,-0.866041,6.78432,-0.0104221,0.0268967,-0.00164568,0.477864,0,0,0
1.07299,1,0.674686,-0.814488,3.48788,-0.0511305,0.137456,-0.009151,0.445531,0,0,0
1.07299,2,-2.21771,-0.817108,5.06863,0.00763468,0.11837,0.125742,0.41008,0,0,0
1.07299,3,0,0,0,0,0,0,0,0,0,0
1.07299,4,0,0,0,0,0,0,0,0,0,0
1.07299,5,0,0,0,0,0,0,0,0,0,0
1.13408,0,0.621141,-0.864005,6.78411,-0.00798047,0.0297925,-0.00195155,0.475038,0,0,0
1.13408,1,0.673648,-0.806995,3.48763,-0.0473575,0.143429,-0.00264048,0.43075,0,0,0
1.13408,2,-2.2176,-0.815763,5.07618,0.00782173,0.123787,0.131732,0.396903,0,0,0
1.13408,3,0,0,0,0,0,0,0,0,0,0
1.13408,4,0,0,0,0,0,0,0,0,0,0
1.13408,5,0,0,0,0,0,0,0,0,0,0
1.19174,0,0.620224,-0.856634,6.78393,-0.0117331,0.0510222,-0.00193505,0.475038,0,0,0
1.19174,1,0.671774,-0.799332,3.48802,-0.0472259,0.149292,0.00806131,0.43075,0,0,0
1.19174,2,-2.21792,-0.801885,5.08199,0.00478844,0.136039,0.131959,0.396903,0,0,0
1.19174,3,0,0,0,0,0,0,0,0,0,0
1.19174,4,0,0,0,0,0,0,0,0,0,0
1.19174,5,0,0,0,0,0,0,0,0,0,0
1.25199,0,0.621233,-0.852101,6.78396,-0.00673831,0.0583692,-0.00220231,0.47,0,0,0
1.25199,1,0.671403,-0.794,3.48881,-0.0415792,0.145672,0.0201757,0.424092,0,0,0
1.25199,2,-2.21767,-0.796684,5.0906,0.00506943,0.134882,0.127946,0.388238,0,0,0
1.25199,3,0,0,0,0,0,0,0,0,0,0
1.25199,4,0,0,0,0,0,0,0,0,0,0
