time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.5373e-05,0,-1.24312,-1.33699,3.7987,0.00159723,0.00403918,0.000301699,0.254783,0,0,0
5.5373e-05,1,0.379382,1.59317,4.83563,-0.0594625,-0.0011289,-0.0112783,0.221735,0,0,0
5.5373e-05,2,1.45157,-1.33735,6.49405,0.000581989,-0.00376561,0.000244692,0.255203,0,0,0
5.5373e-05,3,0,0,0,0,0,0,0,0,0,0
5.5373e-05,4,0,0,0,0,0,0,0,0,0,0
5.5373e-05,5,0,0,0,0,0,0,0,0,0,0
0.0602987,0,-1.2431,-1.3369,3.7987,0.00145766,0.00380513,6.24008e-05,5.71372,0,0,0
0.0602987,1,0.377341,1.59278,4.83578,-0.0577252,-0.00246532,0.00574852,0.221735,0,0,0
0.0602987,2,1.45159,-1.3375,6.49406,0.000548586,-0.00377044,-7.94586e-05,0.255203,0,0,0
0.0602987,3,0,0,0,0,0,0,0,0,0,0
0.0602987,4,0,0,0,0,0,0,0,0,0,0
0.0602987,5,0,0,0,0,0,0,0,0,0,0
0.118262,0,-1.24307,-1.33682,3.79868,0.00137068,0.00352755,-0.000171228,5.71372,0,0,0
0.118262,1,0.376591,1.59274,4.83652,-0.0523118,-0.00268443,0.0221409,1.63882,0,0,0
0.118262,2,1.45159,-1.33759,6.49404,0.000461744,-0.00356302,-0.000430155,4.69803,0,0,0
0.118262,3,0,0,0,0,0,0,0,0,0,0
0.118262,4,0,0,0,0,0,0,0,0,0,0
0.118262,5,0,0,0,0,0,0,0,0,0,0
0.17372,0,-1.24304,-1.33668,3.79868,0.00129702,0.00352828,-0.000304118,4.21417,0,0,0
0.17372,1,0.374128,1.59301,4.83799,-0.0534092,-0.00153162,0.0366034,1.63882,0,0,0
0.17372,2,1.45157,-1.33762,6.49401,0.000340146,-0.0031616,-0.000711944,4.69803,0,0,0
0.17372,3,0,0,0,0,0,0,0,0,0,0
0.17372,4,0,0,0,0,0,0,0,0,0,0
0.17372,5,0,0,0,0,0,0,0,0,0,0
0.227715,0,-1.24304,-1.33678,3.79864,0.00117609,0.00273467,-0.000414231,4.21417,0,0,0
0.227715,1,0.376599,1.59293,4.84312,-0.0333212,-0.00205681,0.0563861,1.64026,0,0,0
0.227715,2,1.45157,-1.3376,6.49397,0.000242497,-0.00262081,-0.000965577,4.69814,0,0,0
0.227715,3,0,0,0,0,0,0,0,0,0,0
0.227715,4,0,0,0,0,0,0,0,0,0,0
0.227715,5,0,0,0,0,0,0,0,0,0,0
0.284947,0,-1.24316,-1.33691,3.79866,0.000657322,0.0019128,-0.000469781,4.21412,0,0,0
0.284947,1,0.379112,1.59293,4.84625,-0.0210273,-0.00232658,0.0596276,1.64026,0,0,0
0.284947,2,1.45155,-1.33756,6.49393,9.82883e-05,-0.00209155,-0.00102795,4.69814,0,0,0
0.284947,3,0,0,0,0,0,0,0,0,0,0
0.284947,4,0,0,0,0,0,0,0,0,0,0
0.284947,5,0,0,0,0,0,0,0,0,0,0
0.337684,0,-1.24321,-1.33688,3.79865,0.000403882,0.00170981,-0.000294223,4.21412,0,0,0
0.337684,1,0.382055,1.59274,4.8496,-0.00906463,-0.00387776,0.0574694,1.63843,0,0,0
0.337684,2,1.45151,-1.33747,6.49383,-9.45728e-05,-0.0014213,-0.000961795,4.69807,0,0,0
0.337684,3,0,0,0,0,0,0,0,0,0,0
0.337684,4,0,0,0,0,0,0,0,0,0,0
0.337684,5,0,0,0,0,0,0,0,0,0,0
0.390421,0,-1.24354,-1.33586,3.79925,-0.000981141,0.00504744,0.000707541,4.21423,0,0,0
0.390421,1,0.38553,1.59333,4.85277,0.00294285,-0.00256724,0.0463169,1.63843,0,0,0
0.390421,2,1.45138,-1.33724,6.49369,-0.000547112,-0.000385837,0.000250167,4.69807,0,0,0
0.390421,3,0,0,0,0,0,0,0,0,0,0
0.390421,4,0,0,0,0,0,0,0,0,0,0
0.390421,5,0,0,0,0,0,0,0,0,0,0
0.447927,0,-1.24297,-1.33498,3.79898,0.000900757,0.0069332,0.00280453,4.21232,0,0,0
0.447927,1,0.390495,1.59451,4.85402,0.0182169,0.000577006,0.031643,1.63512,0,0,0
0.447927,2,1.45088,-1.33654,6.49423,-0.00219321,0.00205357,0.00266153,4.6977,0,0,0
0.447927,3,0,0,0,0,0,0,0,0,0,0
0.447927,4,0,0,0,0,0,0,0,0,0,0
0.447927,5,0,0,0,0,0,0,0,0,0,0
0.498083,0,-1.24367,-1.32908,3.79861,-0.00186262,0.0250697,0.0077618,4.21232,0,0,0
0.498083,1,0.390495,1.59451,4.85402,0.0182169,0.000577006,0.031643,1.63512,0,0,0
0.498083,2,1.44834,-1.3338,6.49576,-0.0108059,0.0114362,0.00784979,4.6977,0,0,0
0.498083,3,0,0,0,0,0,0,0,0,0,0
0.498083,4,0,0,0,0,0,0,0,0,0,0
0.498083,5,0,0,0,0,0,0,0,0,0,0
0.55081,0,-1.24528,-1.32336,3.80015,-0.00824676,0.040873,0.0142927,4.21232,0,0,0
0.55081,1,0.395436,1.59646,4.85492,0.036629,0.0078506,0.011774,1.62698,0,0,0
0.55081,2,1.44506,-1.33035,6.50127,-0.0202843,0.0212989,0.0153269,4.69333,0,0,0
0.55081,3,0,0,0,0,0,0,0,0,0,0
0.55081,4,0,0,0,0,0,0,0,0,0,0
0.55081,5,0,0,0,0,0,0,0,0,0,0
0.612996,0,-1.24697,-1.3087,3.80135,-0.0164731,0.0840833,0.0272255,4.20075,0,0,0
0.612996,1,0.417796,1.61009,4.85385,0.0923182,0.0480251,-0.0161795,1.62698,0,0,0
0.612996,2,1.44046,-1.32559,6.51022,-0.0326283,0.0336748,0.0269464,4.69333,0,0,0
0.612996,3,0,0,0,0,0,0,0,0,0,0
0.612996,4,0,0,0,0,0,0,0,0,0,0
0.612996,5,0,0,0,0,0,0,0,0,0,0
0.668225,0,-1.24657,-1.29524,3.80097,-0.0149883,0.115505,0.0385214,4.17266,0,0,0
0.668225,1,0.428234,1.62039,4.85233,0.115091,0.0767707,-0.0208356,1.60269,0,0,0
0.668225,2,1.43205,-1.31673,6.49786,-0.0562587,0.0577395,0.044447,4.68289,0,0,0
0.668225,3,0,0,0,0,0,0,0,0,0,0
0.668225,4,0,0,0,0,0,0,0,0,0,0
0.668225,5,0,0,0,0,0,0,0,0,0,0
0.719154,0,-1.24215,-1.28355,3.80022,0.000248748,0.134136,0.0473108,4.17266,0,0,0
0.719154,1,0.44057,1.63075,4.84996,0.140651,0.10088,-0.0255242,1.60269,0,0,0
0.719154,2,1.41044,-1.29484,6.49958,-0.124917,0.124486,0.0756099,4.68289,0,0,0
0.719154,3,0,0,0,0,0,0,0,0,0,0
0.719154,4,0,0,0,0,0,0,0,0,0,0
0.719154,5,0,0,0,0,0,0,0,0,0,0
0.777727,0,-1.24013,-1.25745,3.80266,0.00491899,0.192577,0.067482,4.13469,0,0,0
0.777727,1,0.460656,1.65088,4.84461,0.187497,0.153185,-0.0353492,1.57224,0,0,0
0.777727,2,1.40354,-1.28733,6.49551,-0.129078,0.12872,0.0855612,4.64177,0,0,0
0.777727,3,0,0,0,0,0,0,0,0,0,0
0.777727,4,0,0,0,0,0,0,0,0,0,0
0.777727,5,0,0,0,0,0,0,0,0,0,0
0.834868,0,-1.24677,-1.22172,3.80285,-0.0184166,0.275321,0.0951029,4.13469,0,0,0
0.834868,1,0.482664,1.67511,4.83982,0.232369,0.210577,-0.0438237,1.57224,0,0,0
0.834868,2,1.36729,-1.24979,6.4966,-0.238962,0.234807,0.136749,4.64177,0,0,0
0.834868,3,0,0,0,0,0,0,0,0,0,0
0.834868,4,0,0,0,0,0,0,0,0,0,0
0.834868,5,0,0,0,0,0,0,0,0,0,0
0.899144,0,-1.24779,-1.17204,3.80425,-0.0277632,0.399458,0.130748,4.04952,0,0,0
0.899144,1,0.509794,1.71093,4.83174,0.283412,0.297221,-0.0661869,1.51068,0,0,0
0.899144,2,1.33858,-1.21865,6.49993,-0.305528,0.299238,0.171979,4.54194,0,0,0
0.899144,3,0,0,0,0,0,0,0,0,0,0
0.899144,4,0,0,0,0,0,0,0,0,0,0
0.899144,5,0,0,0,0,0,0,0,0,0,0
