time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.0162e-05,0,-0.301572,-0.569879,3.47125,0.0282552,-0.0474296,0.0364168,0.480106,0,0,0
7.0162e-05,1,0.324693,1.89077,5.11087,-0.0710886,0.0206962,0.0585733,0.518415,0,0,0
7.0162e-05,2,1.04572,-0.97889,6.19317,-0.0397516,-0.161807,-0.0406588,0.246363,0,0,0
7.0162e-05,3,0,0,0,0,0,0,0,0,0,0
7.0162e-05,4,0,0,0,0,0,0,0,0,0,0
7.0162e-05,5,0,0,0,0,0,0,0,0,0,0
0.0544203,0,-0.301028,-0.575782,3.4729,0.0270951,-0.0633944,0.0347574,0.481838,0,0,0
0.0544203,1,0.322773,1.89097,5.11602,-0.059714,0.0155329,0.111567,0.518415,0,0,0
0.0544203,2,1.0447,-0.983768,6.19206,-0.0376,-0.15364,-0.019661,0.246363,0,0,0
0.0544203,3,0,0,0,0,0,0,0,0,0,0
0.0544203,4,0,0,0,0,0,0,0,0,0,0
0.0544203,5,0,0,0,0,0,0,0,0,0,0
0.108456,0,-0.301486,-0.584996,3.47464,0.0229362,-0.0884415,0.0299649,0.481838,0,0,0
0.108456,1,0.325496,1.8907,5.12552,-0.0437809,0.0119583,0.138977,0.518684,0,0,0
0.108456,2,1.04438,-0.986534,6.19268,-0.0343343,-0.142301,0.00900774,0.242716,0,0,0
0.108456,3,0,0,0,0,0,0,0,0,0,0
0.108456,4,0,0,0,0,0,0,0,0,0,0
0.108456,5,0,0,0,0,0,0,0,0,0,0
0.169505,0,-0.296939,-0.598105,3.47588,0.0369961,-0.122843,0.0281988,0.746028,0,0,0
0.169505,1,0.329981,1.88945,5.1339,-0.0235405,0.00549228,0.164815,0.518684,0,0,0
0.169505,2,1.04268,-0.990324,6.19366,-0.0363012,-0.136011,0.0341172,0.242716,0,0,0
0.169505,3,0,0,0,0,0,0,0,0,0,0
0.169505,4,0,0,0,0,0,0,0,0,0,0
0.169505,5,0,0,0,0,0,0,0,0,0,0
0.243616,0,-0.296253,-0.608312,3.47743,0.0351859,-0.142479,0.0269219,0.746028,0,0,0
0.243616,1,0.335122,1.8885,5.14333,-0.00278605,0.000653287,0.180804,0.516497,0,0,0
0.243616,2,1.04304,-0.990905,6.19679,-0.03236,-0.120306,0.065315,0.237611,0,0,0
0.243616,3,0,0,0,0,0,0,0,0,0,0
0.243616,4,0,0,0,0,0,0,0,0,0,0
0.243616,5,0,0,0,0,0,0,0,0,0,0
0.322039,0,-0.292349,-0.628908,3.4787,0.0391139,-0.170273,0.0260594,0.730138,0,0,0
0.322039,1,0.34399,1.88557,5.15056,0.0293925,-0.010995,0.17809,0.516497,0,0,0
0.322039,2,1.0463,-0.987593,6.20062,-0.0200388,-0.0915743,0.106964,0.237611,0,0,0
0.322039,3,0,0,0,0,0,0,0,0,0,0
0.322039,4,0,0,0,0,0,0,0,0,0,0
0.322039,5,0,0,0,0,0,0,0,0,0,0
0.377757,0,-0.292472,-0.63606,3.48058,0.0339014,-0.171182,0.0273269,0.730138,0,0,0
0.377757,1,0.347266,1.88655,5.16125,0.0374728,-0.00701022,0.184435,0.512145,0,0,0
0.377757,2,1.04839,-0.984376,6.20792,-0.0134525,-0.0654466,0.162852,0.235545,0,0,0
0.377757,3,0,0,0,0,0,0,0,0,0,0
0.377757,4,0,0,0,0,0,0,0,0,0,0
0.377757,5,0,0,0,0,0,0,0,0,0,0
0.438414,0,-0.292301,-0.641044,3.48124,0.0300429,-0.164915,0.0292766,0.71078,0,0,0
0.438414,1,0.354205,1.88596,5.16816,0.0564054,-0.00863412,0.16604,0.512145,0,0,0
0.438414,2,1.05288,-0.978516,6.21918,0.000308159,-0.0301433,0.214693,0.235545,0,0,0
0.438414,3,0,0,0,0,0,0,0,0,0,0
0.438414,4,0,0,0,0,0,0,0,0,0,0
0.438414,5,0,0,0,0,0,0,0,0,0,0
0.499196,0,-0.291921,-0.650567,3.48292,0.0282663,-0.173947,0.0334434,0.699827,0,0,0
0.499196,1,0.361102,1.88449,5.16894,0.0725927,-0.0126415,0.160099,0.513205,0,0,0
0.499196,2,1.05703,-0.974145,6.23216,0.0124867,-0.00335236,0.2496,0.225696,0,0,0
0.499196,3,0,0,0,0,0,0,0,0,0,0
0.499196,4,0,0,0,0,0,0,0,0,0,0
0.499196,5,0,0,0,0,0,0,0,0,0,0
0.54971,0,-0.290252,-0.66253,3.48542,0.0309831,-0.189442,0.0354246,0.699827,0,0,0
0.54971,1,0.362514,1.88497,5.18422,0.0782553,-0.0108472,0.155974,0.513205,0,0,0
0.54971,2,1.06136,-0.970815,6.2428,0.0243108,0.0166289,0.280023,0.225696,0,0,0
0.54971,3,0,0,0,0,0,0,0,0,0,0
0.54971,4,0,0,0,0,0,0,0,0,0,0
0.54971,5,0,0,0,0,0,0,0,0,0,0
0.610559,0,-0.291909,-0.670141,3.48654,0.0210151,-0.187871,0.0291518,0.684652,0,0,0
0.610559,1,0.372354,1.88379,5.18429,0.0913089,-0.0120937,0.140511,0.513547,0,0,0
0.610559,2,1.06899,-0.964569,6.25603,0.0468855,0.0428151,0.301135,0.212834,0,0,0
0.610559,3,0,0,0,0,0,0,0,0,0,0
0.610559,4,0,0,0,0,0,0,0,0,0,0
0.610559,5,0,0,0,0,0,0,0,0,0,0
0.664678,0,-0.292555,-0.681389,3.48715,0.0160466,-0.199686,0.017871,0.684652,0,0,0
0.664678,1,0.373756,1.88329,5.19168,0.0962123,-0.0137363,0.128759,0.513547,0,0,0
0.664678,2,1.07646,-0.963028,6.27266,0.0677112,0.0479538,0.315723,0.212834,0,0,0
0.664678,3,0,0,0,0,0,0,0,0,0,0
0.664678,4,0,0,0,0,0,0,0,0,0,0
0.664678,5,0,0,0,0,0,0,0,0,0,0
0.723082,0,-0.298118,-0.692463,3.48696,-0.00551843,-0.209025,0.000712599,0.666722,0,0,0
0.723082,1,0.382952,1.88261,5.20441,0.101963,-0.01229,0.126545,0.512649,0,0,0
0.723082,2,1.08262,-0.960617,6.28619,0.0819453,0.0544174,0.321947,0.197647,0,0,0
0.723082,3,0,0,0,0,0,0,0,0,0,0
0.723082,4,0,0,0,0,0,0,0,0,0,0
0.723082,5,0,0,0,0,0,0,0,0,0,0
0.783668,0,-0.306068,-0.706376,3.48518,-0.0328863,-0.219267,-0.0189583,0.666722,0,0,0
0.783668,1,0.388228,1.88133,5.20908,0.10607,-0.0147624,0.11947,0.513429,0,0,0
0.783668,2,1.09205,-0.959032,6.30294,0.105934,0.053813,0.318985,0.197647,0,0,0
0.783668,3,0,0,0,0,0,0,0,0,0,0
0.783668,4,0,0,0,0,0,0,0,0,0,0
0.783668,5,0,0,0,0,0,0,0,0,0,0
0.835054,0,-0.31283,-0.716995,3.48345,-0.0527021,-0.222223,-0.0338514,0.645931,0,0,0
0.835054,1,0.392494,1.88029,5.21489,0.106045,-0.0161127,0.109585,0.513429,0,0,0
