time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.000199173,0,6.48643,3.31713,3.33405,-0.0889147,0.177079,-0.0573171,0.560014,0,0,0
0.000199173,1,7.96189,1.66857,5.45291,-0.0181305,-0.0283566,-0.0222438,0.965373,0,0,0
0.000199173,2,5.86722,3.93391,6.18919,-0.0112487,0.142916,0.165226,0.410655,0,0,0
0.000199173,3,0,0,0,0,0,0,0,0,0,0
0.000199173,4,0,0,0,0,0,0,0,0,0,0
0.000199173,5,0,0,0,0,0,0,0,0,0,0
0.0606581,0,6.48888,3.32115,3.33195,-0.0645145,0.154443,-0.0592904,1.92298,0,0,0
0.0606581,1,7.9625,1.67189,5.45047,-0.0198751,-0.0214296,-0.0168037,3.23368,0,0,0
0.0606581,2,5.87361,3.9312,6.19736,0.0163135,0.107248,0.166188,0.410655,0,0,0
0.0606581,3,0,0,0,0,0,0,0,0,0,0
0.0606581,4,0,0,0,0,0,0,0,0,0,0
0.0606581,5,0,0,0,0,0,0,0,0,0,0
0.117215,0,6.48606,3.32959,3.33133,-0.0641131,0.154207,-0.0588562,1.92298,0,0,0
0.117215,1,7.96253,1.67338,5.44979,-0.0212173,-0.019148,-0.0150479,3.23368,0,0,0
0.117215,2,5.87876,3.93312,6.20703,0.0356917,0.0916923,0.163988,1.26153,0,0,0
0.117215,3,0,0,0,0,0,0,0,0,0,0
0.117215,4,0,0,0,0,0,0,0,0,0,0
0.117215,5,0,0,0,0,0,0,0,0,0,0
0.169931,0,6.49964,3.32105,3.32885,-0.00665093,0.094348,-0.0524586,2.12902,0,0,0
0.169931,1,7.96253,1.67338,5.44979,-0.0212173,-0.019148,-0.0150479,2.74193,0,0,0
0.169931,2,5.88375,3.93523,6.21663,0.0515172,0.079204,0.159034,1.26153,0,0,0
0.169931,3,0,0,0,0,0,0,0,0,0,0
0.169931,4,0,0,0,0,0,0,0,0,0,0
0.169931,5,0,0,0,0,0,0,0,0,0,0
0.222652,0,6.49968,3.32622,3.32611,-0.00464239,0.0918036,-0.0518101,2.12902,0,0,0
0.222652,1,7.96297,1.67681,5.4484,-0.0220218,-0.0134668,-0.0111529,2.74193,0,0,0
0.222652,2,5.88731,3.94012,6.22356,0.0584467,0.0768128,0.152733,1.25775,0,0,0
0.222652,3,0,0,0,0,0,0,0,0,0,0
