time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.2859e-05,0,-1.00934,-0.524701,3.81637,-0.0476713,0.0850294,-0.0266755,6.94567,0,0,0
7.2859e-05,1,1.44142,-1.00532,5.5707,-0.0157198,-0.0566668,0.0911482,0.533499,0,0,0
7.2859e-05,2,0.31461,1.8987,5.16189,-0.141992,0.0319812,-0.0504399,0.523372,0,0,0
7.2859e-05,3,0,0,0,0,0,0,0,0,0,0
7.2859e-05,4,0,0,0,0,0,0,0,0,0,0
7.2859e-05,5,0,0,0,0,0,0,0,0,0,0
0.0507482,0,-1.01496,-0.513493,3.81495,-0.0604614,0.111212,-0.0264831,6.94567,0,0,0
0.0507482,1,1.44785,-0.997892,5.57543,0.00863434,-0.0215745,0.0868788,2.77336,0,0,0
0.0507482,2,0.309839,1.89869,5.15996,-0.138478,0.0275351,-0.0380831,4.13361,0,0,0
0.0507482,3,0,0,0,0,0,0,0,0,0,0
0.0507482,4,0,0,0,0,0,0,0,0,0,0
0.0507482,5,0,0,0,0,0,0,0,0,0,0
0.108643,0,-1.01896,-0.504056,3.81378,-0.0662474,0.128133,-0.0262588,5.40064,0,0,0
0.108643,1,1.45234,-0.989937,5.5807,0.0233432,0.0105306,0.0882439,2.77336,0,0,0
0.108643,2,0.305823,1.89823,5.15931,-0.133235,0.0222857,-0.0207233,4.13361,0,0,0
0.108643,3,0,0,0,0,0,0,0,0,0,0
0.108643,4,0,0,0,0,0,0,0,0,0,0
0.108643,5,0,0,0,0,0,0,0,0,0,0
0.158811,0,-1.02349,-0.494145,3.81176,-0.0714747,0.141837,-0.0252126,5.40064,0,0,0
0.158811,1,1.45234,-0.989937,5.5807,0.0233432,0.0105306,0.0882439,2.75824,0,0,0
0.158811,2,0.301655,1.89746,5.15916,-0.128461,0.0166718,0.00715296,4.14213,0,0,0
0.158811,3,0,0,0,0,0,0,0,0,0,0
0.158811,4,0,0,0,0,0,0,0,0,0,0
0.158811,5,0,0,0,0,0,0,0,0,0,0
0.216695,0,-1.02642,-0.486855,3.81041,-0.0719529,0.147684,-0.027099,5.40888,0,0,0
0.216695,1,1.45592,-0.985059,5.5848,0.0329184,0.0283062,0.0828102,2.75824,0,0,0
0.216695,2,0.300675,1.89563,5.16025,-0.116659,0.00861795,0.0334108,4.14213,0,0,0
0.216695,3,0,0,0,0,0,0,0,0,0,0
0.216695,4,0,0,0,0,0,0,0,0,0,0
0.216695,5,0,0,0,0,0,0,0,0,0,0
0.270113,0,-1.02709,-0.485445,3.80946,-0.0741176,0.152642,-0.0314754,5.40888,0,0,0
0.270113,1,1.46397,-0.973415,5.58784,0.0544665,0.0652583,0.0764298,2.74256,0,0,0
0.270113,2,0.30065,1.89341,5.16249,-0.103589,0.000260216,0.049719,4.14671,0,0,0
0.270113,3,0,0,0,0,0,0,0,0,0,0
0.270113,4,0,0,0,0,0,0,0,0,0,0
0.270113,5,0,0,0,0,0,0,0,0,0,0
0.326581,0,-1.02973,-0.478235,3.8081,-0.0715518,0.154814,-0.0331533,5.41242,0,0,0
0.326581,1,1.47492,-0.955104,5.59583,0.0730633,0.108198,0.101343,2.74256,0,0,0
0.326581,2,0.302392,1.89308,5.16622,-0.0891549,-0.000801207,0.0752703,4.14671,0,0,0
0.326581,3,0,0,0,0,0,0,0,0,0,0
0.326581,4,0,0,0,0,0,0,0,0,0,0
0.326581,5,0,0,0,0,0,0,0,0,0,0
0.384567,0,-1.03445,-0.46368,3.80764,-0.0664696,0.159072,-0.0288589,5.41242,0,0,0
0.384567,1,1.48018,-0.948469,5.60046,0.0789442,0.115997,0.126803,2.72716,0,0,0
