time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.2119e-05,0,5.99548,2.72409,3.39519,-0.234535,-0.754827,0.0308354,1.79827,0,0,0
7.2119e-05,1,7.99874,3.39729,5.18914,0.000589443,-0.0151683,-0.00180748,1.77777,0,0,0
7.2119e-05,2,5.64198,2.88795,6.37958,-0.25426,-0.786128,-0.0455783,1.81448,0,0,0
7.2119e-05,3,0,0,0,0,0,0,0,0,0,0
7.2119e-05,4,0,0,0,0,0,0,0,0,0,0
7.2119e-05,5,0,0,0,0,0,0,0,0,0,0
0.0605676,0,5.98502,2.67477,3.39896,-0.227048,-0.789421,0.0469566,1.79827,0,0,0
0.0605676,1,7.99874,3.39671,5.18904,0.000389233,-0.0156992,-0.00140529,1.77777,0,0,0
0.0605676,2,5.63682,2.85237,6.37856,-0.230778,-0.768883,-0.0479898,1.75526,0,0,0
0.0605676,3,0,0,0,0,0,0,0,0,0,0
0.0605676,4,0,0,0,0,0,0,0,0,0,0
0.0605676,5,0,0,0,0,0,0,0,0,0,0
0.116393,0,5.98352,2.6211,3.40209,-0.188478,-0.836704,0.0558868,2.41681,0,0,0
0.116393,1,7.99877,3.39606,5.18896,0.000338024,-0.0163202,-0.00154608,4.03391,0,0,0
0.116393,2,5.63085,2.81564,6.37708,-0.212516,-0.757511,-0.050948,2.80747,0,0,0
0.116393,3,0,0,0,0,0,0,0,0,0,0
0.116393,4,0,0,0,0,0,0,0,0,0,0
0.116393,5,0,0,0,0,0,0,0,0,0,0
0.174198,0,5.9713,2.58914,3.40552,-0.194688,-0.78379,0.0580124,2.41681,0,0,0
0.174198,1,7.99876,3.39562,5.18889,0.000135306,-0.0161349,-0.00141046,4.03391,0,0,0
0.174198,2,5.62721,2.78716,6.3755,-0.190433,-0.719497,-0.0524497,2.80747,0,0,0
0.174198,3,0,0,0,0,0,0,0,0,0,0
0.174198,4,0,0,0,0,0,0,0,0,0,0
0.174198,5,0,0,0,0,0,0,0,0,0,0
0.229413,0,5.96921,2.53406,3.4105,-0.159843,-0.82832,0.0601546,3.39333,0,0,0
0.229413,1,7.99876,3.39502,5.18884,2.66903e-05,-0.0163399,-0.0013633,4.03345,0,0,0
0.229413,2,5.62442,2.74674,6.37327,-0.164775,-0.722839,-0.0536039,2.74996,0,0,0
0.229413,3,0,0,0,0,0,0,0,0,0,0
0.229413,4,0,0,0,0,0,0,0,0,0,0
0.229413,5,0,0,0,0,0,0,0,0,0,0
0.282235,0,5.96165,2.49338,3.41504,-0.152489,-0.814127,0.0650279,3.39333,0,0,0
0.282235,1,7.99878,3.39466,5.18859,-9.39783e-05,-0.0157246,-0.00741127,4.03345,0,0,0
0.282235,2,5.62198,2.71266,6.37065,-0.144083,-0.710379,-0.0500569,2.74996,0,0,0
0.282235,3,0,0,0,0,0,0,0,0,0,0
0.282235,4,0,0,0,0,0,0,0,0,0,0
0.282235,5,0,0,0,0,0,0,0,0,0,0
0.334063,0,5.95707,2.45578,3.4232,-0.136112,-0.792273,0.0680158,3.32794,0,0,0
0.334063,1,7.99875,3.39411,5.18756,-0.000501477,-0.0160891,-0.0150136,4.03302,0,0,0
0.334063,2,5.61709,2.68223,6.36854,-0.134413,-0.673892,-0.043191,2.69575,0,0,0
0.334063,3,0,0,0,0,0,0,0,0,0,0
0.334063,4,0,0,0,0,0,0,0,0,0,0
0.334063,5,0,0,0,0,0,0,0,0,0,0
0.389282,0,5.95377,2.41327,3.42298,-0.117267,-0.797632,0.0675594,3.32794,0,0,0
0.389282,1,7.99834,3.39317,5.18628,-0.00358285,-0.0191012,-0.0468516,4.03302,0,0,0
0.389282,2,5.61799,2.65099,6.36521,-0.106999,-0.653541,-0.0368,2.69575,0,0,0
0.389282,3,0,0,0,0,0,0,0,0,0,0
0.389282,4,0,0,0,0,0,0,0,0,0,0
0.389282,5,0,0,0,0,0,0,0,0,0,0
0.447018,0,5.94738,2.38117,3.42946,-0.109338,-0.736558,0.0760757,3.26837,0,0,0
0.447018,1,7.99745,3.39195,5.18241,-0.0083923,-0.0229068,-0.0597899,4.03082,0,0,0
0.447018,2,5.61598,2.62318,6.36343,-0.093636,-0.622779,-0.0142119,2.65025,0,0,0
0.447018,3,0,0,0,0,0,0,0,0,0,0
0.447018,4,0,0,0,0,0,0,0,0,0,0
0.447018,5,0,0,0,0,0,0,0,0,0,0
0.497225,0,5.94468,2.34086,3.43051,-0.0915166,-0.735123,0.0697507,3.26837,0,0,0
0.497225,1,7.99516,3.38948,5.18009,-0.0208391,-0.0335199,-0.0845504,4.03082,0,0,0
0.497225,2,5.61186,2.59083,6.36123,-0.0843723,-0.615204,0.0270295,2.65025,0,0,0
0.497225,3,0,0,0,0,0,0,0,0,0,0
0.497225,4,0,0,0,0,0,0,0,0,0,0
0.497225,5,0,0,0,0,0,0,0,0,0,0
0.547397,0,5.93952,2.31749,3.4314,-0.0899957,-0.680999,0.0700839,3.21882,0,0,0
0.547397,1,7.99118,3.38532,5.17077,-0.0401162,-0.0505479,-0.116,4.02214,0,0,0
0.547397,2,5.61234,2.54343,6.36033,-0.0546314,-0.65701,0.0684119,2.58823,0,0,0
0.547397,3,0,0,0,0,0,0,0,0,0,0
0.547397,4,0,0,0,0,0,0,0,0,0,0
0.547397,5,0,0,0,0,0,0,0,0,0,0
0.598002,0,5.93509,2.2896,3.43234,-0.0842208,-0.650631,0.0754285,3.21882,0,0,0
0.598002,1,7.98391,3.37814,5.16462,-0.0669796,-0.0739783,-0.122434,4.02214,0,0,0
0.598002,2,5.6028,2.51573,6.36052,-0.0690384,-0.621766,0.102622,2.58823,0,0,0
0.598002,3,0,0,0,0,0,0,0,0,0,0
0.598002,4,0,0,0,0,0,0,0,0,0,0
0.598002,5,0,0,0,0,0,0,0,0,0,0
0.650937,0,5.92827,2.26044,3.43385,-0.0879982,-0.628639,0.0777672,3.17171,0,0,0
0.650937,1,7.97337,3.36797,5.16108,-0.100916,-0.102895,-0.12086,3.99844,0,0,0
0.650937,2,5.58403,2.45181,6.36586,-0.0968564,-0.715634,0.170964,2.58823,0,0,0
0.650937,3,0,0,0,0,0,0,0,0,0,0
0.650937,4,0,0,0,0,0,0,0,0,0,0
0.650937,5,0,0,0,0,0,0,0,0,0,0
0.711165,0,5.91344,2.22462,3.43471,-0.117137,-0.632171,0.089239,3.17171,0,0,0
0.711165,1,7.96331,3.35866,5.15161,-0.128828,-0.124161,-0.11911,3.99844,0,0,0
0.711165,2,5.56417,2.40244,6.37443,-0.131759,-0.742579,0.209152,2.50162,0,0,0
0.711165,3,0,0,0,0,0,0,0,0,0,0
0.711165,4,0,0,0,0,0,0,0,0,0,0
0.711165,5,0,0,0,0,0,0,0,0,0,0
0.763887,0,5.88655,2.14491,3.43441,-0.171406,-0.784578,0.117979,3.06411,0,0,0
0.763887,1,7.93898,3.33695,5.14453,-0.198215,-0.1795,-0.098601,3.95387,0,0,0
0.763887,2,5.53845,2.3523,6.3811,-0.181479,-0.769323,0.230429,2.39806,0,0,0
0.763887,3,0,0,0,0,0,0,0,0,0,0
0.763887,4,0,0,0,0,0,0,0,0,0,0
0.763887,5,0,0,0,0,0,0,0,0,0,0
0.814702,0,5.85418,2.10217,3.43347,-0.245938,-0.775148,0.130249,3.06411,0,0,0
0.814702,1,7.919,3.31881,5.13435,-0.24457,-0.217093,-0.0839858,3.95387,0,0,0
0.814702,2,5.51228,2.31617,6.38731,-0.235602,-0.758949,0.241676,2.39806,0,0,0
0.814702,3,0,0,0,0,0,0,0,0,0,0
0.814702,4,0,0,0,0,0,0,0,0,0,0
0.814702,5,0,0,0,0,0,0,0,0,0,0
0.873911,0,5.81805,2.04717,3.43325,-0.316426,-0.802389,0.127746,2.94947,0,0,0
0.873911,1,7.89949,3.30269,5.12575,-0.280711,-0.240441,-0.0776063,3.90342,0,0,0
0.873911,2,5.48604,2.27505,6.39593,-0.283102,-0.767272,0.245176,2.39806,0,0,0
0.873911,3,0,0,0,0,0,0,0,0,0,0
0.873911,4,0,0,0,0,0,0,0,0,0,0
0.873911,5,0,0,0,0,0,0,0,0,0,0
0.924072,0,5.77435,1.9965,3.43318,-0.410859,-0.829493,0.134724,2.94947,0,0,0
0.924072,1,7.84505,3.25727,5.10491,-0.426344,-0.351076,-0.0418087,3.90342,0,0,0
0.924072,2,5.44997,2.23291,6.40428,-0.359833,-0.774869,0.248295,2.3062,0,0,0
0.924072,3,0,0,0,0,0,0,0,0,0,0
0.924072,4,0,0,0,0,0,0,0,0,0,0
0.924072,5,0,0,0,0,0,0,0,0,0,0
0.9841,0,5.72457,1.94178,3.43227,-0.507298,-0.854384,0.121331,2.884,0,0,0
0.9841,1,7.80425,3.22592,5.10448,-0.503127,-0.401676,-0.0235092,3.78459,0,0,0
0.9841,2,5.40594,2.18541,6.41469,-0.455377,-0.799122,0.236982,2.18638,0,0,0
0.9841,3,0,0,0,0,0,0,0,0,0,0
0.9841,4,0,0,0,0,0,0,0,0,0,0
0.9841,5,0,0,0,0,0,0,0,0,0,0
1.03685,0,5.66104,1.87986,3.43366,-0.625483,-0.881481,0.111744,2.884,0,0,0
1.03685,1,7.75839,3.19258,5.0977,-0.588809,-0.455194,-0.0243755,3.78459,0,0,0
1.03685,2,5.3488,2.13097,6.42186,-0.583836,-0.840877,0.208069,2.18638,0,0,0
1.03685,3,0,0,0,0,0,0,0,0,0,0
1.03685,4,0,0,0,0,0,0,0,0,0,0
1.03685,5,0,0,0,0,0,0,0,0,0,0
1.09435,0,5.59755,1.82407,3.43391,-0.741727,-0.906215,0.07757,2.72393,0,0,0
1.09435,1,7.71715,3.15709,5.08352,-0.643564,-0.506858,-0.0377866,3.67681,0,0,0
1.09435,2,5.29438,2.08285,6.43028,-0.687283,-0.857025,0.171203,2.18638,0,0,0
1.09435,3,0,0,0,0,0,0,0,0,0,0
1.09435,4,0,0,0,0,0,0,0,0,0,0
1.09435,5,0,0,0,0,0,0,0,0,0,0
1.14451,0,5.53479,1.77174,3.43585,-0.845026,-0.924141,0.0220096,2.72393,0,0,0
1.14451,1,7.65584,3.12145,5.08009,-0.756923,-0.551442,-0.0559292,3.67681,0,0,0
1.14451,2,5.23658,2.03435,6.43954,-0.787288,-0.872441,0.131424,2.03544,0,0,0
1.14451,3,0,0,0,0,0,0,0,0,0,0
1.14451,4,0,0,0,0,0,0,0,0,0,0
1.14451,5,0,0,0,0,0,0,0,0,0,0
1.20488,0,5.46807,1.7184,3.43698,-0.930856,-0.927985,-0.015441,2.55967,0,0,0
1.20488,1,7.58903,3.07727,5.06839,-0.87761,-0.618887,-0.0765487,3.52736,0,0,0
1.20488,2,5.17937,1.98868,6.44551,-0.859027,-0.860762,0.0743747,2.03544,0,0,0
1.20488,3,0,0,0,0,0,0,0,0,0,0
1.20488,4,0,0,0,0,0,0,0,0,0,0
1.20488,5,0,0,0,0,0,0,0,0,0,0
