time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.0717e-05,0,6.35489,-0.234223,3.33969,0.125286,0.0766268,0.0177055,0.611975,0,0,0
5.0717e-05,1,6.27777,-1.25808,6.24818,0.154704,0.178718,0.081146,0.659377,0,0,0
5.0717e-05,2,6.20446,1.64638,5.62459,0.0476125,-0.0716377,0.140742,0.606738,0,0,0
5.0717e-05,3,0,0,0,0,0,0,0,0,0,0
5.0717e-05,4,0,0,0,0,0,0,0,0,0,0
5.0717e-05,5,0,0,0,0,0,0,0,0,0,0
0.0529357,0,6.36258,-0.243422,3.34019,0.125567,0.0299638,0.0140767,1.6514,0,0,0
0.0529357,1,6.29057,-1.24628,6.2522,0.168111,0.194725,0.0662136,0.659377,0,0,0
0.0529357,2,6.20802,1.64292,5.63239,0.0482181,-0.0726271,0.138193,0.348257,0,0,0
0.0529357,3,0,0,0,0,0,0,0,0,0,0
0.0529357,4,0,0,0,0,0,0,0,0,0,0
0.0529357,5,0,0,0,0,0,0,0,0,0,0
0.103116,0,6.36875,-0.252533,3.34041,0.12029,-0.00868459,0.0106768,1.6514,0,0,0
0.103116,1,6.30068,-1.23749,6.25563,0.170909,0.19817,0.0432208,2.1387,0,0,0
0.103116,2,6.21258,1.63732,5.63873,0.040818,-0.0699285,0.134833,0.348257,0,0,0
0.103116,3,0,0,0,0,0,0,0,0,0,0
0.103116,4,0,0,0,0,0,0,0,0,0,0
0.103116,5,0,0,0,0,0,0,0,0,0,0
0.165907,0,6.373,-0.261009,3.34094,0.111344,-0.0391008,0.00833663,1.73214,0,0,0
0.165907,1,6.31105,-1.22535,6.25809,0.170753,0.209504,0.0101208,2.11494,0,0,0
0.165907,2,6.21617,1.63522,5.64393,0.0422332,-0.0664112,0.129633,0.346391,0,0,0
0.165907,3,0,0,0,0,0,0,0,0,0,0
0.165907,4,0,0,0,0,0,0,0,0,0,0
0.165907,5,0,0,0,0,0,0,0,0,0,0
0.21867,0,6.38087,-0.272644,3.34137,0.114468,-0.0759814,0.00693639,1.74903,0,0,0
0.21867,1,6.31835,-1.22423,6.25703,0.163138,0.182718,-0.0241766,2.11494,0,0,0
0.21867,2,6.21872,1.63242,5.65235,0.0407646,-0.0664102,0.125819,0.346391,0,0,0
0.21867,3,0,0,0,0,0,0,0,0,0,0
0.21867,4,0,0,0,0,0,0,0,0,0,0
0.21867,5,0,0,0,0,0,0,0,0,0,0
0.272125,0,6.38823,-0.284782,3.34199,0.114185,-0.107844,0.00493831,1.74903,0,0,0
0.272125,1,6.33351,-1.21931,6.25199,0.155471,0.145211,-0.0840116,2.10294,0,0,0
0.272125,2,6.22183,1.63025,5.65832,0.040328,-0.0636644,0.118851,0.342351,0,0,0
0.272125,3,0,0,0,0,0,0,0,0,0,0
0.272125,4,0,0,0,0,0,0,0,0,0,0
0.272125,5,0,0,0,0,0,0,0,0,0,0
0.322702,0,6.39659,-0.296842,3.34259,0.121569,-0.136832,0.00171039,1.76938,0,0,0
0.322702,1,6.33351,-1.21931,6.25199,0.155471,0.145211,-0.0840116,2.10294,0,0,0
0.322702,2,6.2224,1.63082,5.66416,0.0426056,-0.0628092,0.105905,0.342351,0,0,0
0.322702,3,0,0,0,0,0,0,0,0,0,0
0.322702,4,0,0,0,0,0,0,0,0,0,0
0.322702,5,0,0,0,0,0,0,0,0,0,0
0.379559,0,6.40089,-0.30259,3.34353,0.111786,-0.138611,0.00145779,1.76938,0,0,0
0.379559,1,6.34873,-1.22244,6.2366,0.15026,0.0892239,-0.131229,2.0864,0,0,0
0.379559,2,6.22795,1.62515,5.67007,0.0410844,-0.0635725,0.0835359,0.336993,0,0,0
0.379559,3,0,0,0,0,0,0,0,0,0,0
0.379559,4,0,0,0,0,0,0,0,0,0,0
0.379559,5,0,0,0,0,0,0,0,0,0,0
0.434771,0,6.40503,-0.306402,3.3452,0.0998447,-0.129676,0.00238957,1.77657,0,0,0
0.434771,1,6.34873,-1.22244,6.2366,0.15026,0.0892239,-0.131229,2.0864,0,0,0
0.434771,2,6.22909,1.62586,5.67436,0.0451958,-0.0612636,0.064967,0.336993,0,0,0
0.434771,3,0,0,0,0,0,0,0,0,0,0
0.434771,4,0,0,0,0,0,0,0,0,0,0
0.434771,5,0,0,0,0,0,0,0,0,0,0
0.484943,0,6.41499,-0.312788,3.34693,0.113891,-0.136565,0.00664263,1.77657,0,0,0
0.484943,1,6.35648,-1.22847,6.2288,0.153146,0.0543128,-0.173083,2.08266,0,0,0
0.484943,2,6.23114,1.62539,5.67804,0.0419419,-0.0540357,0.0498349,0.336398,0,0,0
0.484943,3,0,0,0,0,0,0,0,0,0,0
0.484943,4,0,0,0,0,0,0,0,0,0,0
0.484943,5,0,0,0,0,0,0,0,0,0,0
0.540202,0,6.42155,-0.31186,3.34885,0.110249,-0.113983,0.0123683,1.77869,0,0,0
0.540202,1,6.36247,-1.23307,6.2207,0.152982,0.0365151,-0.196875,2.08266,0,0,0
