time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.7779e-05,0,3.2569,-0.0200809,3.43924,0.0588657,0.110298,0.0618231,0.479074,0,0,0
6.7779e-05,1,4.63388,2.05044,5.11347,-0.00399175,0.0161183,-0.0823908,0.498146,0,0,0
6.7779e-05,2,3.25042,-0.366447,6.5281,-0.0677041,-0.0976184,-0.0799916,0.482464,0,0,0
6.7779e-05,3,0,0,0,0,0,0,0,0,0,0
6.7779e-05,4,0,0,0,0,0,0,0,0,0,0
6.7779e-05,5,0,0,0,0,0,0,0,0,0,0
0.0605302,0,3.24834,-0.0321781,3.44202,0.0225765,0.0534713,0.060063,2.71237,0,0,0
0.0605302,1,4.63412,2.05121,5.11071,-0.00252081,0.0163025,-0.0677972,0.498146,0,0,0
0.0605302,2,3.24857,-0.368303,6.5226,-0.0739867,-0.103679,-0.0830711,0.482464,0,0,0
0.0605302,3,0,0,0,0,0,0,0,0,0,0
0.0605302,4,0,0,0,0,0,0,0,0,0,0
0.0605302,5,0,0,0,0,0,0,0,0,0,0
0.116017,0,3.24607,-0.0368602,3.44501,0.0113045,0.0278895,0.0572845,2.71237,0,0,0
0.116017,1,4.63429,2.05162,5.11005,-0.00152664,0.015802,-0.00118722,4.06086,0,0,0
0.116017,2,3.24278,-0.376143,6.51969,-0.0822207,-0.114407,-0.0768177,2.34124,0,0,0
0.116017,3,0,0,0,0,0,0,0,0,0,0
0.116017,4,0,0,0,0,0,0,0,0,0,0
0.116017,5,0,0,0,0,0,0,0,0,0,0
0.171345,0,3.24077,-0.0450955,3.44775,-0.00830977,-0.00596442,0.0516393,2.7032,0,0,0
0.171345,1,4.63458,2.05196,5.11148,-0.000209786,0.0147309,0.0206619,4.06086,0,0,0
0.171345,2,3.23851,-0.383896,6.51542,-0.0846766,-0.124776,-0.0778611,2.34124,0,0,0
0.171345,3,0,0,0,0,0,0,0,0,0,0
0.171345,4,0,0,0,0,0,0,0,0,0,0
0.171345,5,0,0,0,0,0,0,0,0,0,0
0.229254,0,3.23618,-0.0496085,3.45046,-0.0224064,-0.020902,0.0457169,2.7032,0,0,0
0.229254,1,4.63492,2.05208,5.11473,0.00105176,0.0130441,0.0775825,4.06148,0,0,0
0.229254,2,3.23477,-0.389054,6.51376,-0.0848083,-0.123258,-0.0626883,2.33516,0,0,0
0.229254,3,0,0,0,0,0,0,0,0,0,0
0.229254,4,0,0,0,0,0,0,0,0,0,0
0.229254,5,0,0,0,0,0,0,0,0,0,0
0.29206,0,3.2321,-0.0584695,3.45238,-0.0327861,-0.0477895,0.0421267,2.6933,0,0,0
0.29206,1,4.6349,2.05264,5.12081,0.00131521,0.0131031,0.11125,4.06148,0,0,0
0.29206,2,3.23143,-0.393768,6.51172,-0.0851063,-0.122386,-0.0400046,2.33516,0,0,0
0.29206,3,0,0,0,0,0,0,0,0,0,0
0.29206,4,0,0,0,0,0,0,0,0,0,0
0.29206,5,0,0,0,0,0,0,0,0,0,0
0.345091,0,3.2286,-0.063242,3.45421,-0.0404425,-0.0584809,0.0366348,2.6933,0,0,0
0.345091,1,4.63554,2.05186,5.12762,0.00564793,0.00848615,0.131516,4.063,0,0,0
0.345091,2,3.22725,-0.400421,6.51057,-0.0880724,-0.12915,-0.0156752,2.33097,0,0,0
0.345091,3,0,0,0,0,0,0,0,0,0,0
0.345091,4,0,0,0,0,0,0,0,0,0,0
0.345091,5,0,0,0,0,0,0,0,0,0,0
0.396629,0,3.2226,-0.0744596,3.45599,-0.0534571,-0.0890387,0.033193,2.68285,0,0,0
0.396629,1,4.63582,2.05186,5.1335,0.00835042,0.00711042,0.133686,4.063,0,0,0
0.396629,2,3.2235,-0.405906,6.51224,-0.087814,-0.130753,0.00876992,2.33097,0,0,0
0.396629,3,0,0,0,0,0,0,0,0,0,0
0.396629,4,0,0,0,0,0,0,0,0,0,0
0.396629,5,0,0,0,0,0,0,0,0,0,0
0.459447,0,3.2158,-0.0863,3.45784,-0.0673559,-0.116961,0.0382453,2.68285,0,0,0
0.459447,1,4.6351,2.05189,5.14289,0.0088534,0.00621289,0.124519,4.0654,0,0,0
0.459447,2,3.21918,-0.408748,6.51182,-0.0890351,-0.122055,0.0202137,2.328,0,0,0
0.459447,3,0,0,0,0,0,0,0,0,0,0
0.459447,4,0,0,0,0,0,0,0,0,0,0
0.459447,5,0,0,0,0,0,0,0,0,0,0
0.509665,0,3.20728,-0.0975628,3.46049,-0.083957,-0.137735,0.0562002,2.66655,0,0,0
0.509665,1,4.63361,2.05145,5.14656,0.00534619,0.00402433,0.104551,4.06483,0,0,0
0.509665,2,3.21719,-0.409414,6.51349,-0.0825596,-0.108019,0.027664,2.328,0,0,0
0.509665,3,0,0,0,0,0,0,0,0,0,0
0.509665,4,0,0,0,0,0,0,0,0,0,0
0.509665,5,0,0,0,0,0,0,0,0,0,0
0.563311,0,3.20113,-0.107096,3.46343,-0.0900959,-0.150734,0.076617,2.66655,0,0,0
0.563311,1,4.63065,2.05174,5.15116,-0.00371198,0.00501118,0.0774178,4.06483,0,0,0
0.563311,2,3.21498,-0.405934,6.51575,-0.0768558,-0.0793156,0.0294715,2.32384,0,0,0
0.563311,3,0,0,0,0,0,0,0,0,0,0
0.563311,4,0,0,0,0,0,0,0,0,0,0
0.563311,5,0,0,0,0,0,0,0,0,0,0
0.620082,0,3.19494,-0.113801,3.46921,-0.094145,-0.153343,0.105889,2.65231,0,0,0
0.620082,1,4.62531,2.05083,5.15626,-0.0225722,0.00183708,0.0516485,4.05783,0,0,0
0.620082,2,3.20681,-0.398884,6.5183,-0.0949631,-0.040939,0.0309022,2.32384,0,0,0
0.620082,3,0,0,0,0,0,0,0,0,0,0
0.620082,4,0,0,0,0,0,0,0,0,0,0
0.620082,5,0,0,0,0,0,0,0,0,0,0
